date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-18 13:56:05,2.0,10.394028299999945,100.380007,39374848,1.000447,11,10.368996,1.006133,11.375130,0.087911,0.0,100.292384,38895616,0.809132,255,208.010678,1.010583,209.021261,0.004784,0,0,0,0,0,0,0,0
2024-07-18 13:56:06,2.0,11.080628599999955,100.379149,39374848,1.000447,10,11.081672,1.003991,12.085662,0.082743,0.0,100.195989,38084608,0.637959,597,379.677781,1.013435,380.691216,0.002627,0,0,0,0,0,0,0,0
2024-07-18 13:56:07,2.0,11.081418800000165,100.379390,39374848,1.002118,10,11.084923,1.002214,12.087137,0.082733,0.0,100.196485,38088704,0.638111,597,380.683170,1.011907,381.695077,0.002620,0,0,0,0,0,0,0,0
2024-07-18 13:56:08,2.0,11.914460299999973,100.378497,39374848,1.001816,10,11.922537,1.012255,12.934792,0.077311,0.0,100.217264,38068224,0.636450,350,227.513524,0.811282,228.324806,0.004380,0,0,0,0,0,0,0,0
2024-07-18 13:56:09,2.0,12.10809979999999,100.377565,39374848,1.001629,10,12.117300,1.008609,13.125908,0.076185,0.0,100.217104,38109184,0.636450,349,228.323886,0.812475,229.136361,0.004364,0,0,0,0,0,0,0,0
2024-07-18 13:56:10,3.0,10.369053699999995,100.377686,39374848,1.002146,10,10.344022,1.001042,11.345065,0.088144,209.56447750000007,100.294037,38895616,0.809827,255,209.588033,1.013602,210.601635,0.004748,100.142393,36597760,0.952948,52,48.586618,1.013746,49.600364,0.020161
2024-07-18 13:56:11,2.0,10.37072020000005,100.376605,39374848,1.001441,10,10.343688,1.014528,11.358217,0.088042,0.0,100.293185,38899712,0.809170,257,209.566905,1.007318,210.574223,0.004749,0,0,0,0,0,0,0,0
2024-07-18 13:56:12,2.0,10.275524000000132,100.376865,39374848,1.000257,12,10.283723,1.007638,11.291361,0.088563,0.0,100.217545,38109184,0.636745,350,228.674795,0.810084,229.484879,0.004358,0,0,0,0,0,0,0,0
2024-07-18 13:56:13,2.0,10.474735600000031,100.375803,39374848,0.999769,12,10.483935,1.009068,11.493004,0.087009,0.0,100.216294,38076416,0.636971,350,229.480555,0.814266,230.294821,0.004342,0,0,0,0,0,0,0,0
2024-07-18 13:56:14,2.0,11.078993699999955,100.375871,39378944,0.999769,11,11.080036,1.008462,12.088499,0.082723,0.0,100.196901,38051840,0.638137,601,383.238609,1.008497,384.247106,0.002602,0,0,0,0,0,0,0,0
2024-07-18 13:56:15,3.0,11.392805200000112,100.375305,39378944,0.999769,10,11.367774,1.010826,12.378600,0.080785,209.56048239999996,100.293092,38899712,0.809231,257,209.582062,1.013151,210.595213,0.004748,100.141464,36569088,0.953195,52,48.104104,1.005529,49.109634,0.020363
2024-07-18 13:56:16,2.0,12.097852299999886,100.375744,39378944,0.999769,9,12.100896,1.012081,13.112977,0.076260,0.0,100.196129,38051840,0.637623,603,384.241667,1.011010,385.252677,0.002596,0,0,0,0,0,0,0,0
2024-07-18 13:56:17,2.0,10.386878999999908,100.374575,39378944,1.003378,9,10.359848,1.011181,11.371028,0.087943,0.0,100.291671,38916096,0.809539,256,211.097201,1.006830,212.104031,0.004715,0,0,0,0,0,0,0,0
2024-07-18 13:56:18,2.0,10.672323199999937,100.376574,39378944,1.002289,10,10.679523,1.007644,11.687167,0.085564,0.0,100.220314,38076416,0.637322,351,229.823704,0.810659,230.634363,0.004336,0,0,0,0,0,0,0,0
2024-07-18 13:56:19,2.0,10.872939300000098,100.375433,39378944,1.000317,12,10.882139,1.008342,11.890481,0.084101,0.0,100.220595,38064128,0.636882,352,230.627260,0.812067,231.439327,0.004321,0,0,0,0,0,0,0,0
2024-07-18 13:56:20,3.0,10.374888000000055,100.376918,39378944,1.000317,11,10.349839,1.008211,11.358050,0.088043,210.57335709999995,100.290181,38916096,0.810510,257,210.593938,1.000032,211.593971,0.004726,100.140604,36601856,0.953517,52,48.637258,1.005216,49.642474,0.020144
2024-07-18 13:56:21,2.0,11.097799899999927,100.377107,39378944,1.000317,10,11.097843,1.011573,12.109416,0.082580,0.0,100.195218,38051840,0.638094,606,385.776758,1.006043,386.782801,0.002585,0,0,0,0,0,0,0,0
2024-07-18 13:56:22,2.0,11.099251100000174,100.375901,39378944,1.000317,9,11.101294,1.008817,12.110111,0.082576,0.0,100.194311,38051840,0.637994,606,386.783267,1.014528,387.797795,0.002579,0,0,0,0,0,0,0,0
2024-07-18 13:56:23,2.0,11.683388199999854,100.375231,39383040,1.003086,9,11.693588,1.009327,12.702915,0.078722,0.0,100.219483,38072320,0.637446,352,229.364249,0.808277,230.172526,0.004345,0,0,0,0,0,0,0,0
2024-07-18 13:56:24,2.0,12.407316000000037,100.376814,39383040,1.003195,9,12.380285,1.020278,13.400563,0.074624,0.0,100.289600,38916096,0.810255,256,211.637492,1.005846,212.643338,0.004703,0,0,0,0,0,0,0,0
2024-07-18 13:56:25,2.0,12.89415310000004,100.377018,39370752,1.002490,10,12.904353,1.008468,13.912820,0.071876,0.0,100.219612,38072320,0.637296,353,230.170784,0.814826,230.985610,0.004329,0,0,0,0,0,0,0,0
2024-07-18 13:56:26,2.0,9.096958300000097,100.376258,39370752,1.002490,9,9.098498,1.009102,10.107600,0.098935,0.0,100.193311,38051840,0.638479,609,388.325811,1.005325,389.331136,0.002569,0,0,0,0,0,0,0,0
2024-07-18 13:56:27,2.0,9.381536200000028,100.375456,39370752,1.002504,9,9.352975,1.005378,10.358353,0.096540,0.0,100.288168,38916096,0.810301,258,213.168801,1.010531,214.179332,0.004669,0,0,0,0,0,0,0,0
2024-07-18 13:56:28,2.0,10.247042099999817,100.377413,39370752,1.003208,9,10.254413,1.004834,11.259247,0.088816,0.0,100.222234,38076416,0.637641,353,231.328727,0.812108,232.140835,0.004308,0,0,0,0,0,0,0,0
2024-07-18 13:56:29,2.0,11.094552300000032,100.376314,39374848,1.002274,10,11.097433,1.007921,12.105354,0.082608,0.0,100.194023,38084608,0.638408,609,389.345884,1.014657,390.360540,0.002562,0,0,0,0,0,0,0,0
2024-07-18 13:56:30,2.0,11.463398600000119,100.377303,39374848,1.001634,10,11.472599,1.006525,12.479124,0.080134,0.0,100.222447,38080512,0.637766,354,232.134932,0.811314,232.946247,0.004293,0,0,0,0,0,0,0,0
2024-07-18 13:56:31,3.0,12.394930799999884,100.379432,39374848,1.001634,9,12.369899,1.016256,13.386155,0.074704,213.59372020000012,100.288731,38916096,0.810592,259,213.615276,1.011066,214.626343,0.004659,100.139606,36601856,0.952864,53,50.196843,1.008185,51.205027,0.019529
2024-07-18 13:56:32,2.0,9.424658399999998,100.378592,39391232,1.001634,8,9.433858,1.005990,10.439848,0.095787,0.0,100.221454,38080512,0.637990,354,231.673248,0.814800,232.488048,0.004301,0,0,0,0,0,0,0,0
2024-07-18 13:56:33,2.0,9.347440900000038,100.377650,39407616,1.003466,8,9.321426,1.004254,10.325680,0.096846,0.0,100.289140,38920192,0.809767,261,214.748103,1.016536,215.764639,0.004635,0,0,0,0,0,0,0,0
2024-07-18 13:56:34,3.0,9.355940500000088,100.378364,39383040,1.001496,11,9.330909,1.008331,10.339240,0.096719,214.62016749999998,100.289283,38903808,0.809906,261,214.641723,1.010957,215.652680,0.004637,100.139137,36605952,0.952470,53,50.723849,1.005863,51.729712,0.019331
2024-07-18 13:56:35,2.0,10.093133399999942,100.377193,39383040,1.001388,11,10.094060,1.017712,11.111772,0.089995,0.0,100.192714,38076416,0.638438,613,391.899235,1.008000,392.907235,0.002545,0,0,0,0,0,0,0,0
2024-07-18 13:56:36,0.0,0.0,100.3773726346379,39387136,1.001388,10,10.094060,1.008861,11.102921,0.090066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18 13:56:37,2.0,10.092423300000064,100.376547,39387136,1.001388,10,10.095466,1.008861,11.104328,0.090055,0.0,100.192170,38080512,0.638145,615,392.915680,1.016120,393.931800,0.002539,0,0,0,0,0,0,0,0
2024-07-18 13:56:38,3.0,9.378109600000016,100.378270,39387136,1.001388,9,9.350573,1.018784,10.369357,0.096438,214.61601559999997,100.288602,38903808,0.810059,262,214.639572,1.007285,215.646857,0.004637,100.140144,36610048,0.952337,54,49.230240,1.002715,50.232955,0.019907
2024-07-18 13:56:39,2.0,9.83169359999988,100.377131,39387136,1.002559,10,9.839367,1.008749,10.848116,0.092182,0.0,100.219572,38064128,0.637820,356,232.826487,0.806963,233.633450,0.004280,0,0,0,0,0,0,0,0
2024-07-18 13:56:40,2.0,10.389880400000038,100.377137,39399424,1.000710,12,10.363344,1.009550,11.372894,0.087928,0.0,100.288991,38903808,0.809901,262,215.265814,1.008411,216.274224,0.004624,0,0,0,0,0,0,0,0
2024-07-18 13:56:41,2.0,11.043568599999844,100.377512,39399424,1.000710,11,11.053769,1.009742,12.063510,0.082895,0.0,100.219861,38064128,0.638395,356,233.632556,0.816023,234.448579,0.004265,0,0,0,0,0,0,0,0
2024-07-18 13:56:42,2.0,9.10228079999979,100.377323,39399424,1.000710,10,9.103324,1.009249,10.112573,0.098887,0.0,100.191658,38080512,0.638223,619,394.445386,1.005240,395.450625,0.002529,0,0,0,0,0,0,0,0
2024-07-18 13:56:43,2.0,9.10050769999998,100.376373,39399424,1.002376,10,9.103552,1.013345,10.116897,0.098845,0.0,100.190709,38055936,0.637917,619,395.451010,1.019511,396.470522,0.002522,0,0,0,0,0,0,0,0
2024-07-18 13:56:44,2.0,10.026138599999967,100.375402,39399424,1.002376,9,10.036339,1.006560,11.042899,0.090556,0.0,100.219244,38076416,0.638517,357,233.162937,0.812768,233.975706,0.004274,0,0,0,0,0,0,0,0
2024-07-18 13:56:45,2.0,10.37473799999998,100.377305,39399424,1.003089,9,10.347706,1.008803,11.356510,0.088055,0.0,100.289612,38920192,0.809279,263,215.819936,1.009334,216.829270,0.004612,0,0,0,0,0,0,0,0
2024-07-18 13:56:46,2.0,11.228572600000007,100.376216,39399424,1.002389,10,11.235250,1.004685,12.239935,0.081700,0.0,100.219093,38076416,0.638517,356,233.973231,0.813255,234.786487,0.004259,0,0,0,0,0,0,0,0
2024-07-18 13:56:47,3.0,11.376942500000041,100.377106,39399424,1.002597,10,11.351933,1.005090,12.357023,0.080926,216.64852959999985,100.291488,38920192,0.810453,263,216.671086,1.007385,217.678471,0.004594,100.140028,36610048,0.951913,55,49.764548,1.008851,50.773399,0.019695
2024-07-18 13:56:48,2.0,9.19229560000008,100.376138,39399424,1.002600,10,9.201964,1.004122,10.206086,0.097981,0.0,100.218431,38072320,0.637894,359,233.508717,0.814659,234.323377,0.004268,0,0,0,0,0,0,0,0
2024-07-18 13:56:49,2.0,10.10091280000006,100.375103,39399424,1.002415,10,10.101956,1.007798,11.109754,0.090011,0.0,100.190673,38055936,0.638271,621,395.977124,1.011333,396.988457,0.002519,0,0,0,0,0,0,0,0
2024-07-18 13:56:50,2.0,10.389907499999936,100.376985,39403520,1.002028,10,10.400107,1.009551,11.409659,0.087645,0.0,100.217874,38076416,0.637894,358,234.324977,0.815475,235.140452,0.004253,0,0,0,0,0,0,0,0
2024-07-18 13:56:51,2.0,11.356092100000069,100.376004,39403520,1.001530,11,11.330008,1.004828,12.334836,0.081071,0.0,100.290206,38920192,0.810190,264,216.354204,1.012948,217.367152,0.004601,0,0,0,0,0,0,0,0
2024-07-18 13:56:52,2.0,12.120736100000158,100.378299,39403520,1.001530,10,12.123837,1.005971,13.129808,0.076163,0.0,100.189414,38055936,0.638220,623,396.985775,1.012547,397.998322,0.002513,0,0,0,0,0,0,0,0
2024-07-18 13:56:53,3.0,10.352831200000082,100.377286,39403520,1.001530,9,10.327800,1.014828,11.342629,0.088163,217.65240759999995,100.289659,38924288,0.809428,266,217.672963,1.012533,218.685496,0.004573,100.135994,36577280,0.951981,55,51.325593,1.018594,52.344187,0.019104
2024-07-18 13:56:54,2.0,9.549509699999817,100.376620,39403520,1.001703,11,9.557708,1.007322,10.565031,0.094652,0.0,100.216802,38076416,0.638248,361,234.698399,0.813760,235.512159,0.004246,0,0,0,0,0,0,0,0
2024-07-18 13:56:55,2.0,9.756327699999929,100.377422,39403520,1.000803,12,9.763445,1.008547,10.771992,0.092833,0.0,100.218139,38080512,0.638295,361,235.507588,0.814101,236.321689,0.004232,0,0,0,0,0,0,0,0
2024-07-18 13:56:56,2.0,10.362478600000031,100.380665,39403520,1.000803,11,10.336447,1.017309,11.353756,0.088077,0.0,100.288479,38965248,0.809268,267,217.896256,1.012685,218.908941,0.004568,0,0,0,0,0,0,0,0
2024-07-18 13:56:57,2.0,10.113467599999922,100.379612,39403520,1.001590,11,10.115511,1.007535,11.123045,0.089903,0.0,100.190593,38055936,0.638299,626,399.537795,1.007436,400.545231,0.002497,0,0,0,0,0,0,0,0
2024-07-18 13:56:58,2.0,10.120982299999923,100.380796,39403520,1.001590,10,10.124026,1.007800,11.131826,0.089833,0.0,100.189797,38060032,0.638350,626,400.540496,1.006779,401.547275,0.002490,0,0,0,0,0,0,0,0
2024-07-18 13:56:59,3.0,10.353392600000006,100.380399,39403520,1.001752,11,10.323360,1.010875,11.334234,0.088228,218.6636228000001,100.287633,38965248,0.810307,266,218.685179,1.004093,219.689272,0.004552,100.135959,36601856,0.951480,56,51.852116,1.009212,52.861328,0.018917
2024-07-18 13:57:00,2.0,10.741716200000155,100.380604,39407616,1.001752,10,10.751916,1.005027,11.756942,0.085056,0.0,100.220948,38080512,0.638411,362,235.046511,0.813241,235.859752,0.004240,0,0,0,0,0,0,0,0
2024-07-18 13:57:01,2.0,10.937106200000017,100.379614,39448576,1.002522,10,10.942306,1.008520,11.950825,0.083676,0.0,100.220853,38080512,0.638411,361,235.855714,0.813017,236.668731,0.004225,0,0,0,0,0,0,0,0
2024-07-18 13:57:02,2.0,11.331121600000188,100.381533,39448576,1.002665,10,11.305090,1.007133,12.312223,0.081220,0.0,100.287261,38965248,0.809365,269,218.456017,1.020096,219.476112,0.004556,0,0,0,0,0,0,0,0
2024-07-18 13:57:03,2.0,9.728207899999916,100.381254,39464960,1.000885,12,9.736407,1.005149,10.741556,0.093096,0.0,100.217772,38080512,0.639037,362,234.584945,0.807613,235.392558,0.004248,0,0,0,0,0,0,0,0
2024-07-18 13:57:04,3.0,10.315260999999964,100.380023,39469056,1.000716,12,10.290178,1.014844,11.305022,0.088456,219.7177233,100.285622,38965248,0.810612,267,219.741280,1.008571,220.749851,0.004530,100.135305,36601856,0.951448,55,51.377274,1.006648,52.383921,0.019090
2024-07-18 13:57:05,2.0,11.146932100000186,100.381368,39469056,1.000716,11,11.147975,1.011794,12.159769,0.082238,0.0,100.188457,38060032,0.638664,629,402.067427,1.007136,403.074563,0.002481,0,0,0,0,0,0,0,0
2024-07-18 13:57:06,2.0,11.951454800000192,100.381682,39469056,1.000716,10,11.961654,1.011474,12.973128,0.077082,0.0,100.219502,38080512,0.639037,361,235.388670,0.811702,236.200372,0.004234,0,0,0,0,0,0,0,0
2024-07-18 13:57:07,2.0,12.148533900000075,100.380267,39473152,1.000716,9,12.151556,1.007284,13.158840,0.075995,0.0,100.188015,38092800,0.638743,629,403.084770,1.007551,404.092321,0.002475,0,0,0,0,0,0,0,0
2024-07-18 13:57:08,2.0,11.331257599999844,100.381153,39473152,1.000716,8,11.304410,1.013869,12.318279,0.081180,0.0,100.285993,38965248,0.809699,268,220.019044,1.014559,221.033603,0.004524,0,0,0,0,0,0,0,0
2024-07-18 13:57:09,2.0,10.94361159999994,100.379853,39473152,1.002712,10,10.950812,1.016524,11.967336,0.083561,0.0,100.218605,38084608,0.639434,362,234.923582,0.814335,235.737918,0.004242,0,0,0,0,0,0,0,0
2024-07-18 13:57:10,2.0,11.140616200000068,100.380912,39473152,1.001817,11,11.149816,1.011656,12.161471,0.082227,0.0,100.217896,38125568,0.639434,361,235.739065,0.815627,236.554692,0.004227,0,0,0,0,0,0,0,0
2024-07-18 13:57:11,3.0,10.3346904,100.381303,39477248,1.001817,10,10.307658,1.014127,11.321785,0.088325,221.74522539999998,100.285047,38965248,0.810272,269,221.766782,1.003421,222.770203,0.004489,100.135671,36601856,0.950960,57,51.908255,1.010710,52.918965,0.018897
2024-07-18 13:57:12,2.0,10.15453350000007,100.380294,39477248,1.001817,9,10.155576,1.006848,11.162424,0.089586,0.0,100.190529,38301696,0.638765,633,405.627964,1.006649,406.634613,0.002459,0,0,0,0,0,0,0,0
2024-07-18 13:57:13,2.0,10.322934799999985,100.380826,39477248,1.001817,8,10.295903,1.004448,11.300351,0.088493,0.0,100.283678,38965248,0.810694,269,221.562481,1.006957,222.569438,0.004493,0,0,0,0,0,0,0,0
2024-07-18 13:57:14,2.0,11.151087400000051,100.379926,39477248,1.001817,7,11.154131,1.009834,12.163965,0.082210,0.0,100.190362,38277120,0.638347,635,406.639825,1.010461,407.650286,0.002453,0,0,0,0,0,0,0,0
2024-07-18 13:57:15,2.0,12.117820200000097,100.379328,39477248,1.003638,9,12.128019,1.003260,13.131279,0.076154,0.0,100.217987,38080512,0.639828,362,235.283024,0.814586,236.097610,0.004236,0,0,0,0,0,0,0,0
2024-07-18 13:57:16,2.0,12.312665700000025,100.379732,39477248,1.002741,10,12.320866,1.006898,13.327763,0.075031,0.0,100.217835,38080512,0.639828,361,236.094391,0.813733,236.908123,0.004221,0,0,0,0,0,0,0,0
2024-07-18 13:57:17,2.0,8.453526300000021,100.378776,39481344,1.002741,9,8.463081,1.005262,9.468342,0.105615,0.0,100.216285,38080512,0.640270,363,236.445667,0.807466,237.253133,0.004215,0,0,0,0,0,0,0,0
2024-07-18 13:57:18,2.0,9.301303100000041,100.378956,39481344,1.002741,8,9.273921,1.006918,10.280839,0.097268,0.0,100.282833,38948864,0.810711,271,223.110141,1.013171,224.123312,0.004462,0,0,0,0,0,0,0,0
2024-07-18 13:57:19,2.0,10.132637899999963,100.377701,39481344,1.004436,8,10.133681,1.009777,11.143458,0.089739,0.0,100.188546,38285312,0.638418,639,408.194774,1.004800,409.199574,0.002444,0,0,0,0,0,0,0,0
2024-07-18 13:57:20,2.0,10.668047599999909,100.382133,39481344,1.003590,9,10.675742,1.010298,11.686040,0.085572,0.0,100.215968,38080512,0.639890,364,237.255635,0.815227,238.070862,0.004200,0,0,0,0,0,0,0,0
2024-07-18 13:57:21,2.0,11.13844660000018,100.383587,39481344,1.003421,9,11.141490,1.011230,12.152720,0.082286,0.0,100.189928,38281216,0.638277,639,409.201515,1.015163,410.216677,0.002438,0,0,0,0,0,0,0,0
2024-07-18 13:57:22,2.0,7.812508600000001,100.382361,39485440,1.003421,8,7.821620,1.008980,8.830601,0.113243,0.0,100.216288,38084608,0.640280,364,237.622502,0.811217,238.433719,0.004194,0,0,0,0,0,0,0,0
2024-07-18 13:57:23,2.0,8.291408900000079,100.382616,39485440,1.003421,7,8.266377,1.009462,9.275839,0.107807,0.0,100.281639,38948864,0.811129,271,224.654604,1.013261,225.667865,0.004431,0,0,0,0,0,0,0,0
2024-07-18 13:57:24,2.0,9.136273899999878,100.381392,39489536,1.004577,8,9.138317,1.008886,10.147203,0.098549,0.0,100.191882,38293504,0.638082,641,409.731587,1.006261,410.737847,0.002435,0,0,0,0,0,0,0,0
2024-07-18 13:57:25,2.0,10.03139689999989,100.381755,39489536,1.003686,9,10.037596,1.006987,11.044583,0.090542,0.0,100.216564,38084608,0.640280,363,238.425530,0.813332,239.238861,0.004180,0,0,0,0,0,0,0,0
2024-07-18 13:57:26,2.0,10.145733099999916,100.380705,39489536,1.002690,10,10.147273,1.012668,11.159941,0.089606,0.0,100.192544,38309888,0.638416,643,410.731818,1.007393,411.739211,0.002429,0,0,0,0,0,0,0,0
2024-07-18 13:57:27,3.0,8.287772700000005,100.382466,39493632,1.002690,9,8.260740,1.006045,9.266785,0.107912,224.78198410000005,100.280137,38948864,0.810788,272,224.803369,1.005354,225.808723,0.004429,100.137086,36818944,0.950656,57,53.509946,1.015898,54.525844,0.018340
2024-07-18 13:57:28,2.0,8.276198000000022,100.381360,39493632,1.002690,8,8.250167,1.008439,9.258606,0.108008,0.0,100.279471,38952960,0.810676,273,225.201084,1.017308,226.218391,0.004421,0,0,0,0,0,0,0,0
2024-07-18 13:57:29,2.0,9.204395299999987,100.385777,39493632,1.002690,7,9.214595,1.007700,10.222295,0.097825,0.0,100.216993,38084608,0.641486,363,238.779277,0.813244,239.592522,0.004174,0,0,0,0,0,0,0,0
2024-07-18 13:57:30,2.0,9.397803500000009,100.384888,39493632,1.004595,8,9.406003,1.008448,10.414450,0.096020,0.0,100.216808,38084608,0.641357,364,239.591357,0.812235,240.403593,0.004160,0,0,0,0,0,0,0,0
2024-07-18 13:57:31,3.0,7.263064900000018,100.384948,39493632,1.002822,10,7.236033,1.009228,8.245261,0.121282,225.80743559999996,100.280562,39018496,0.809947,274,225.830992,1.009379,226.840371,0.004408,100.139656,36892672,0.951975,57,53.027246,1.008717,54.035963,0.018506
2024-07-18 13:57:32,2.0,8.121093199999905,100.385186,39493632,1.002822,9,8.123136,1.008057,9.131193,0.109515,0.0,100.191396,38338560,0.638320,647,414.300949,1.006376,415.307324,0.002408,0,0,0,0,0,0,0,0
2024-07-18 13:57:33,2.0,8.375185699999975,100.384072,39493632,1.002822,8,8.385386,1.010026,9.395412,0.106435,0.0,100.217002,38125568,0.641735,365,239.135236,0.810539,239.945775,0.004168,0,0,0,0,0,0,0,0
2024-07-18 13:57:34,2.0,9.128496900000073,100.384509,39493632,1.004231,8,9.130539,1.007805,10.138345,0.098635,0.0,100.190504,38379520,0.638463,648,415.305451,1.014993,416.320444,0.002402,0,0,0,0,0,0,0,0
2024-07-18 13:57:35,2.0,9.579576000000088,100.383557,39493632,1.004058,8,9.587775,1.006771,10.594546,0.094388,0.0,100.217122,38125568,0.641735,364,239.940820,0.812454,240.753274,0.004154,0,0,0,0,0,0,0,0
2024-07-18 13:57:36,2.0,10.29483120000009,100.383039,39493632,1.004058,7,10.267675,1.009085,11.276760,0.088678,0.0,100.279898,39022592,0.810357,275,226.751137,1.006673,227.757810,0.004391,0,0,0,0,0,0,0,0
2024-07-18 13:57:37,2.0,7.554686100000026,100.384992,39493632,1.004611,8,7.561885,1.016560,8.578445,0.116571,0.0,100.217661,38125568,0.641743,366,239.480498,0.810892,240.291390,0.004162,0,0,0,0,0,0,0,0
2024-07-18 13:57:38,2.0,8.126502200000004,100.388119,39493632,1.003729,9,8.128546,1.004048,9.132594,0.109498,0.0,100.190364,38387712,0.638132,651,415.838126,1.012449,416.850575,0.002399,0,0,0,0,0,0,0,0
2024-07-18 13:57:39,2.0,8.759622199999967,100.387261,39493632,1.003638,9,8.768822,1.008172,9.776994,0.102281,0.0,100.217886,38137856,0.641743,365,240.283990,0.813284,241.097275,0.004148,0,0,0,0,0,0,0,0
2024-07-18 13:57:40,2.0,9.278954699999986,100.388996,39493632,1.002852,10,9.252923,1.004934,10.257857,0.097486,0.0,100.279132,39034880,0.810482,276,227.282914,1.005189,228.288103,0.004380,0,0,0,0,0,0,0,0
2024-07-18 13:57:41,2.0,10.139352199999848,100.389094,39493632,1.002852,9,10.141423,1.008944,11.150367,0.089683,0.0,100.189221,38391808,0.638341,651,416.846968,1.007723,417.854691,0.002393,0,0,0,0,0,0,0,0
2024-07-18 13:57:42,2.0,8.54866990000005,100.387657,39493632,1.003653,9,8.557869,1.006056,9.563925,0.104560,0.0,100.216639,38092800,0.642116,367,239.018597,0.808035,239.826632,0.004170,0,0,0,0,0,0,0,0
2024-07-18 13:57:43,2.0,8.749610200000006,100.389108,39493632,1.003653,8,8.759810,1.015586,9.775397,0.102298,0.0,100.216732,38092800,0.642061,367,239.825689,0.813593,240.639283,0.004156,0,0,0,0,0,0,0,0
2024-07-18 13:57:44,2.0,7.266799900000024,100.389449,39493632,1.003653,7,7.241768,1.010607,8.252375,0.121177,0.0,100.279788,39026688,0.809782,278,228.816864,1.004942,229.821806,0.004351,0,0,0,0,0,0,0,0
2024-07-18 13:57:45,2.0,8.13959819999991,100.389768,39493632,1.003760,9,8.140621,1.007684,9.148305,0.109310,0.0,100.191661,38350848,0.638158,655,418.384279,1.005695,419.389974,0.002384,0,0,0,0,0,0,0,0
2024-07-18 13:57:46,2.0,8.545036100000061,100.390224,39493632,1.002885,10,8.552195,1.010111,9.562307,0.104577,0.0,100.218145,38092800,0.642116,366,239.618081,0.806235,240.424316,0.004159,0,0,0,0,0,0,0,0
2024-07-18 13:57:47,2.0,9.147183600000062,100.389119,39493632,1.002382,10,9.149227,1.004465,10.153692,0.098486,0.0,100.190822,38354944,0.638363,655,419.387277,1.008051,420.395328,0.002379,0,0,0,0,0,0,0,0
2024-07-18 13:57:48,3.0,9.285033999999996,100.389313,39493632,1.002804,10,9.258002,1.008812,10.266815,0.097401,229.8298084999999,100.283483,39034880,0.809311,280,229.852365,1.005781,230.858146,0.004332,100.138462,36950016,0.951636,58,55.114222,1.012495,56.126717,0.017817
2024-07-18 13:57:49,2.0,9.963286799999878,100.388909,39493632,1.002804,9,9.971350,1.009460,10.980811,0.091068,0.0,100.217229,38080512,0.642164,367,240.163558,0.803856,240.967413,0.004150,0,0,0,0,0,0,0,0
2024-07-18 13:57:50,2.0,10.171335,100.388356,39493632,1.003701,9,10.180535,1.016329,11.196864,0.089311,0.0,100.218653,38080512,0.642164,366,240.972549,0.811590,241.784139,0.004136,0,0,0,0,0,0,0,0
2024-07-18 13:57:51,2.0,9.298970999999938,100.387300,39493632,1.003701,8,9.272939,1.020068,10.293007,0.097153,0.0,100.282951,39051264,0.809536,279,229.356567,1.013794,230.370362,0.004341,0,0,0,0,0,0,0,0
2024-07-18 13:57:52,2.0,7.321999799999958,100.389049,39493632,1.004651,8,7.329695,1.007314,8.337010,0.119947,0.0,100.217265,38117376,0.642893,368,242.396082,0.808650,243.204733,0.004112,0,0,0,0,0,0,0,0
2024-07-18 13:57:53,3.0,8.290204299999914,100.389108,39493632,1.003780,9,8.265174,1.007068,9.272242,0.107849,230.8172224000001,100.281233,39055360,0.809853,281,230.839778,1.009766,231.849544,0.004313,100.138776,36954112,0.950882,58,55.677176,1.022332,56.699508,0.017637
2024-07-18 13:57:54,2.0,9.164964400000144,100.387963,39493632,1.003494,9,9.166475,1.011008,10.177484,0.098256,0.0,100.191064,38359040,0.637896,661,421.947436,1.006930,422.954365,0.002364,0,0,0,0,0,0,0,0
2024-07-18 13:57:55,2.0,9.53949560000001,100.388369,39493632,1.002854,10,9.548696,1.009353,10.558048,0.094714,0.0,100.217340,38121472,0.642884,368,242.140615,0.813848,242.954463,0.004116,0,0,0,0,0,0,0,0
2024-07-18 13:57:56,2.0,10.181146799999851,100.387963,39493632,1.002854,9,10.184228,1.009015,11.193243,0.089340,0.0,100.192982,38359040,0.637896,660,422.952067,1.010458,423.962525,0.002359,0,0,0,0,0,0,0,0
2024-07-18 13:57:57,2.0,10.75994250000008,100.386559,39493632,1.003744,9,10.770142,1.010389,11.780531,0.084886,0.0,100.217545,38121472,0.642884,367,242.946422,0.808376,243.754798,0.004102,0,0,0,0,0,0,0,0
2024-07-18 13:57:58,2.0,10.316926899999999,100.387020,39493632,1.003744,8,10.289895,1.016430,11.306326,0.088446,0.0,100.282406,39055360,0.809432,282,230.899793,1.014520,231.914313,0.004312,0,0,0,0,0,0,0,0
