time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-18 14:14:14,localhost:50002,info,Advertisement(apple > 0.9885665430987312) f795027b-1ca4-4247-a567-b18886543ada,2,localhost:50002,100.374451,0.043809,21.818491,10.032775,1.010726,22.826593,1.008102,0.999292,40402944,24,0.090551,localhost:50004,100.282320,0.002510,397.352402,,,398.361678,1.009277,0.820828,40701952,482,,,,,,,,,,,,,,21.84302760000037,0.0,0.0
2024-07-18 14:14:15,localhost:50002,info,Advertisement(apple > 0.9400014571718697) bdb22694-d523-42a8-ae74-c38e54ce59b7,2,localhost:50002,100.374537,0.042601,22.467051,10.038654,1.010724,23.473682,1.006631,0.998782,40402944,25,0.090503,localhost:50001,100.170433,0.001294,772.005424,,,773.017151,1.011726,0.640022,40390656,1207,,,,,,,,,,,,,,22.46400790000007,0.0,0.0
2024-07-18 14:14:16,localhost:50002,info,Advertisement(apple > 0.28797450852651957) 9a7bfd9c-76ae-4f45-b148-a1184f4fa450,2,localhost:50002,100.373973,0.042602,22.466324,10.044527,1.010723,23.473326,1.007002,0.998782,40402944,24,0.090455,localhost:50001,100.169831,0.001292,773.014952,,,774.025324,1.010372,0.640022,40390656,1206,,,,,,,,,,,,,,22.461280200000147,0.0,0.0
2024-07-18 14:14:17,localhost:50002,info,Advertisement(apple > 0.8074434519387649) b0f1ac94-a9ce-482f-a05b-90783062b31c,2,localhost:50002,100.374846,0.042264,22.651511,10.050483,1.010722,23.660816,1.009305,0.999090,40390656,24,0.090406,localhost:50003,100.193946,0.002493,400.374683,,,401.188149,0.813467,0.661449,39223296,586,,,,,,,,,,,,,,22.640310799999952,0.0,0.0
2024-07-18 14:14:18,localhost:50002,info,Advertisement(apple > 0.15254525889970513) 16f6e240-6cbe-449e-a83c-9282c3a07452,2,localhost:50002,100.374350,0.041927,22.843059,10.056523,1.010721,23.850856,1.007798,0.998852,40390656,25,0.090357,localhost:50003,100.193834,0.002493,400.360264,,,401.170829,0.810566,0.661557,39223296,586,,,,,,,,,,,,,,22.833858599999985,0.0,0.0
2024-07-18 14:14:19,localhost:50002,info,Advertisement(apple > 0.6065433149204359) cddf17d1-28fd-4bab-a964-a801139c18d0,3,localhost:50002,100.375238,0.041958,22.825744,10.062549,1.010719,23.833562,1.007818,0.998852,40390656,24,0.090308,localhost:50004,100.282318,0.002508,397.750831,,,398.764769,1.013939,0.820807,40706048,483,,localhost:50005,100.139856,0.009229,107.349739,,,108.356314,1.006575,0.950310,37793792,108,,22.849860300000273,397.7277793999997,0.0
2024-07-18 14:14:20,localhost:50002,info,Advertisement(apple > 0.23265572701860504) dd15373e-140a-487c-9643-0f77abfe5c5f,2,localhost:50002,100.374721,0.041954,22.826010,10.068569,1.010719,23.835425,1.009415,0.998804,40390656,25,0.090259,localhost:50004,100.281848,0.002507,397.888229,,,398.898254,1.010025,0.820561,40706048,484,,,,,,,,,,,,,,22.8500411,0.0,0.0
2024-07-18 14:14:21,localhost:50002,info,Advertisement(apple > 0.5951493324759763) c14127ca-94c2-4c74-85fd-025b8358955a,2,localhost:50002,100.375685,0.042616,22.460315,10.074411,1.010716,23.465633,1.005318,0.998807,40390656,25,0.090211,localhost:50001,100.168917,0.001291,773.555304,,,774.563261,1.007957,0.640033,40390656,1211,,,,,,,,,,,,,,22.457271499999933,0.0,0.0
2024-07-18 14:14:22,localhost:50002,info,Advertisement(apple > 0.021982320978304756) 7285bff5-49ce-4ba5-b3b5-c67df62d1908,3,localhost:50002,100.375148,0.041951,22.830419,10.080423,1.010714,23.837171,1.006752,0.998807,40390656,24,0.090162,localhost:50004,100.281794,0.002514,396.745113,,,397.747063,1.001950,0.820710,40706048,484,,localhost:50005,100.140651,0.009269,106.874449,,,107.882476,1.008027,0.950319,37793792,108,,22.853448599999865,396.7185557,0.0
2024-07-18 14:14:23,localhost:50002,info,Advertisement(apple > 0.43510665981662794) cdd79db0-ae51-4098-a03e-ffb18f2964ff,2,localhost:50002,100.375324,0.040272,23.823468,10.086896,1.010713,24.831235,1.007767,0.999112,40390656,24,0.090110,localhost:50003,100.193586,0.002490,400.739521,,,401.550836,0.811315,0.661170,39231488,589,,,,,,,,,,,,,,23.81226800000013,0.0,0.0
2024-07-18 14:14:24,localhost:50002,info,Advertisement(apple > 0.32403645722952246) 84666fdd-d25b-40a3-92d3-1c6b87253ecf,2,localhost:50002,100.374794,0.039247,24.470461,10.093668,1.010712,25.479514,1.009052,0.998708,40390656,25,0.090055,localhost:50001,100.168852,0.001289,774.568877,,,775.583307,1.014431,0.640033,40423424,1210,,,,,,,,,,,,,,24.465418099999624,0.0,0.0
2024-07-18 14:14:25,localhost:50002,info,Advertisement(apple > 0.7288163109789457) 10adcd07-2b3a-49a3-b00e-99f90cc5292f,2,localhost:50002,100.375749,0.038409,25.026020,10.100695,1.010711,26.035646,1.009626,0.998621,40390656,25,0.089998,localhost:50003,100.193536,0.002490,400.727839,,,401.538578,0.810739,0.661073,39231488,590,,,,,,,,,,,,,,25.01481960000001,0.0,0.0
2024-07-18 14:14:27,localhost:50002,info,Advertisement(apple > 0.17870769337474143) 3b424e1f-3f76-4fa2-aceb-2712c3eae555,2,localhost:50002,100.375242,0.037237,25.851010,10.108104,1.010708,26.854912,1.003902,0.998621,40390656,24,0.089938,localhost:50004,100.281325,0.002516,396.390548,,,397.398710,1.008161,0.820710,40706048,483,,,,,,,,,,,,,,25.87604109999984,0.0,0.0
2024-07-18 14:14:28,localhost:50002,info,Advertisement(apple > 0.5879103637799727) 5cefed46-6bb4-4053-a8ff-e1f4910efea6,2,localhost:50002,100.375465,0.041694,22.976943,10.114154,1.010707,23.984081,1.007138,0.999296,40390656,24,0.089889,localhost:50003,100.193226,0.002488,401.097961,,,401.910095,0.812134,0.661093,39194624,591,,,,,,,,,,,,,,22.96774430000005,0.0,0.0
2024-07-18 14:14:29,localhost:50002,info,Advertisement(apple > 0.9098856366470889) 099c3ba3-df35-4746-927d-13252b201002,3,localhost:50002,100.374071,0.040248,23.839005,10.120603,1.010705,24.846044,1.007039,0.998836,40390656,25,0.089837,localhost:50004,100.282239,0.002514,396.728999,,,397.739187,1.010188,0.820683,40710144,484,,localhost:50005,100.140852,0.009223,107.410735,,,108.427140,1.016406,0.950074,37793792,109,,23.8620363,396.70544189999987,0.0
2024-07-18 14:14:30,localhost:50002,info,Advertisement(apple > 0.7732558888797137) a21181de-da9b-4fd4-9d19-4b5db02192d4,2,localhost:50002,100.374313,0.039698,24.178364,10.127206,1.010705,25.189985,1.011621,0.998210,40390656,26,0.089783,localhost:50003,100.192900,0.002488,401.088505,,,401.904283,0.815778,0.660911,39190528,592,,,,,,,,,,,,,,24.167163999999957,0.0,0.0
2024-07-18 14:14:31,localhost:50002,info,Advertisement(apple > 0.8347882802592428) bb5f9fe2-9d49-4f17-852f-aad186f555e5,2,localhost:50002,100.373696,0.040246,23.838228,10.133644,1.010704,24.846940,1.008712,0.998481,40390656,26,0.089732,localhost:50004,100.282714,0.002507,397.926695,,,398.930789,1.004094,0.820879,40710144,485,,,,,,,,,,,,,,23.862792000000354,0.0,0.0
2024-07-18 14:14:32,localhost:50002,info,Advertisement(apple > 0.5026307706479349) 455ff973-8d7d-466b-a426-4441b004c90f,2,localhost:50002,100.374656,0.039258,24.466188,10.140369,1.010702,25.472660,1.006471,0.998481,40390656,25,0.089677,localhost:50001,100.168555,0.001285,777.117773,,,778.127843,1.010070,0.640042,40386560,1215,,,,,,,,,,,,,,24.463145799999893,0.0,0.0
2024-07-18 14:14:33,localhost:50002,info,Advertisement(apple > 0.9613634901029322) 0880917d-b580-4d71-b273-f5f3a409914e,2,localhost:50002,100.374743,0.039246,24.472670,10.147092,1.010701,25.480426,1.007756,0.998481,40390656,24,0.089623,localhost:50001,100.168218,0.001283,778.120630,,,779.131368,1.010738,0.640050,40390656,1216,,,,,,,,,,,,,,24.46762609999996,0.0,0.0
2024-07-18 14:14:34,localhost:50002,info,Advertisement(apple > 0.2650159133080974) 285ac78d-9178-4da0-a68d-f24ac14fe041,2,localhost:50002,100.376380,0.039714,24.169855,10.153666,1.010701,25.179821,1.009967,0.999154,40402944,24,0.089571,localhost:50003,100.192694,0.002486,401.458297,,,402.267792,0.809496,0.660612,39194624,595,,,,,,,,,,,,,,24.157654199999797,0.0,0.0
2024-07-18 14:14:35,localhost:50002,info,Advertisement(apple > 0.9669398644755314) 27bafe39-a7d1-41e7-80c3-d498d690f4f9,2,localhost:50002,100.375842,0.039410,24.366369,10.160326,1.010699,25.374088,1.007719,0.998401,40402944,26,0.089517,localhost:50003,100.192816,0.002486,401.431361,,,402.239626,0.808265,0.660444,39194624,596,,,,,,,,,,,,,,24.357168900000033,0.0,0.0
2024-07-18 14:14:36,localhost:50002,info,Advertisement(apple > 0.08624284227462728) 3c177b1f-3249-4258-ad0f-4cae04e4f471,3,localhost:50002,100.375969,0.038680,24.843570,10.167203,1.010699,25.853403,1.009832,0.997957,40402944,27,0.089462,localhost:50004,100.283440,0.002502,398.729823,,,399.733891,1.004068,0.821422,40710144,484,,localhost:50005,100.140219,0.009262,106.959223,,,107.973296,1.014073,0.950727,37793792,108,,24.86860139999999,398.70426610000004,0.0
2024-07-18 14:14:37,localhost:50002,info,Advertisement(apple > 0.9715414376742377) 5cba7f3a-ac71-4e56-9f96-8c6e2dd85cfc,2,localhost:50002,100.375962,0.040271,23.824731,10.173597,1.010697,24.831819,1.007087,0.997957,40402944,26,0.089411,localhost:50004,100.283145,0.002497,399.490955,,,400.504250,1.013295,0.821243,40734720,485,,,,,,,,,,,,,,23.848762100000386,0.0,0.0
2024-07-18 14:14:38,localhost:50002,info,Advertisement(apple > 0.8238625590850455) 03352524-3db6-42a3-b61c-4aee44718e60,2,localhost:50002,100.375314,0.040834,23.477512,10.179823,1.010698,24.489479,1.011967,0.997957,40402944,25,0.089361,localhost:50001,100.168041,0.001281,779.660217,,,780.664498,1.004281,0.640240,40390656,1218,,,,,,,,,,,,,,23.473972599999797,0.0,0.0
2024-07-18 14:14:39,localhost:50002,info,Advertisement(apple > 0.5224987313206403) 13782e86-e510-451a-a2f1-5aac2b21173f,2,localhost:50002,100.376164,0.039384,24.380846,10.186465,1.010698,25.391072,1.010225,0.998249,40402944,26,0.089308,localhost:50003,100.191906,0.002484,401.790220,,,402.601969,0.811750,0.660430,39202816,597,,,,,,,,,,,,,,24.37015220000012,0.0,0.0
2024-07-18 14:14:40,localhost:50002,info,Advertisement(apple > 0.25185537031045574) 3fd585f7-5a03-4e10-91a1-ada893abf26b,2,localhost:50002,100.375625,0.039070,24.586472,10.193197,1.010697,25.595179,1.008707,0.997986,40402944,27,0.089255,localhost:50003,100.193017,0.002484,401.758383,,,402.565995,0.807612,0.660206,39202816,598,,,,,,,,,,,,,,24.575271799999882,0.0,0.0
2024-07-18 14:14:41,localhost:50002,info,Advertisement(apple > 0.029289149151670867) 81616e6e-9a14-4b3c-8900-969d41bee075,2,localhost:50002,100.376121,0.037724,25.498064,10.200349,1.010696,26.508299,1.010235,0.997967,40402944,27,0.089198,localhost:50001,100.168744,0.001279,780.672150,,,781.683105,1.010955,0.640043,40390656,1220,,,,,,,,,,,,,,25.493074400000296,0.0,0.0
2024-07-18 14:14:42,localhost:50002,info,Advertisement(apple > 0.8502028307394932) 553088bf-81b9-42de-8301-e6abdc10b965,2,localhost:50002,100.375958,0.038654,24.855839,10.207194,1.010698,25.870499,1.014659,0.997973,40402944,27,0.089143,localhost:50004,100.282760,0.002500,399.013007,,,400.023650,1.010643,0.821084,40742912,487,,,,,,,,,,,,,,24.879869899999903,0.0,0.0
2024-07-18 14:14:43,localhost:50002,info,Advertisement(apple > 0.4330673547474401) 8891eb37-8bdc-4c25-aac9-1150a42f0d2e,3,localhost:50002,100.375691,0.038634,24.868675,10.214039,1.010700,25.884032,1.015357,0.998088,40402944,27,0.089089,localhost:50004,100.282360,0.002495,399.757887,,,400.767952,1.010065,0.821064,40730624,487,,localhost:50005,100.139487,0.009133,108.487887,,,109.492855,1.004969,0.950767,37781504,109,,24.891706200000044,399.73433339999974,0.0
2024-07-18 14:14:44,localhost:50002,info,Advertisement(apple > 0.5671692996686759) 395a8ae0-cc1a-40d0-b8b1-7ad17744fa3c,2,localhost:50002,100.375607,0.037855,25.399110,10.221125,1.010704,26.416681,1.017571,0.998088,40407040,26,0.089033,localhost:50003,100.192817,0.002487,401.326574,,,402.138045,0.811471,0.659805,39190528,599,,,,,,,,,,,,,,25.390470599999844,0.0,0.0
2024-07-18 14:14:45,localhost:50002,info,Advertisement(apple > 0.8502028307394932) 53aea42f-6c3a-47bb-bdeb-b6671f03d574,2,localhost:50002,100.374945,0.038759,24.787077,10.227919,1.010705,25.800716,1.013639,0.997915,40407040,27,0.088979,localhost:50003,100.192662,0.002482,402.123561,,,402.931825,0.808263,0.659849,39190528,601,,,,,,,,,,,,,,24.775877799999762,0.0,0.0
2024-07-18 14:14:46,localhost:50002,info,Advertisement(apple > 0.4373270254370373) 6fb2cbe2-9456-4090-bc1e-79b9fe647468,2,localhost:50002,100.374869,0.037686,25.528487,10.235052,1.010703,26.535069,1.006582,0.997828,40407040,27,0.088922,localhost:50001,100.168021,0.001278,781.201491,,,782.209894,1.008402,0.640134,40378368,1222,,,,,,,,,,,,,,25.525444200000038,0.0,0.0
2024-07-18 14:14:47,localhost:50002,info,Advertisement(apple > 0.9845706600465851) 13cc783d-5191-4924-87c4-29bf19c4982e,2,localhost:50002,100.375077,0.037664,25.530666,10.242179,1.010707,26.550643,1.019978,0.997828,40439808,26,0.088866,localhost:50001,100.167609,0.001277,782.205506,,,783.216904,1.011398,0.640244,40411136,1222,,,,,,,,,,,,,,25.525622099999964,0.0,0.0
2024-07-18 14:14:48,localhost:50002,info,Advertisement(apple > 0.8407129383273121) c7f7689b-cc1d-4799-bb7a-6b83bb1b36d0,3,localhost:50002,100.374757,0.038635,24.879145,10.248997,1.010704,25.882978,1.003834,0.997828,40439808,25,0.088812,localhost:50004,100.282123,0.002489,400.762503,,,401.773143,1.010640,0.821035,40730624,487,,localhost:50005,100.138943,0.009172,108.015084,,,109.026173,1.011089,0.951042,37781504,108,,24.90217480000001,400.7369469999999,0.0
2024-07-18 14:14:49,localhost:50002,info,Advertisement(apple > 0.6934555831220064) 8daf5542-4fda-4f04-957e-2709110f269c,2,localhost:50002,100.374480,0.038623,24.887936,10.255812,1.010701,25.891122,1.003187,0.998916,40439808,25,0.088759,localhost:50004,100.282342,0.002484,401.558571,,,402.564976,1.006404,0.821258,40730624,488,,,,,,,,,,,,,,24.911967000000004,0.0,0.0
2024-07-18 14:14:50,localhost:50002,info,Advertisement(apple > 0.19303121112174218) 6c2ab26f-ff0c-4bbe-992e-d159d8d6730d,2,localhost:50002,100.374014,0.037326,25.773285,10.263033,1.010704,26.791131,1.017846,0.998459,40439808,26,0.088702,localhost:50003,100.192414,0.002480,402.495464,,,403.307059,0.811595,0.659328,39190528,605,,,,,,,,,,,,,,25.76408480000009,0.0,0.0
2024-07-18 14:14:51,localhost:50002,info,Advertisement(apple > 0.6934555831220064) eb56fcd9-098b-4bad-b079-e7ebd5925bb5,2,localhost:50002,100.374111,0.037065,25.973078,10.270340,1.010702,26.979457,1.006378,0.997843,40443904,27,0.088644,localhost:50003,100.192367,0.002479,402.490541,,,403.307467,0.816925,0.659370,39190528,605,,,,,,,,,,,,,,25.961878699999943,0.0,0.0
2024-07-18 14:14:52,localhost:50002,info,Advertisement(apple > 0.7657278594863365) 083bbe44-fa27-44c3-b211-1159bc806abd,2,localhost:50002,100.373650,0.039164,24.527205,10.276968,1.010700,25.533939,1.006734,0.997849,40443904,27,0.088592,localhost:50001,100.167956,0.001274,783.745246,,,784.752378,1.007132,0.640137,40411136,1226,,,,,,,,,,,,,,24.524230699999862,0.0,0.0
2024-07-18 14:14:53,localhost:50002,info,Advertisement(apple > 0.9523087461145722) 7db300d3-aac0-402a-bb01-47271496819a,3,localhost:50002,100.373804,0.038607,24.888270,10.283757,1.010702,25.901958,1.013689,0.997849,40443904,26,0.088539,localhost:50004,100.281892,0.002483,401.744673,,,402.751698,1.007025,0.821148,40734720,489,,localhost:50005,100.140059,0.009210,107.558511,,,108.572330,1.013819,0.951694,37781504,107,,24.91328519999979,401.7216562000001,0.0
2024-07-18 14:14:54,localhost:50002,info,Advertisement(apple > 0.1760197024154807) ac88b86f-5260-47cb-8872-58f8fb8e1473,2,localhost:50002,100.373374,0.037681,25.533507,10.290840,1.010699,26.538584,1.005077,0.997849,40448000,25,0.088484,localhost:50001,100.168871,0.001273,784.753967,,,785.764732,1.010766,0.640071,40419328,1228,,,,,,,,,,,,,,25.528463799999827,0.0,0.0
2024-07-18 14:14:55,localhost:50002,info,Advertisement(apple > 0.3258993647707037) 9c88ef40-52a9-4058-93e3-a33cbb6c4817,2,localhost:50002,100.373665,0.037115,25.937749,10.298104,1.010697,26.943378,1.005629,0.998154,40448000,27,0.088427,localhost:50003,100.192765,0.002477,402.862368,,,403.676411,0.814043,0.658989,39190528,608,,,,,,,,,,,,,,25.926052400000117,0.0,0.0
2024-07-18 14:14:56,localhost:50002,info,Advertisement(apple > 0.33736238305193017) 32ff1843-3141-4daf-8912-9bd52933cccf,2,localhost:50002,100.373034,0.035835,26.900727,10.305809,1.010694,27.905762,1.005034,0.998029,40448000,27,0.088367,localhost:50004,100.281313,0.002481,402.089036,,,403.100309,1.011273,0.821099,40734720,489,,,,,,,,,,,,,,26.924758099999963,0.0,0.0
2024-07-18 14:14:57,localhost:50002,info,Advertisement(apple > 0.5026638513653333) fcb12a57-8359-427a-ae13-460516e9607e,2,localhost:50002,100.373230,0.036580,26.326517,10.313239,1.010694,27.336979,1.010462,0.997876,40448000,27,0.088309,localhost:50003,100.194006,0.002472,403.669845,,,404.479998,0.810153,0.658899,39190528,609,,,,,,,,,,,,,,26.317316699999992,0.0,0.0
2024-07-18 14:14:58,localhost:50002,info,Advertisement(apple > 0.3130760589601172) ca4ebdc7-0041-4663-8d70-165411371579,3,localhost:50002,100.372649,0.038620,24.883893,10.319995,1.010693,25.893493,1.009600,0.997876,40452096,26,0.088256,localhost:50004,100.282906,0.002477,402.755525,,,403.763613,1.008088,0.820944,40751104,491,,localhost:50005,100.139599,0.009253,107.077398,,,108.077621,1.000223,0.951591,37781504,107,,24.90892389999999,402.72996769999986,0.0
2024-07-18 14:14:59,localhost:50002,info,Advertisement(apple > 0.6511208606954284) 12be95d7-17e1-4846-a662-644104a998a1,2,localhost:50002,100.372969,0.038294,25.107582,10.326847,1.010691,26.113492,1.005910,0.998180,40460288,27,0.088203,localhost:50003,100.192975,0.002475,403.219450,,,404.030471,0.811021,0.658460,39202816,611,,,,,,,,,,,,,,25.0963827999999,0.0,0.0
2024-07-18 14:15:00,localhost:50002,info,Advertisement(apple > 0.6084908388678036) 9bebb698-26ad-47ad-a8c2-3d206c426238,2,localhost:50002,100.372186,0.037177,25.893731,10.334057,1.010688,26.898631,1.004900,0.998095,40464384,27,0.088147,localhost:50004,100.284508,0.002478,402.617566,,,403.627636,1.010070,0.820951,40751104,491,,,,,,,,,,,,,,25.917762799999764,0.0,0.0
2024-07-18 14:15:01,localhost:50002,info,Advertisement(apple > 0.8412150913768833) 5b6e1f07-8a5c-4999-b2bd-b90b56322d87,2,localhost:50002,100.373721,0.036291,26.540980,10.341560,1.010690,27.554853,1.013873,0.998053,40464384,27,0.088088,localhost:50001,100.175514,0.001270,786.291019,,,787.297040,1.006020,0.640142,40439808,1230,,,,,,,,,,,,,,26.538936099999773,0.0,0.0
2024-07-18 14:15:02,localhost:50002,info,Advertisement(apple > 0.4727012846699177) df4c8cd9-39f1-4660-8452-bbae96a0c6f4,2,localhost:50002,100.372938,0.036287,26.548124,10.349060,1.010690,27.558121,1.009997,0.997603,40464384,28,0.088030,localhost:50001,100.175729,0.001269,787.297653,,,788.311001,1.013348,0.639916,40439808,1232,,,,,,,,,,,,,,26.543082900000172,0.0,0.0
2024-07-18 14:15:03,localhost:50002,info,Advertisement(apple > 0.8124626078324267) 4bb13368-9cf5-4ea5-9072-0ce94efd8d27,2,localhost:50002,100.372730,0.035026,27.534501,10.357009,1.010692,28.549844,1.015344,0.997744,40464384,28,0.087969,localhost:50003,100.192799,0.002470,404.018063,,,404.828308,0.810245,0.658467,39202816,612,,,,,,,,,,,,,,27.523300899999867,0.0,0.0
2024-07-18 14:15:04,localhost:50002,info,Advertisement(apple > 0.20590217077779205) e1d5a948-ecee-413a-b4a6-776e42791d8d,2,localhost:50002,100.372270,0.036868,26.110249,10.364292,1.010693,27.123629,1.013380,0.997744,40464384,27,0.087912,localhost:50003,100.192272,0.002478,402.764576,,,403.569361,0.804786,0.658342,39202816,614,,,,,,,,,,,,,,26.101050800000394,0.0,0.0
2024-07-18 14:15:05,localhost:50002,info,Advertisement(apple > 0.8083189392420387) c3b559cf-6c19-47e2-83ee-8b943727c703,2,localhost:50002,100.373036,0.035804,26.922711,10.371944,1.010691,27.930049,1.007338,0.997576,40464384,28,0.087853,localhost:50004,100.285021,0.002481,402.130432,,,403.132618,1.002186,0.820927,40751104,492,,,,,,,,,,,,,,26.949742499999957,0.0,0.0
2024-07-18 14:15:06,localhost:50002,info,Advertisement(apple > 0.3607006357987545) 7e852ab1-8b8d-4a36-b1bc-69b3aad05d09,3,localhost:50002,100.373167,0.035795,26.926300,10.379590,1.010691,27.936982,1.010682,0.997477,40464384,28,0.087794,localhost:50004,100.284501,0.002477,402.747108,,,403.759251,1.012143,0.820998,40751104,492,,localhost:50005,100.139026,0.009121,108.619316,,,109.633055,1.013739,0.951780,37781504,108,,26.9503308000003,402.72355219999986,0.0
2024-07-18 14:15:07,localhost:50002,info,Advertisement(apple > 0.394434045616644) 8f3852a2-d95e-4f10-881f-e22aa526e2e3,2,localhost:50002,100.372868,0.035048,27.524253,10.387505,1.010690,28.532245,1.007991,0.997477,40464384,27,0.087733,localhost:50003,100.191404,0.002473,403.561274,,,404.370592,0.809318,0.658436,39198720,614,,,,,,,,,,,,,,27.514053500000045,0.0,0.0
2024-07-18 14:15:08,localhost:50002,info,Advertisement(apple > 0.6544291500115542) ce55c0f7-30fa-46cf-b45f-103423558af0,2,localhost:50002,100.372592,0.034956,27.586046,10.395442,1.010695,28.607439,1.021393,0.998088,40464384,27,0.087672,localhost:50001,100.177857,0.001268,787.836599,,,788.843948,1.007349,0.639851,40439808,1235,,,,,,,,,,,,,,27.58300199999985,0.0,0.0
2024-07-18 14:15:09,localhost:50002,info,Advertisement(apple > 0.25817201928128675) 2d1a2a31-2f12-4432-abbc-a9c4f7a3fdcd,2,localhost:50002,100.372499,0.034961,27.588175,10.403372,1.010697,28.603055,1.014880,0.997640,40464384,28,0.087611,localhost:50001,100.177868,0.001266,788.847099,,,789.852199,1.005100,0.639851,40443904,1234,,,,,,,,,,,,,,27.583315800000037,0.0,0.0
2024-07-18 14:15:10,localhost:50002,info,Advertisement(apple > 0.049464050331921215) b7627625-96f1-46dc-b20b-0b0ea26c1405,2,localhost:50002,100.371878,0.035255,27.351134,10.411186,1.010699,28.365029,1.013894,0.997516,40464384,28,0.087551,localhost:50003,100.191257,0.002476,403.103616,,,403.907927,0.804311,0.658400,39198720,614,,,,,,,,,,,,,,27.339933700000074,0.0,0.0
2024-07-18 14:15:11,localhost:50002,info,Advertisement(apple > 0.7634467461374667) 4bfc2f97-9730-4d8a-b975-4df817f90c97,2,localhost:50002,100.372903,0.035789,26.930958,10.418799,1.010699,27.941826,1.010868,0.997516,40464384,27,0.087493,localhost:50004,100.285421,0.002471,403.682446,,,404.698172,1.015726,0.820765,40755200,494,,,,,,,,,,,,,,26.955988600000182,0.0,0.0
2024-07-18 14:15:12,localhost:50002,info,Advertisement(apple > 0.7717115293110204) c59fd934-04f9-4334-983a-f3d230ccca22,2,localhost:50002,100.372478,0.034787,27.741327,10.426778,1.010696,28.746304,1.004977,0.997959,40464384,27,0.087432,localhost:50003,100.190700,0.002471,403.878683,,,404.690158,0.811475,0.658408,39198720,615,,,,,,,,,,,,,,27.73212700000022,0.0,0.0
2024-07-18 14:15:13,localhost:50002,info,Advertisement(apple > 0.0897732375847267) b215cb36-0707-441e-9e0c-58b9691f2510,3,localhost:50002,100.373338,0.034545,27.940160,10.434841,1.010695,28.947769,1.007610,0.997959,40464384,26,0.087370,localhost:50004,100.284968,0.002470,403.769521,,,404.786225,1.016704,0.820774,40755200,494,,localhost:50005,100.138797,0.009077,109.160027,,,110.168753,1.008726,0.951650,37781504,108,,27.96319050000011,403.7459644999999,0.0
2024-07-18 14:15:14,localhost:50002,info,Advertisement(apple > 0.4664774036455896) 5287a25f-2bcc-4cca-bfd8-3a47ebc2b019,2,localhost:50002,100.372820,0.037605,25.585594,10.441813,1.010693,26.592149,1.006555,0.998448,40476672,26,0.087317,localhost:50001,100.177733,0.001262,791.385434,,,792.389886,1.004452,0.640135,40443904,1239,,,,,,,,,,,,,,25.582681500000035,0.0,0.0
2024-07-18 14:15:15,localhost:50002,info,Advertisement(apple > 0.5774161359167292) 1f0d13ca-9aaa-4e68-9afa-bfbea217e429,2,localhost:50002,100.372973,0.037130,25.924927,10.448935,1.010691,26.932575,1.007648,0.998115,40476672,27,0.087263,localhost:50003,100.190305,0.002464,405.058343,,,405.862772,0.804429,0.658324,39198720,617,,,,,,,,,,,,,,25.913726600000246,0.0,0.0
2024-07-18 14:15:16,localhost:50002,info,Advertisement(apple > 0.03200905431031835) f2e80b3c-2a50-4b95-95d1-80ec09a9a8e4,2,localhost:50002,100.372864,0.036215,26.605325,10.456363,1.010690,27.612810,1.007485,0.997667,40476672,28,0.087206,localhost:50001,100.178133,0.001260,792.387405,,,793.393651,1.006246,0.640085,40480768,1239,,,,,,,,,,,,,,26.600281800000175,0.0,0.0
2024-07-18 14:15:17,localhost:50002,info,Advertisement(apple > 0.47913807214267623) d546dffe-ed51-416d-b958-8b5534199893,2,localhost:50002,100.372388,0.035522,27.136071,10.464029,1.010692,28.151308,1.015237,0.997667,40476672,27,0.087148,localhost:50003,100.191166,0.002464,405.022827,,,405.832930,0.810103,0.658324,39198720,616,,,,,,,,,,,,,,27.126870900000085,0.0,0.0
2024-07-18 14:15:18,localhost:50002,info,Advertisement(apple > 0.7358717511298775) a54b41f7-829a-4b88-95e9-d87930e63b6e,2,localhost:50002,100.372263,0.034510,27.969077,10.472070,1.010691,28.977330,1.008253,0.997982,40476672,27,0.087087,localhost:50004,100.286897,0.002462,405.206420,,,406.210854,1.004434,0.820860,40759296,495,,,,,,,,,,,,,,27.99310830000013,0.0,0.0
2024-07-18 14:15:19,localhost:50002,info,Advertisement(apple > 0.6610261634649424) e4a1a937-981f-4c08-9bc3-cc8684c69994,3,localhost:50002,100.371833,0.034509,27.964757,10.480101,1.010692,28.977850,1.013093,0.997849,40476672,28,0.087026,localhost:50004,100.286256,0.002465,404.747090,,,405.754527,1.007437,0.820937,40759296,495,,localhost:50005,100.137926,0.009032,109.699988,,,110.712421,1.012433,0.951817,37793792,108,,27.98778799999991,404.72353369999996,0.0
