time,Node,level,msg,HopCount,BrokerId_0,AverageQueueTime_0,ServiceTime_0,ResponseTime_0,InterArrivalTime_0,Memory_0,Cpu_0,AverageServiceTime_0,Throughput_0,QueueTime_0,QueueLength_0,AverageThroughput_0,BrokerId_1,AverageQueueTime_1,ServiceTime_1,ResponseTime_1,InterArrivalTime_1,Memory_1,Cpu_1,AverageServiceTime_1,Throughput_1,QueueTime_1,QueueLength_1,AverageThroughput_1,BrokerId_2,AverageQueueTime_2,ServiceTime_2,ResponseTime_2,InterArrivalTime_2,Memory_2,Cpu_2,AverageServiceTime_2,Throughput_2,QueueTime_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-16 22:41:30,localhost:50002,info,Advertisement(apple > 336999) e850cc4e-c13a-40c6-a36c-dff0439bbd7b,2,localhost:50002,20.077604,0.406230,29.869080,0.400240,41017344,100.935832,0.409083,0.033479,29.462850,72,0.048812,localhost:50003,,0.059587,0.179987,0.299441,39571456,100.474647,,5.555954,0.120400,0,,,,,,,,,,,,,,29.478849999999966,0.0,0.0
2024-07-16 22:41:30,localhost:50002,info,Advertisement(apple > 2397044) e00a0b82-e818-4e48-90e8-00849a448759,2,localhost:50002,20.080555,0.408007,29.762657,0.400240,41017344,100.935343,0.409082,0.033599,29.354650,71,0.048805,localhost:50001,,0.407939,415.975981,0.274003,42004480,100.329597,,0.002404,415.568042,1512,,,,,,,,,,,,,,29.355049100000087,0.0,0.0
2024-07-16 22:41:31,localhost:50002,info,Advertisement(apple > 6352997) f3855bbe-7bd3-4d81-9219-8612f04bd090,2,localhost:50002,20.083504,0.406012,29.762293,0.400384,41017344,100.934840,0.409081,0.033600,29.356280,71,0.048798,localhost:50001,,0.414023,416.391365,0.274032,41971712,100.330486,,0.002402,415.977342,1512,,,,,,,,,,,,,,29.354675700000143,0.0,0.0
2024-07-16 22:41:31,localhost:50002,info,Advertisement(apple > 4337879) 5b359b28-0e01-4971-97f9-0fc47e78e50c,2,localhost:50002,20.086457,0.411657,29.785029,0.400384,41017344,100.934276,0.409082,0.033574,29.373372,70,0.048791,localhost:50003,,0.105474,0.374729,0.299421,39571456,100.474964,,2.668597,0.269254,2,,,,,,,,,,,,,,29.38837149999995,0.0,0.0
2024-07-16 22:41:31,localhost:50002,info,Advertisement(apple > 5085864) 6af67d64-4e11-48d1-acd5-89e3c296f421,2,localhost:50002,20.089518,0.409711,30.130329,0.400384,41017344,100.936347,0.409082,0.033189,29.720618,69,0.048784,localhost:50003,,0.093606,0.420080,0.299421,39571456,100.473929,,2.380501,0.326474,1,,,,,,,,,,,,,,29.735617899999852,0.0,0.0
2024-07-16 22:41:32,localhost:50002,info,Advertisement(apple > 2830112) 22093403-f0f1-4390-8da4-f6318daf7477,2,localhost:50002,20.092636,0.407915,30.310729,0.400502,41017344,100.935783,0.409082,0.032992,29.902814,70,0.048776,localhost:50004,,0.405903,232.189087,0.334269,41713664,100.643752,,0.004307,231.783183,685,,,,,,,,,,,,,,29.90120869999987,0.0,0.0
2024-07-16 22:41:32,localhost:50002,info,Advertisement(apple > 5763071) 49fd8e26-f691-4f13-a6f6-0c6c70765b8b,3,localhost:50002,20.095751,0.408710,30.310842,0.400421,41017344,100.935420,0.409082,0.032991,29.902133,70,0.048769,localhost:50004,,0.411007,232.466847,0.334269,41713664,100.643420,,0.004302,232.055840,684,,localhost:50005,,0.408429,4.566170,0.408955,38133760,100.230597,,0.219002,4.157741,10,,29.90052690000016,232.07544570000005,0.0
2024-07-16 22:41:33,localhost:50002,info,Advertisement(apple > 7640947) 4306b8d0-bb8e-46e6-8ef4-2e3bb7fe3cd0,2,localhost:50002,20.098993,0.407896,30.715879,0.400263,41017344,100.935079,0.409082,0.032556,30.307983,72,0.048761,localhost:50003,,0.058561,0.175799,0.299351,39571456,100.474190,,5.688324,0.117238,0,,,,,,,,,,,,,,30.324982899999895,0.0,0.0
2024-07-16 22:41:33,localhost:50002,info,Advertisement(apple > 9311683) 1157b9c5-457b-4355-acf5-a71f32811f1c,2,localhost:50002,20.101949,0.406086,29.821187,0.400263,41017344,100.934569,0.409081,0.033533,29.415101,71,0.048754,localhost:50003,,0.060380,0.310451,0.299416,39571456,100.473224,,3.221118,0.250071,0,,,,,,,,,,,,,,29.431100499999957,0.0,0.0
2024-07-16 22:41:33,localhost:50002,info,Advertisement(apple > 900888) ca2b31a2-5da3-47b8-b065-5b0ca19b4c17,2,localhost:50002,20.104885,0.409029,29.764118,0.400263,41017344,100.934080,0.409081,0.033598,29.355089,70,0.048747,localhost:50001,,0.407539,417.238820,0.273879,41971712,100.330979,,0.002397,416.831281,1518,,,,,,,,,,,,,,29.35348349999981,0.0,0.0
2024-07-16 22:41:34,localhost:50002,info,Advertisement(apple > 3669658) 6ad96c0a-853a-400f-8f0e-b93b807ebfc0,2,localhost:50002,20.107862,0.411268,29.903001,0.400495,41013248,100.934801,0.409081,0.033441,29.491734,70,0.048740,localhost:50003,,0.074759,0.223490,0.299402,39583744,100.479841,,4.474471,0.148731,0,,,,,,,,,,,,,,29.507733200000075,0.0,0.0
2024-07-16 22:41:34,localhost:50002,info,Advertisement(apple > 1290703) 86e216d6-73b1-4fe9-89f3-ed45e474780c,2,localhost:50002,20.110966,0.406712,30.303712,0.400495,41013248,100.935661,0.409081,0.032999,29.897000,69,0.048733,localhost:50004,,0.403310,232.627644,0.334362,41738240,100.643862,,0.004299,232.224334,686,,,,,,,,,,,,,,29.897049700000025,0.0,0.0
2024-07-16 22:41:35,localhost:50002,info,Advertisement(apple > 8392212) 4e682a35-514a-462d-9b3d-16ca252bfe80,2,localhost:50002,20.114154,0.406419,30.575147,0.400628,41013248,100.937741,0.409080,0.032706,30.168729,69,0.048725,localhost:50001,,0.410087,417.650097,0.273909,41971712,100.329442,,0.002394,417.240009,1518,,,,,,,,,,,,,,30.167122600000084,0.0,0.0
2024-07-16 22:41:35,localhost:50002,info,Advertisement(apple > 648598) f92ceef6-f83b-4131-8458-c8332acdb384,3,localhost:50002,20.117382,0.403728,30.706717,0.400560,41013248,100.937418,0.409078,0.032566,30.302989,69,0.048718,localhost:50004,,0.412989,232.471958,0.334358,41738240,100.643435,,0.004302,232.058969,686,,localhost:50005,,0.406902,5.000969,0.408869,38133760,100.230580,,0.199961,4.594067,10,,30.301383400000077,232.08057529999996,0.0
2024-07-16 22:41:35,localhost:50002,info,Advertisement(apple > 3911757) 5693b51d-4410-4913-a123-9c05f58e526e,2,localhost:50002,20.120492,0.409624,30.345554,0.400522,41013248,100.941809,0.409078,0.032954,29.935931,70,0.048710,localhost:50003,,0.104708,0.267877,0.299466,39583744,100.478590,,3.733052,0.163169,0,,,,,,,,,,,,,,29.95393060000015,0.0,0.0
2024-07-16 22:41:36,localhost:50002,info,Advertisement(apple > 845440) fae45ecc-36b5-408e-ad0c-5e49013745a3,2,localhost:50002,20.123463,0.407972,29.909767,0.400503,41013248,100.941007,0.409078,0.033434,29.501795,70,0.048703,localhost:50003,,0.090658,0.255083,0.299454,39583744,100.479095,,3.920290,0.164426,0,,,,,,,,,,,,,,29.517794300000105,0.0,0.0
2024-07-16 22:41:36,localhost:50002,info,Advertisement(apple > 6179568) 5e1a483d-adc3-429b-8229-674a6f42d43b,2,localhost:50002,20.126426,0.412770,29.896840,0.400503,41013248,100.940401,0.409079,0.033448,29.484070,69,0.048696,localhost:50004,,0.407730,233.081425,0.334305,41738240,100.642235,,0.004290,232.673695,688,,,,,,,,,,,,,,29.483464800000093,0.0,0.0
2024-07-16 22:41:37,localhost:50002,info,Advertisement(apple > 4546817) d0b4f56b-d330-4b46-8579-7234f398c534,2,localhost:50002,20.129344,0.407253,29.756348,0.400532,41013248,100.939825,0.409078,0.033606,29.349096,70,0.048689,localhost:50001,,0.412060,418.506340,0.273996,41971712,100.330660,,0.002389,418.094280,1520,,,,,,,,,,,,,,29.348886199999924,0.0,0.0
2024-07-16 22:41:37,localhost:50002,info,Advertisement(apple > 8913235) edb28125-7494-46e1-93c0-48db03a1f7e5,2,localhost:50002,20.132343,0.409871,30.017731,0.400532,41013248,100.940510,0.409079,0.033314,29.607860,69,0.048682,localhost:50003,,0.059125,0.178234,0.299447,39583744,100.478813,,5.610602,0.119109,0,,,,,,,,,,,,,,29.62385949999998,0.0,0.0
2024-07-16 22:41:38,localhost:50002,info,Advertisement(apple > 4799369) a77acd21-e284-4e04-886a-c4ae07550948,2,localhost:50002,20.135388,0.412114,30.173614,0.400532,41013248,100.940182,0.409080,0.033142,29.761500,68,0.048675,localhost:50001,,0.411082,418.908174,0.273787,42004480,100.330588,,0.002387,418.497092,1524,,,,,,,,,,,,,,29.758893700000044,0.0,0.0
2024-07-16 22:41:38,localhost:50002,info,Advertisement(apple > 2318957) db9d47bf-5a61-4fb8-8e66-3bc606e08c26,2,localhost:50002,20.138370,0.407707,29.974875,0.400663,41013248,100.939685,0.409079,0.033361,29.567168,69,0.048668,localhost:50003,,0.059467,0.194236,0.299505,39583744,100.477464,,5.148374,0.134769,0,,,,,,,,,,,,,,29.582619400000112,0.0,0.0
2024-07-16 22:41:38,localhost:50002,info,Advertisement(apple > 3151932) 633faa6c-2878-4ae9-b5a3-d1a4922d09aa,2,localhost:50002,20.141196,0.407852,29.488327,0.400581,41013248,100.939049,0.409079,0.033912,29.080475,69,0.048661,localhost:50004,,0.406944,233.517211,0.334333,41738240,100.641572,,0.004282,233.110267,689,,,,,,,,,,,,,,29.082842000000028,0.0,0.0
2024-07-16 22:41:39,localhost:50002,info,Advertisement(apple > 2748301) 76db7ab2-4fb6-4a0a-91de-f5adc9752bcd,2,localhost:50002,20.144060,0.407662,29.612702,0.400521,41013248,100.938644,0.409078,0.033769,29.205040,70,0.048654,localhost:50003,,0.071275,0.216730,0.299569,39583744,100.478845,,4.614027,0.145456,0,,,,,,,,,,,,,,29.221039999999903,0.0,0.0
2024-07-16 22:41:39,localhost:50002,info,Advertisement(apple > 5390270) 012b3bd1-60d3-4f47-96a7-b18a2545f887,3,localhost:50002,20.147014,0.413691,29.908079,0.400548,41013248,100.939227,0.409080,0.033436,29.494389,70,0.048647,localhost:50004,,0.413597,233.704938,0.334277,41738240,100.641193,,0.004279,233.291342,690,,localhost:50005,,0.409132,4.652331,0.409075,38174720,100.229672,,0.214946,4.243198,9,,29.49251830000003,233.31094780000012,0.0
2024-07-16 22:41:40,localhost:50002,info,Advertisement(apple > 2655160) 16c8674a-f7f1-4761-9ff7-09e6aa0a97fd,2,localhost:50002,20.150052,0.407433,30.175717,0.400548,41013248,100.942328,0.409079,0.033139,29.768284,69,0.048640,localhost:50001,,0.408998,418.945813,0.273795,42004480,100.329466,,0.002387,418.536815,1525,,,,,,,,,,,,,,29.766678100000036,0.0,0.0
2024-07-16 22:41:40,localhost:50002,info,Advertisement(apple > 5011972) 0784a428-449c-4896-907c-da98474a43d8,2,localhost:50002,20.153022,0.409927,29.971483,0.400553,41013248,100.941814,0.409080,0.033365,29.561555,70,0.048633,localhost:50003,,0.088217,0.264864,0.299555,39583744,100.478738,,3.775524,0.176647,0,,,,,,,,,,,,,,29.577308099999982,0.0,0.0
2024-07-16 22:41:40,localhost:50002,info,Advertisement(apple > 1019867) 58d757bc-543f-4666-94a2-5180ead9ca9f,2,localhost:50002,20.156058,0.408089,30.182409,0.400553,41013248,100.941370,0.409079,0.033132,29.774319,69,0.048626,localhost:50001,,0.404220,419.749280,0.273930,42004480,100.330582,,0.002382,419.345060,1525,,,,,,,,,,,,,,29.77271380000002,0.0,0.0
2024-07-16 22:41:41,localhost:50002,info,Advertisement(apple > 3662436) cb3b40b8-1011-4890-8233-2721101442b2,2,localhost:50002,20.159006,0.408694,29.909257,0.400667,40255488,100.941086,0.409079,0.033434,29.500562,69,0.048619,localhost:50004,,0.404653,233.535315,0.334252,41738240,100.640383,,0.004282,233.130662,691,,,,,,,,,,,,,,29.499956500000053,0.0,0.0
2024-07-16 22:41:41,localhost:50002,info,Advertisement(apple > 2413381) 42eeb04f-0b2d-4ca8-9701-eaf233c42328,2,localhost:50002,20.161971,0.406389,29.965515,0.400599,40255488,100.940522,0.409078,0.033372,29.559126,69,0.048612,localhost:50003,,0.091084,0.315498,0.299621,39583744,100.477847,,3.169592,0.224414,0,,,,,,,,,,,,,,29.577125799999976,0.0,0.0
2024-07-16 22:41:42,localhost:50002,info,Advertisement(apple > 309277) 082388a3-c1eb-4732-ab63-9ac1479a5918,3,localhost:50002,20.165043,0.408969,30.318068,0.400563,40255488,100.940048,0.409078,0.032984,29.909099,70,0.048605,localhost:50004,,0.411059,233.695288,0.334192,41738240,100.639820,,0.004279,233.284228,692,,localhost:50005,,0.408237,4.683656,0.408904,38318080,100.229806,,0.213508,4.275420,10,,29.907493799999884,233.30583460000003,0.0
2024-07-16 22:41:42,localhost:50002,info,Advertisement(apple > 8159791) 146f954a-2802-4f8d-a6b2-dbef56e76d88,2,localhost:50002,20.168020,0.408585,30.018205,0.400495,40255488,100.941803,0.409078,0.033313,29.609620,70,0.048598,localhost:50003,,0.104612,0.268237,0.299605,39583744,100.477148,,3.728048,0.163625,0,,,,,,,,,,,,,,29.625621499999852,0.0,0.0
2024-07-16 22:41:42,localhost:50002,info,Advertisement(apple > 6158654) a2edea54-2a60-4be0-9db3-64f64e270150,2,localhost:50002,20.170789,0.410747,29.367617,0.400569,40255488,100.941155,0.409079,0.034051,28.956871,70,0.048591,localhost:50001,,0.409745,420.604096,0.273720,42004480,100.328450,,0.002378,420.194351,1532,,,,,,,,,,,,,,28.95727490000013,0.0,0.0
2024-07-16 22:41:43,localhost:50002,info,Advertisement(apple > 1012019) 95b46c75-5d7a-40de-bb2b-19940ad561c1,2,localhost:50002,20.173643,0.411377,29.643308,0.400534,40255488,100.940677,0.409079,0.033734,29.231931,70,0.048584,localhost:50003,,0.088804,0.264401,0.299743,39583744,100.478392,,3.782131,0.175598,0,,,,,,,,,,,,,,29.24793119999981,0.0,0.0
2024-07-16 22:41:43,localhost:50002,info,Advertisement(apple > 8649947) 3a4d2849-98eb-40c9-92bf-f8fbb9a7944b,2,localhost:50002,20.176580,0.408083,29.910656,0.400573,40255488,100.940331,0.409079,0.033433,29.502573,70,0.048578,localhost:50004,,0.411762,233.988382,0.334195,41738240,100.639045,,0.004274,233.576620,693,,,,,,,,,,,,,,29.50097310000001,0.0,0.0
2024-07-16 22:41:44,localhost:50002,info,Advertisement(apple > 2993275) 84346667-6414-4dd5-9fca-e67a08f9aa05,2,localhost:50002,20.179601,0.406948,30.180073,0.400573,40255488,100.939910,0.409078,0.033134,29.773124,69,0.048570,localhost:50001,,0.415166,421.017731,0.273720,42004480,100.329337,,0.002375,420.602565,1531,,,,,,,,,,,,,,29.771538599999985,0.0,0.0
2024-07-16 22:41:44,localhost:50002,info,Advertisement(apple > 2055354) 7f38df90-bbf5-449e-bd0b-898daec12b7e,2,localhost:50002,20.182562,0.408595,29.997916,0.400498,40255488,100.939526,0.409078,0.033336,29.589321,70,0.048563,localhost:50003,,0.090871,0.300914,0.299656,39583744,100.477636,,3.323211,0.210043,0,,,,,,,,,,,,,,29.605320699999993,0.0,0.0
2024-07-16 22:41:44,localhost:50002,info,Advertisement(apple > 8221912) f3053724-4615-4a6d-abc7-07c07eb5e516,2,localhost:50002,20.185296,0.408755,29.283220,0.400496,40259584,100.939180,0.409078,0.034149,28.874465,70,0.048557,localhost:50003,,0.056230,0.200930,0.299730,39583744,100.477471,,4.976858,0.144700,1,,,,,,,,,,,,,,28.890516299999945,0.0,0.0
2024-07-16 22:41:45,localhost:50002,info,Advertisement(apple > 9833030) 92fb1338-7169-4365-ab86-f3d4ab582182,2,localhost:50002,20.188095,0.405937,29.492319,0.400458,40259584,100.939891,0.409077,0.033907,29.086382,71,0.048550,localhost:50004,,0.409061,234.021111,0.334198,41738240,100.639294,,0.004273,233.612050,694,,,,,,,,,,,,,,29.085776299999907,0.0,0.0
2024-07-16 22:41:45,localhost:50002,info,Advertisement(apple > 5671623) 68944d97-8be5-4399-9c2f-4817ddb1e280,2,localhost:50002,20.190816,0.404749,29.249857,0.400458,40259584,100.940612,0.409076,0.034188,28.845108,70,0.048544,localhost:50003,,0.105353,0.268891,0.299778,39583744,100.476918,,3.718974,0.163538,0,,,,,,,,,,,,,,28.861108100000138,0.0,0.0
2024-07-16 22:41:46,localhost:50002,info,Advertisement(apple > 6362308) 2e573f0b-68b9-4ac5-a577-9a724aa09fc7,3,localhost:50002,20.193613,0.411608,29.501246,0.400458,40259584,100.940001,0.409077,0.033897,29.089638,69,0.048537,localhost:50004,,0.406628,234.504278,0.334225,41738240,100.638597,,0.004264,234.097650,693,,localhost:50005,,0.406866,4.746760,0.409034,38457344,100.227319,,0.210670,4.339894,9,,29.088571699999875,234.11725590000015,0.0
2024-07-16 22:41:46,localhost:50002,info,Advertisement(apple > 6181857) e136a2ad-e90b-458d-a4c2-80beced27580,2,localhost:50002,20.196494,0.410372,29.774268,0.400638,40259584,100.939461,0.409077,0.033586,29.363896,69,0.048531,localhost:50001,,0.409019,421.869800,0.273718,42004480,100.328485,,0.002370,421.460781,1533,,,,,,,,,,,,,,29.362289900000178,0.0,0.0
2024-07-16 22:41:47,localhost:50002,info,Advertisement(apple > 3110967) 259c2501-82b8-4d39-8f20-6e91817f26a7,2,localhost:50002,20.199374,0.409470,29.775281,0.400638,40259584,100.938930,0.409077,0.033585,29.365810,68,0.048524,localhost:50001,,0.407939,422.274156,0.273718,42004480,100.328288,,0.002368,421.866217,1532,,,,,,,,,,,,,,29.36420410000005,0.0,0.0
2024-07-16 22:41:47,localhost:50002,info,Advertisement(apple > 7984100) 995e2569-049d-4ea3-9c6d-0f867246e822,2,localhost:50002,20.202242,0.409351,29.742522,0.400648,40259584,100.938469,0.409077,0.033622,29.333172,69,0.048517,localhost:50003,,0.060549,0.193534,0.299843,39583744,100.478390,,5.167053,0.132985,0,,,,,,,,,,,,,,29.351172199999837,0.0,0.0
2024-07-16 22:41:47,localhost:50002,info,Advertisement(apple > 1128142) 6020846d-3a69-4772-8a50-31c42ccf983e,2,localhost:50002,20.204965,0.408427,29.286996,0.400598,40259584,100.939339,0.409077,0.034145,28.878569,70,0.048511,localhost:50003,,0.090141,0.254788,0.299898,39587840,100.478983,,3.924825,0.164648,0,,,,,,,,,,,,,,28.894569200000205,0.0,0.0
2024-07-16 22:41:48,localhost:50002,info,Advertisement(apple > 4728905) b32196e0-2c2e-4e6f-9ca0-4d61e34f544f,3,localhost:50002,20.207753,0.407223,29.498206,0.400598,40259584,100.941185,0.409076,0.033900,29.090984,69,0.048504,localhost:50004,,0.406958,234.913078,0.334166,41746432,100.637911,,0.004257,234.506120,696,,localhost:50005,,0.407205,4.377729,0.409026,38457344,100.226281,,0.228429,3.970525,8,,29.089377999999897,234.5277261000001,0.0
2024-07-16 22:41:48,localhost:50002,info,Advertisement(apple > 4179892) 29b68124-6b9e-4d6b-a347-99f3170f923e,2,localhost:50002,20.210411,0.408943,29.088837,0.400602,40259584,100.940818,0.409076,0.034377,28.679894,70,0.048498,localhost:50004,,0.404303,235.682255,0.334205,41746432,100.637265,,0.004243,235.277952,696,,,,,,,,,,,,,,28.68102070000009,0.0,0.0
2024-07-16 22:41:49,localhost:50002,info,Advertisement(apple > 9618981) 0be52061-f825-4334-b8ef-f4ddba90e65b,2,localhost:50002,20.213152,0.404218,29.356017,0.400602,40259584,100.940368,0.409075,0.034065,28.951799,69,0.048491,localhost:50001,,0.405620,422.712309,0.273743,42004480,100.327776,,0.002366,422.306688,1539,,,,,,,,,,,,,,28.95269700000017,0.0,0.0
2024-07-16 22:41:49,localhost:50002,info,Advertisement(apple > 2707261) 724b6dfa-5549-4d78-8616-0d7bf4236528,2,localhost:50002,20.216006,0.408304,29.725558,0.400650,40259584,100.939905,0.409075,0.033641,29.317254,69,0.048485,localhost:50003,,0.103977,0.280879,0.299915,39587840,100.479187,,3.560248,0.176902,1,,,,,,,,,,,,,,29.333253999999897,0.0,0.0
2024-07-16 22:41:49,localhost:50002,info,Advertisement(apple > 7248125) cc06e0b5-219b-4f57-bd1a-65acaff5b1b7,2,localhost:50002,20.218871,0.411211,29.770583,0.400650,40259584,100.939526,0.409075,0.033590,29.359372,68,0.048478,localhost:50001,,0.414237,423.129948,0.273743,42004480,100.327317,,0.002363,422.715711,1538,,,,,,,,,,,,,,29.357766399999946,0.0,0.0
2024-07-16 22:41:50,localhost:50002,info,Advertisement(apple > 8689480) 07d17263-7bb8-46b9-9ba6-4d8c6f44a7aa,2,localhost:50002,20.221720,0.404651,29.716528,0.400733,40259584,100.939323,0.409074,0.033651,29.311877,69,0.048471,localhost:50003,,0.058638,0.221812,0.299948,39587840,100.479680,,4.508328,0.163174,0,,,,,,,,,,,,,,29.327876800000013,0.0,0.0
2024-07-16 22:41:50,localhost:50002,info,Advertisement(apple > 7868306) 7d4c231f-b39a-48de-8801-58ec8352a09a,3,localhost:50002,20.224367,0.410109,29.085019,0.400529,40263680,100.938966,0.409074,0.034382,28.674910,70,0.048465,localhost:50004,,0.408066,235.734264,0.334203,41721856,100.638901,,0.004242,235.326198,698,,localhost:50005,,0.409231,4.411545,0.409024,38465536,100.226344,,0.226678,4.002314,8,,28.673303799999985,235.3458040999999,0.0
2024-07-16 22:41:51,localhost:50002,info,Advertisement(apple > 2736349) 66ac4dcf-b926-47fe-973f-3149856e6813,2,localhost:50002,20.227098,0.405366,29.352214,0.400529,40263680,100.938620,0.409073,0.034069,28.946848,69,0.048459,localhost:50003,,0.102074,0.262161,0.300085,39587840,100.478676,,3.814454,0.160087,0,,,,,,,,,,,,,,28.962847999999894,0.0,0.0
2024-07-16 22:41:51,localhost:50002,info,Advertisement(apple > 5699479) 390ca318-cc7f-4429-9b6b-b910d467e162,2,localhost:50002,20.229741,0.406706,29.076900,0.400616,40263680,100.938329,0.409072,0.034392,28.670194,70,0.048452,localhost:50004,,0.405683,236.530103,0.334166,41721856,100.638197,,0.004228,236.124420,698,,,,,,,,,,,,,,28.67021170000021,0.0,0.0
2024-07-16 22:41:51,localhost:50002,info,Advertisement(apple > 5072399) c3a10d2f-cc5e-44f5-a5c2-4bb0cbf6c089,2,localhost:50002,20.232472,0.406263,29.365804,0.400616,40263680,100.937885,0.409071,0.034053,28.959541,69,0.048446,localhost:50003,,0.059839,0.193367,0.300094,39587840,100.480387,,5.171513,0.133528,1,,,,,,,,,,,,,,28.97504119999985,0.0,0.0
2024-07-16 22:41:52,localhost:50002,info,Advertisement(apple > 6401287) 40fdfd52-8e2f-4857-9e6b-2d4c4d495c35,2,localhost:50002,20.235325,0.408740,29.761285,0.400766,40263680,100.938573,0.409071,0.033601,29.352546,69,0.048439,localhost:50001,,0.407990,423.561179,0.273828,42004480,100.329406,,0.002361,423.153189,1541,,,,,,,,,,,,,,29.350939700000026,0.0,0.0
2024-07-16 22:41:52,localhost:50002,info,Advertisement(apple > 316498) e78c8dbc-1d0e-409b-94ea-a2b77962a76a,2,localhost:50002,20.238175,0.405502,29.755891,0.400745,40263680,100.939307,0.409070,0.033607,29.350389,69,0.048433,localhost:50001,,0.411819,423.974555,0.273828,42004480,100.328967,,0.002359,423.562736,1540,,,,,,,,,,,,,,29.34878239999989,0.0,0.0
2024-07-16 22:41:53,localhost:50002,info,Advertisement(apple > 74372) 126cc31d-95fe-46b1-b0dd-3e79e35c5dc1,2,localhost:50002,20.240900,0.412392,29.369000,0.400745,40263680,100.938824,0.409071,0.034050,28.956608,68,0.048426,localhost:50003,,0.074291,0.252499,0.300064,39587840,100.479280,,3.960418,0.178207,0,,,,,,,,,,,,,,28.974110899999914,0.0,0.0
2024-07-16 22:41:53,localhost:50002,info,Advertisement(apple > 3933510) 8ac19c01-f463-4371-876a-657f044583eb,2,localhost:50002,20.243537,0.408071,29.085853,0.400628,40263680,100.938164,0.409071,0.034381,28.677782,70,0.048420,localhost:50004,,0.404512,236.559126,0.334176,41721856,100.637867,,0.004227,236.154614,699,,,,,,,,,,,,,,28.677566399999932,0.0,0.0
2024-07-16 22:41:53,localhost:50002,info,Advertisement(apple > 1742824) 495aeba0-42c4-4fee-94ed-d12a42147dbe,2,localhost:50002,20.246254,0.411249,29.350841,0.400547,40263680,100.937448,0.409072,0.034071,28.939592,70,0.048414,localhost:50003,,0.089316,0.284154,0.300117,39591936,100.479093,,3.519213,0.194839,0,,,,,,,,,,,,,,28.954860499999995,0.0,0.0
2024-07-16 22:41:54,localhost:50002,info,Advertisement(apple > 6565250) 07b938ab-b919-4401-926c-1d3720b528a2,3,localhost:50002,20.249016,0.411306,29.501507,0.400639,40263680,100.939390,0.409072,0.033897,29.090201,70,0.048407,localhost:50004,,0.407797,236.956806,0.334195,41721856,100.639887,,0.004220,236.549009,699,,localhost:50005,,0.408168,4.441533,0.408994,38469632,100.225020,,0.225147,4.033366,10,,29.08859510000002,236.5686146999999,0.0
2024-07-16 22:41:54,localhost:50002,info,Advertisement(apple > 7946026) ee5d44ab-abb8-4dc3-bfe7-a39adb4bc424,2,localhost:50002,20.251733,0.408129,29.360969,0.400639,40263680,100.938903,0.409072,0.034059,28.952840,69,0.048401,localhost:50001,,0.407050,424.407740,0.273882,42004480,100.327825,,0.002356,424.000690,1542,,,,,,,,,,,,,,28.953216599999905,0.0,0.0
2024-07-16 22:41:55,localhost:50002,info,Advertisement(apple > 7811120) bdef7452-af64-447c-b1de-794bfb203019,2,localhost:50002,20.254468,0.405815,29.419481,0.400643,40263680,100.938534,0.409071,0.033991,29.013667,70,0.048394,localhost:50003,,0.089762,0.252301,0.300253,39591936,100.479195,,3.963518,0.162539,0,,,,,,,,,,,,,,29.029667700000118,0.0,0.0
2024-07-16 22:41:55,localhost:50002,info,Advertisement(apple > 7626169) f05f2757-03d9-4d7f-8275-021b450e8de8,2,localhost:50002,20.257310,0.410290,29.773004,0.400643,40263680,100.938067,0.409071,0.033587,29.362715,69,0.048388,localhost:50001,,0.413422,424.821814,0.273784,42012672,100.328744,,0.002354,424.408392,1545,,,,,,,,,,,,,,29.360357000000022,0.0,0.0
2024-07-16 22:41:55,localhost:50002,info,Advertisement(apple > 1862118) 7ca97f00-42ec-4d8b-9fac-5b32e0f71f07,2,localhost:50002,20.260041,0.410554,29.423323,0.400766,40267776,100.937619,0.409072,0.033987,29.012769,69,0.048381,localhost:50003,,0.088585,0.236163,0.300307,39591936,100.478481,,4.234360,0.147578,0,,,,,,,,,,,,,,29.0287687,0.0,0.0
2024-07-16 22:41:56,localhost:50002,info,Advertisement(apple > 8144824) 59aebd13-f320-4199-9049-4fcc2d2ce7b5,2,localhost:50002,20.262667,0.406828,29.089595,0.400773,40267776,100.936978,0.409071,0.034377,28.682767,69,0.048375,localhost:50004,,0.405941,237.407747,0.334224,41754624,100.637602,,0.004212,237.001806,700,,,,,,,,,,,,,,28.681161399999837,0.0,0.0
2024-07-16 22:41:56,localhost:50002,info,Advertisement(apple > 7642609) c6f78b4d-30a3-4ec3-a5cf-5d3d7c36a110,3,localhost:50002,20.265291,0.410336,29.090967,0.400689,40267776,100.936518,0.409072,0.034375,28.680631,69,0.048369,localhost:50004,,0.412975,237.777815,0.334121,41754624,100.638272,,0.004206,237.364840,702,,localhost:50005,,0.407276,4.470208,0.409140,38428672,100.224997,,0.223703,4.062933,9,,28.67902529999992,237.3879778999999,0.0
2024-07-16 22:41:57,localhost:50002,info,Advertisement(apple > 2199789) 24919420-60aa-49da-8f0e-3fe24ce93e03,2,localhost:50002,20.268027,0.405487,29.450025,0.400656,40267776,100.937166,0.409070,0.033956,29.044538,70,0.048363,localhost:50003,,0.072068,0.234230,0.300373,39591936,100.478508,,4.269313,0.162162,0,,,,,,,,,,,,,,29.06053739999993,0.0,0.0
