B1_Cpu,B1_Memory,B1_ResponseTime,B1_Throughput,B2_Cpu,B2_Memory,B2_ResponseTime,B2_Throughput,B3_Cpu,B3_Memory,B3_ResponseTime,B3_Throughput,B4_Cpu,B4_Memory,B4_ResponseTime,B4_Throughput,B5_Cpu,B5_Memory,B5_ResponseTime,B5_Throughput
0.0,0.0,0.0,0.0,100.321815,41635840.0,18.208026,0.054921000000000005,100.09643299999999,42364928.0,964.3262679999999,0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.3216638157748,41635840.0,18.216767,0.054894000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321732,41635840.0,19.238795,0.051977999999999996,0.0,0.0,0.0,0.0,100.18512,43593728.0,1258.4088550000001,0.000795,100.029329,39428096.0,249.031759,0.004016
0.0,0.0,0.0,0.0,100.321662,41635840.0,15.995745999999999,0.06251699999999999,100.096466,42336256.0,964.484775,0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321536,41635840.0,15.751031,0.063488,0.0,0.0,0.0,0.0,100.18520799999999,43659264.0,1260.038586,0.000794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321652,41635840.0,16.503709,0.06059199999999999,100.096316,42360832.0,965.314635,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.059078,44838912.0,2183.331898,0.000458,100.321504,41635840.0,17.158476,0.05828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321333,41635840.0,18.081831,0.055304,0.0,0.0,0.0,0.0,100.18507,43659264.0,1259.590324,0.000794,100.02924,39419904.0,249.44686099999998,0.004009
0.0,0.0,0.0,0.0,100.32144767283528,41635840.0,18.076220000000003,0.055321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.059058,44838912.0,2184.492092,0.000458,100.321404,41635840.0,18.327295,0.054563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321282,41635840.0,16.602307,0.060233,100.09663499999999,42360832.0,965.511802,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321185,41635840.0,16.845051,0.059365,100.096544,42360832.0,965.414085,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.321108,41635840.0,16.930335999999997,0.059065999999999994,0.0,0.0,0.0,0.0,100.185346,43704320.0,1261.625232,0.000793,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32154,41635840.0,16.928292000000003,0.059073,0.0,0.0,0.0,0.0,100.185231,43708416.0,1261.918158,0.000792,100.02904000000001,39452672.0,248.705696,0.004021
100.058938,44838912.0,2186.0863289999998,0.00045700000000000005,100.32171899999999,41635840.0,17.157678,0.058283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32215078764523,41635840.0,17.157589,0.058283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.058886,44838912.0,2187.251342,0.00045700000000000005,100.322125,41635840.0,17.159710999999998,0.058276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32243199999999,41635840.0,18.099764,0.055249,100.09662800000001,42360832.0,965.607042,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.322509,41635840.0,17.451369,0.057302,100.096478,42360832.0,966.4045800000001,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32220699999999,41635840.0,18.11315,0.055209,0.0,0.0,0.0,0.0,100.18514499999999,43868160.0,1262.069059,0.000792,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32273599999999,41635840.0,18.123707,0.055175999999999996,0.0,0.0,0.0,0.0,100.185066,43872256.0,1263.071493,0.000792,100.029088,39452672.0,247.99478100000002,0.004032
0.0,0.0,0.0,0.0,100.32264599999999,41635840.0,17.318142,0.057742999999999996,100.09634399999999,42360832.0,965.69476,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32281614035784,41635840.0,17.309172,0.057773000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.322716,41635840.0,16.650899,0.060057000000000006,100.096636,42369024.0,966.502158,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.058903,44838912.0,2190.0080550000002,0.00045700000000000005,100.32253299999999,41635840.0,17.198023000000003,0.058146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32264,41635840.0,18.117763,0.05519400000000001,0.0,0.0,0.0,0.0,100.184849,43884544.0,1262.51252,0.000792,0.0,0.0,0.0,0.0
100.058768,44838912.0,2191.176655,0.00045599999999999997,100.322459,41635840.0,18.365099,0.054451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.322485,41635840.0,19.283520000000003,0.051858,0.0,0.0,0.0,0.0,100.184921,43884544.0,1263.080573,0.000792,100.029485,39452672.0,248.43779500000002,0.004025
0.0,0.0,0.0,0.0,100.32243000000001,41635840.0,18.847186999999998,0.053058,100.096653,42369024.0,965.782099,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.322406,41635840.0,19.076344,0.052421,100.096714,42369024.0,965.67802,0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32223614530596,41635840.0,19.074496,0.052426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.059213,44855296.0,2192.752051,0.00045599999999999997,100.322283,41635840.0,16.032919,0.062372000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.322067,41635840.0,16.977059,0.058903,0.0,0.0,0.0,0.0,100.184916,43905024.0,1265.37651,0.00079,100.029455,39456768.0,247.715434,0.004037
100.060096,44855296.0,2193.926073,0.00045599999999999997,100.322446,41635840.0,17.206939000000002,0.058115999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32295699999999,41635840.0,18.142054,0.055121,0.0,0.0,0.0,0.0,100.184764,43913216.0,1266.41536,0.00079,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323424,41635840.0,18.552895,0.0539,100.097138,42369024.0,967.680363,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323702,41635840.0,18.796898000000002,0.0532,100.097798,42369024.0,967.5744269999999,0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32378995541542,41635840.0,18.810426,0.053162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323565,41635840.0,16.345465,0.061179,100.097726,42369024.0,966.858225,0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05985799999999,44855296.0,2194.340909,0.00045599999999999997,100.323944,41635840.0,17.218839000000003,0.058075999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323815,41635840.0,18.139707,0.055127999999999996,0.0,0.0,0.0,0.0,100.184976,43892736.0,1266.863425,0.000789,0.0,0.0,0.0,0.0
100.06055,44855296.0,2195.4963329999996,0.000455,100.323651,41635840.0,18.385852,0.05439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323546,41635840.0,19.304270000000002,0.051802,0.0,0.0,0.0,0.0,100.184872,43892736.0,1267.7144,0.000789,100.02938499999999,39432192.0,248.142156,0.00403
0.0,0.0,0.0,0.0,100.323655,41635840.0,20.327066000000002,0.049194999999999996,100.097697,42369024.0,967.6490220000001,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32352427165623,41635840.0,20.325499,0.049199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323453,41635840.0,16.948253,0.059003,100.097669,42369024.0,967.8629699999999,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.324308,41635840.0,17.202807999999997,0.058129999999999994,100.097572,42369024.0,967.745052,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.3242,41635840.0,16.988517,0.058863,0.0,0.0,0.0,0.0,100.18475600000001,43913216.0,1269.623763,0.000788,0.0,0.0,0.0,0.0
100.060316,44855296.0,2199.392783,0.000455,100.324122,41635840.0,16.087324,0.062161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.324035,41635840.0,16.118814,0.062039,100.097454,42369024.0,967.9614630000001,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061103,44855296.0,2200.558542,0.000454,100.323964,41635840.0,17.255717,0.057952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.3238689390852,41635840.0,17.2468,0.057982000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323877,41635840.0,16.964404000000002,0.058947,0.0,0.0,0.0,0.0,100.184758,43921408.0,1270.048463,0.000787,100.02930400000001,39456768.0,246.693768,0.004054
0.0,0.0,0.0,0.0,100.323792,41635840.0,17.771383,0.05627000000000001,100.097534,42369024.0,968.74874,0.001032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.323975,41635840.0,16.967156,0.058937,0.0,0.0,0.0,0.0,100.184671,43921408.0,1271.210441,0.000787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32417099999999,41635840.0,15.55856,0.064273,100.09729499999999,42369024.0,968.9435679999999,0.001032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061353,44855296.0,2202.1485420000004,0.000454,100.32434599999999,41635840.0,16.08361,0.062175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.06128199999999,44855296.0,2203.312102,0.000454,100.325032,41635840.0,16.080082,0.062189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.324962,41635840.0,17.218609,0.058077,100.097605,42369024.0,969.7088289999999,0.001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32506447541924,41635840.0,17.224351000000002,0.058057000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.325127,41635840.0,15.785422,0.06335,0.0,0.0,0.0,0.0,100.184709,43929600.0,1272.821974,0.000786,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.325046,41635840.0,15.915657999999999,0.062831,100.09756,42369024.0,969.0240279999999,0.001032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32496,41619456.0,16.939388,0.059034,0.0,0.0,0.0,0.0,100.185082,43933696.0,1273.546942,0.000785,100.029198,39456768.0,248.283058,0.004028
0.0,0.0,0.0,0.0,100.324871,41619456.0,16.423026999999998,0.06089,100.097665,42369024.0,969.777225,0.001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.06129200000001,44855296.0,2206.060423,0.000453,100.324793,41619456.0,14.906603,0.067084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.324721,41619456.0,15.778846,0.063376,0.0,0.0,0.0,0.0,100.184876,43913216.0,1273.244679,0.000785,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32459799127355,41619456.0,15.778495000000001,0.063377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061256,44855296.0,2207.221702,0.000453,100.326126,41619456.0,16.066289,0.062242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326647,41619456.0,15.794248999999999,0.063314,0.0,0.0,0.0,0.0,100.185019,43913216.0,1274.700593,0.000784,100.02918299999999,39460864.0,248.700342,0.004021
0.0,0.0,0.0,0.0,100.32652399999999,41619456.0,16.806862,0.0595,100.097512,42369024.0,970.8961609999999,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326548,41619456.0,17.053481,0.058639,100.097317,42369024.0,970.767496,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326346,41619456.0,14.663405,0.06819700000000001,0.0,0.0,0.0,0.0,100.18635400000001,43945984.0,1274.826415,0.000784,0.0,0.0,0.0,0.0
100.061123,44855296.0,2208.799401,0.000453,100.32659100000001,41619456.0,14.942544,0.066923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32670527877885,41619456.0,14.932653,0.066967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326452,41619456.0,16.003678,0.062486,100.09790699999999,42369024.0,970.982975,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326643,41619456.0,16.248093,0.061546000000000003,100.097957,42369024.0,970.839125,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326971,41619456.0,16.973131,0.058917,0.0,0.0,0.0,0.0,100.18700799999999,43950080.0,1275.845174,0.000784,100.029442,39464960.0,249.153793,0.004014
0.0,0.0,0.0,0.0,100.326993,41635840.0,14.055082999999998,0.071149,100.097725,42356736.0,971.0642310000001,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326722,41635840.0,13.514885000000001,0.073992,0.0,0.0,0.0,0.0,100.186722,43937792.0,1277.561308,0.0007830000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326798,41635840.0,14.547079,0.068742,100.098085,42356736.0,971.824141,0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32686874047212,41635840.0,14.551751000000001,0.06872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.06108,44838912.0,2211.549327,0.000452,100.32659699999999,41635840.0,14.960713,0.066842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.06117900000001,44838912.0,2212.721125,0.000452,100.327141,41635840.0,14.968333,0.066808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.327173,41635840.0,13.499764,0.074075,0.0,0.0,0.0,0.0,100.18737,43937792.0,1279.327593,0.000782,100.029455,39432192.0,250.757914,0.003988
0.0,0.0,0.0,0.0,100.327038,41635840.0,13.743266,0.072763,100.097933,42422272.0,972.9723210000001,0.0010279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326976,41635840.0,14.000407999999998,0.071426,100.097853,42422272.0,972.8114529999999,0.0010279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060962,44838912.0,2213.138875,0.000452,100.326903,41635840.0,13.787298999999999,0.072531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32682700000001,41635840.0,14.649107999999998,0.068264,0.0,0.0,0.0,0.0,100.187127,43941888.0,1280.3216419999999,0.000781,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32692041659992,41635840.0,14.649254,0.068263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060958,44838912.0,2214.306173,0.000452,100.326739,41635840.0,14.952445999999998,0.066879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326679,41635840.0,15.008004000000001,0.066631,100.09791899999999,42422272.0,972.1392710000001,0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.326601,41635840.0,14.645044,0.06828200000000001,0.0,0.0,0.0,0.0,100.18768399999999,43958272.0,1281.6458619999999,0.00078,100.029522,39456768.0,250.022239,0.004
0.0,0.0,0.0,0.0,100.32653,41635840.0,15.496184,0.064532,100.097779,42438656.0,972.8777949999999,0.0010279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32692,41635840.0,13.484629,0.074159,0.0,0.0,0.0,0.0,100.187927,43933696.0,1281.934162,0.00078,0.0,0.0,0.0,0.0
100.06079,44855296.0,2217.035459,0.00045099999999999996,100.327752,41635840.0,12.646854,0.079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32761273391006,41635840.0,12.648767,0.079059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.327668,41635840.0,13.535307000000001,0.07388099999999999,100.098052,42438656.0,974.048182,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060975,44855296.0,2218.198802,0.00045099999999999996,100.327588,41635840.0,13.807829000000002,0.072423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.327523,41635840.0,14.941123000000001,0.066929,100.098063,42438656.0,973.865941,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32742900000001,41635840.0,14.628598,0.068359,0.0,0.0,0.0,0.0,100.188156,43991040.0,1283.962126,0.000779,100.030034,39456768.0,250.473173,0.003992
0.0,0.0,0.0,0.0,100.32735,41635840.0,12.734802,0.078525,100.09786700000001,42450944.0,974.1059619999999,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.327784,41635840.0,13.468979000000001,0.074245,0.0,0.0,0.0,0.0,100.188006,44003328.0,1284.686837,0.000778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32813647978048,41635840.0,13.470425,0.074237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328147,41635840.0,14.139067,0.070726,100.097945,42455040.0,973.933174,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060836,44863488.0,2219.772927,0.00045,100.328016,41648128.0,13.812682999999998,0.072397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.06081400000001,44863488.0,2220.932863,0.00045,100.327936,41648128.0,13.813574,0.072393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32778499999999,41648128.0,14.642004,0.068297,0.0,0.0,0.0,0.0,100.188099,44007424.0,1285.104006,0.000778,100.03014300000001,39456768.0,250.916208,0.003985
0.0,0.0,0.0,0.0,100.32826,41648128.0,14.242579000000001,0.070212,100.09788499999999,42455040.0,974.189473,0.001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328869,41648128.0,14.630947,0.068348,0.0,0.0,0.0,0.0,100.188118,44011520.0,1285.1193970000002,0.000778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328789,41648128.0,15.64255,0.063928,100.097924,42459136.0,974.030081,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32858842167938,41648128.0,15.642001,0.06393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060723,44863488.0,2223.676071,0.00045,100.328547,41648128.0,11.502196000000001,0.08694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32875200000001,41648128.0,12.561537,0.079608,100.097773,42459136.0,975.1497119999999,0.001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.329227,41648128.0,13.478528,0.074192,0.0,0.0,0.0,0.0,100.18786800000001,44019712.0,1287.4193779999998,0.0007769999999999999,100.030165,39460864.0,251.342893,0.003979
0.0,0.0,0.0,0.0,100.329137,41648128.0,13.948792000000001,0.07169099999999999,100.097598,42467328.0,974.987067,0.001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.060703,44863488.0,2224.834335,0.000449,100.329036,41648128.0,14.97284,0.066788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.329141,41648128.0,15.797848000000002,0.0633,0.0,0.0,0.0,0.0,100.187962,44019712.0,1286.708785,0.0007769999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32896918413198,41648128.0,15.800082000000002,0.063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.329039,41648128.0,11.972529,0.083525,100.097927,42446848.0,976.1774019999999,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32895500000001,41648128.0,12.214489,0.08187,100.097755,42475520.0,976.0081349999999,0.001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061081,44863488.0,2226.418757,0.000449,100.328859,41648128.0,12.654152999999999,0.079025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328962,41648128.0,13.461029000000002,0.074289,0.0,0.0,0.0,0.0,100.18778,43999232.0,1288.3182769999999,0.000776,0.0,0.0,0.0,0.0
100.06152,44867584.0,2227.58844,0.000449,100.328882,41648128.0,13.819637,0.072361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32861199999999,41648128.0,12.29363,0.081343,100.097663,42475520.0,976.284278,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32874255859006,41648128.0,12.288791,0.081375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328663,41648128.0,12.544193,0.079718,100.09806800000001,42475520.0,976.1074880000001,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328691,41529344.0,12.321512,0.08115900000000001,0.0,0.0,0.0,0.0,100.18859499999999,44011520.0,1290.901633,0.000775,100.03059499999999,39428096.0,251.07423799999998,0.0039829999999999996
100.06127099999999,44867584.0,2228.010972,0.000449,100.328517,41533440.0,12.672275,0.078912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061418,44867584.0,2229.178204,0.000449,100.32857299999999,41533440.0,12.675728,0.078891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328459,41533440.0,13.485822,0.074152,0.0,0.0,0.0,0.0,100.188426,44011520.0,1291.07238,0.000775,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328316,41533440.0,13.817654000000001,0.072371,100.098011,42475520.0,976.374691,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32844700619823,41533440.0,13.822474,0.07234600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328357,41533440.0,13.176745,0.075891,100.097964,42475520.0,977.0966800000001,0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328163,41533440.0,12.340785,0.081032,0.0,0.0,0.0,0.0,100.188372,44015616.0,1292.0676720000001,0.0007740000000000001,100.030436,39452672.0,251.49964,0.0039759999999999995
0.0,0.0,0.0,0.0,100.32824699999999,41533440.0,11.877329,0.084194,100.09790699999999,42475520.0,976.4586609999999,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061463,44867584.0,2230.7568539999997,0.00044800000000000005,100.32808100000001,41533440.0,12.703750999999999,0.078717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32813900000001,41533440.0,13.522470000000002,0.073951,0.0,0.0,0.0,0.0,100.188377,44015616.0,1292.643869,0.0007740000000000001,0.0,0.0,0.0,0.0
100.061572,44867584.0,2231.919922,0.00044800000000000005,100.32788199999999,41549824.0,13.877831,0.07205700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32850575789114,41558016.0,13.876935000000001,0.072062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328487,41558016.0,14.722368,0.067924,100.097835,42479616.0,977.175114,0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.32838000000001,41558016.0,12.383005,0.080756,0.0,0.0,0.0,0.0,100.188434,43958272.0,1294.346536,0.000773,100.030732,39452672.0,250.78915,0.003987
0.0,0.0,0.0,0.0,100.32833000000001,41558016.0,12.495632,0.080028,100.097735,42467328.0,977.4499460000001,0.001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328273,41582592.0,12.364836,0.080875,0.0,0.0,0.0,0.0,100.188183,43958272.0,1294.23652,0.000773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.328281,41582592.0,13.004922,0.076894,100.09768100000001,42471424.0,978.161046,0.0010220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.061153,44707840.0,2234.6786420000003,0.00044699999999999997,100.328071,41582592.0,12.708860000000001,0.078685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
