date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-19 20:58:53,2.0,2.2593557999998666,100.349158,40439808,1.123656,3,2.290563,1.109656,3.400218,0.294099,0.0,100.097397,40505344,0.706198,1234,868.515609,1.110094,869.625702,0.001150,0,0,0,0,0,0,0,0
2024-07-19 20:58:54,3.0,2.77582829999983,100.348750,40472576,1.123706,3,2.770811,1.111843,3.882654,0.257556,510.21719370000005,100.207201,39890944,0.875403,583,510.197493,1.113133,511.310626,0.001956,99.086477,38047744,1.010972,168,168.499453,1.103554,169.603007,0.005896
2024-07-19 20:58:55,2.0,3.370371999999861,100.348776,40472576,1.123876,3,3.404579,1.112786,4.517366,0.221368,0.0,100.097361,40751104,0.706045,1236,869.624262,1.105047,870.729309,0.001148,0,0,0,0,0,0,0,0
2024-07-19 20:58:56,2.0,4.007541399999809,100.348237,40472576,1.123876,2,4.002008,1.105889,5.107896,0.195775,0.0,100.122328,40558592,0.713006,723,529.354965,0.910418,530.265383,0.001886,0,0,0,0,0,0,0,0
2024-07-19 20:58:57,2.0,3.8830997000000025,100.348083,40472576,1.123876,1,3.880100,1.117444,4.997544,0.200098,0.0,100.208036,39919616,0.875398,583,510.552097,1.111201,511.663297,0.001954,0,0,0,0,0,0,0,0
2024-07-19 20:58:58,2.0,3.510649099999682,100.347779,40480768,1.123892,3,3.506983,1.109236,4.616219,0.216628,0.0,100.122182,40583168,0.713019,723,529.639287,0.901217,530.540504,0.001885,0,0,0,0,0,0,0,0
2024-07-19 20:58:59,0.0,0.0,100.34797093616726,40480768,1.123892,2,3.506983,1.114810,4.621793,0.216366,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:00,2.0,1.9098186000001078,100.348154,40554496,1.123361,4,1.904285,1.114810,3.019095,0.331225,0.0,100.121637,40587264,0.712904,725,529.775733,0.901542,530.677274,0.001884,0,0,0,0,0,0,0,0
2024-07-19 20:59:01,3.0,2.781611200000043,100.347870,40554496,1.123264,4,2.778594,1.111089,3.889683,0.257090,511.31097780000005,100.207600,39923712,0.875019,584,511.291278,1.105630,512.396908,0.001952,99.088748,38047744,1.010943,168,169.056156,1.113285,170.169442,0.005876
2024-07-19 20:59:02,2.0,3.406375400000343,100.347575,40542208,1.123264,3,3.438085,1.112366,4.550451,0.219758,0.0,100.097053,41009152,0.706202,1238,871.256984,1.111160,872.368144,0.001146,0,0,0,0,0,0,0,0
2024-07-19 20:59:03,2.0,3.8933858999998847,100.347298,40546304,1.123264,2,3.890369,1.111605,5.001974,0.199921,0.0,100.207352,39923712,0.875510,584,511.094299,1.114941,512.209240,0.001952,0,0,0,0,0,0,0,0
2024-07-19 20:59:04,2.0,4.518709100000251,100.347014,40550400,1.124424,2,4.552420,1.112205,5.664625,0.176534,0.0,100.096890,41086976,0.706120,1240,872.368170,1.117312,873.485482,0.001145,0,0,0,0,0,0,0,0
2024-07-19 20:59:05,2.0,4.751180100000056,100.347419,40554496,1.124172,2,4.747647,1.114362,5.862009,0.170590,0.0,100.122763,40587264,0.713265,724,530.055467,0.901679,530.957146,0.001883,0,0,0,0,0,0,0,0
2024-07-19 20:59:06,2.0,2.254084199999852,100.348477,40562688,1.124377,2,2.248550,1.109364,3.357914,0.297804,0.0,100.122625,40570880,0.713073,725,531.096193,0.901569,531.997762,0.001880,0,0,0,0,0,0,0,0
2024-07-19 20:59:07,3.0,2.77939060000017,100.350167,40566784,1.123323,4,2.776374,1.111180,3.887553,0.257231,512.4367262999999,100.208255,39915520,0.875364,586,512.417027,1.117216,513.534243,0.001947,99.091361,38047744,1.011062,169,169.593576,1.111686,170.705262,0.005858
2024-07-19 20:59:08,2.0,2.2940207000001465,100.349862,40566784,1.123323,3,2.325726,1.111486,3.437212,0.290933,0.0,100.096634,41111552,0.706208,1242,874.032250,1.111363,875.143613,0.001143,0,0,0,0,0,0,0,0
2024-07-19 20:59:09,0.0,0.0,100.35005021842875,40570880,1.123323,2,2.325726,1.113855,3.439580,0.290733,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:10,2.0,2.872368599999845,100.349587,40570880,1.123323,2,2.868835,1.113855,3.982690,0.251087,0.0,100.123156,40570880,0.713202,726,531.379336,0.900306,532.279643,0.001879,0,0,0,0,0,0,0,0
2024-07-19 20:59:11,2.0,3.8921918000000915,100.349365,40579072,1.124228,2,3.888174,1.114135,5.002309,0.199908,0.0,100.207886,39915520,0.874840,588,513.858952,1.110887,514.969839,0.001942,0,0,0,0,0,0,0,0
2024-07-19 20:59:12,2.0,4.517291900000146,100.349091,40583168,1.124228,1,4.551003,1.107863,5.658866,0.176714,0.0,100.096487,41115648,0.705913,1244,875.143596,1.114820,876.258415,0.001141,0,0,0,0,0,0,0,0
2024-07-19 20:59:13,2.0,2.5997551000000385,100.350155,40587264,1.124654,1,2.594221,1.113127,3.707348,0.269735,0.0,100.124378,40574976,0.713272,727,532.409220,0.901056,533.310275,0.001875,0,0,0,0,0,0,0,0
2024-07-19 20:59:14,3.0,1.6684645999998793,100.349894,40587264,1.123814,3,1.665448,1.109967,2.775414,0.360307,514.6606301000002,100.207568,39919616,0.874952,589,514.641428,1.109129,515.750557,0.001939,99.094252,38047744,1.011327,169,170.143940,1.111280,171.255220,0.005839
2024-07-19 20:59:15,2.0,2.106207700000141,100.349588,40587264,1.123808,3,2.102674,1.111812,3.214486,0.311092,0.0,100.124259,40550400,0.713024,728,532.702079,0.901451,533.603530,0.001874,0,0,0,0,0,0,0,0
2024-07-19 20:59:16,2.0,2.7823300000000017,100.349287,40591360,1.123808,2,2.779313,1.114891,3.894204,0.256792,0.0,100.207372,39919616,0.875038,589,515.510823,1.111499,516.622322,0.001936,0,0,0,0,0,0,0,0
2024-07-19 20:59:17,2.0,3.406901900000321,100.349023,40591360,1.124041,2,3.438613,1.110792,4.549404,0.219809,0.0,100.096912,41119744,0.706211,1246,876.798755,1.110964,877.909719,0.001139,0,0,0,0,0,0,0,0
2024-07-19 20:59:18,2.0,3.4059065000001283,100.350044,40591360,1.124041,1,3.439617,1.112907,4.552524,0.219658,0.0,100.096721,41140224,0.705975,1248,877.910659,1.115815,879.026474,0.001138,0,0,0,0,0,0,0,0
2024-07-19 20:59:19,0.0,0.0,100.35023108304205,40607744,1.124041,0,3.439617,1.107933,4.547550,0.219899,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:20,2.0,2.9250355999997737,100.350052,40607744,1.124262,2,2.919523,1.107933,4.027456,0.248296,0.0,100.124151,40554496,0.713223,729,533.744709,0.903541,534.648250,0.001870,0,0,0,0,0,0,0,0
2024-07-19 20:59:21,2.0,1.6606050000000323,100.349786,40607744,1.124092,2,1.657587,1.108294,2.765882,0.361548,0.0,100.208169,39931904,0.875065,589,516.055848,1.109929,517.165777,0.001934,0,0,0,0,0,0,0,0
2024-07-19 20:59:22,2.0,2.4214684000003217,100.350168,40607744,1.124293,2,2.417935,1.114473,3.532408,0.283093,0.0,100.124302,40603648,0.713471,729,534.037230,0.902382,534.939613,0.001869,0,0,0,0,0,0,0,0
2024-07-19 20:59:23,3.0,2.77315550000003,100.350663,40607744,1.123765,3,2.770138,1.109292,3.879430,0.257770,516.8968224000002,100.208118,39931904,0.875233,590,516.876870,1.114928,517.991798,0.001931,99.097698,38051840,1.011410,170,170.678382,1.111571,171.789952,0.005821
2024-07-19 20:59:24,2.0,2.2911948999999368,100.351674,40607744,1.123765,2,2.322783,1.109564,3.432347,0.291346,0.0,100.096740,41168896,0.705964,1252,879.570810,1.109953,880.680763,0.001135,0,0,0,0,0,0,0,0
2024-07-19 20:59:25,2.0,3.0300807999997232,100.352203,40607744,1.124186,2,3.025548,1.109153,4.134700,0.241855,0.0,100.124080,40603648,0.713453,730,534.183222,0.903845,535.087066,0.001869,0,0,0,0,0,0,0,0
2024-07-19 20:59:26,2.0,3.4022469999999885,100.351973,40607744,1.124054,2,3.435440,1.111156,4.546596,0.219945,0.0,100.096743,41172992,0.705922,1252,880.678528,1.117761,881.796289,0.001134,0,0,0,0,0,0,0,0
2024-07-19 20:59:27,2.0,2.5179000000002816,100.351609,40607744,1.124054,1,2.514366,1.112918,3.627285,0.275688,0.0,100.124450,40603648,0.713683,729,534.482039,0.912980,535.395019,0.001868,0,0,0,0,0,0,0,0
2024-07-19 20:59:28,2.0,2.793699999999717,100.351278,40607744,1.124054,0,2.790684,1.111973,3.902656,0.256236,0.0,100.210544,39964672,0.875657,590,517.691426,1.107054,518.798479,0.001928,0,0,0,0,0,0,0,0
2024-07-19 20:59:29,0.0,0.0,100.35204225866174,40607744,1.124826,0,2.790684,1.114547,3.905230,0.256067,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:30,2.0,1.1157342000001336,100.352118,40607744,1.124758,1,1.111200,1.114547,2.225747,0.449287,0.0,100.123981,40603648,0.713667,729,535.533925,0.901121,536.435046,0.001864,0,0,0,0,0,0,0,0
2024-07-19 20:59:31,2.0,1.2059657999998308,100.351535,40607744,1.124758,0,1.237677,1.114201,2.351878,0.425192,0.0,100.097603,41181184,0.706035,1256,882.312433,1.112025,883.424458,0.001132,0,0,0,0,0,0,0,0
2024-07-19 20:59:32,2.0,1.1130654000003233,100.351879,40607744,1.125049,0,1.109532,1.104100,2.213631,0.451746,0.0,100.123889,40603648,0.713901,730,535.839381,0.912213,536.751594,0.001863,0,0,0,0,0,0,0,0
2024-07-19 20:59:33,2.0,1.1158725000000231,100.353482,40628224,1.125063,0,1.113856,1.115533,2.229388,0.448554,0.0,100.209452,39972864,0.875104,594,519.371033,1.116853,520.487886,0.001921,0,0,0,0,0,0,0,0
2024-07-19 20:59:34,0.0,0.0,100.35302868630482,40628224,1.125063,0,1.113856,1.117857,2.231712,0.448086,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:35,2.0,1.1131602999998904,100.353267,40628224,1.125268,0,1.107601,1.117857,2.225457,0.449346,0.0,100.124256,40603648,0.714090,730,535.970594,0.902247,536.872842,0.001863,0,0,0,0,0,0,0,0
2024-07-19 20:59:36,0.0,0.0,100.35280561242354,40628224,1.125268,0,1.107601,1.110668,2.218269,0.450802,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:37,0.0,0.0,100.35298867689143,40628224,1.125268,0,1.107601,1.110668,2.218269,0.450802,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:38,2.0,1.1128772000001845,100.352841,40628224,1.125228,2,1.109344,1.110668,2.220012,0.450448,0.0,100.124073,40615936,0.714280,730,536.272418,0.901298,537.173716,0.001862,0,0,0,0,0,0,0,0
2024-07-19 20:59:39,3.0,2.0596440000003895,100.352560,40628224,1.125221,2,2.054626,1.115345,3.169971,0.315460,521.3395198999999,100.209184,39976960,0.875569,593,521.320098,1.109850,522.429948,0.001914,99.102797,38051840,1.011880,170,172.871853,1.114487,173.986341,0.005748
2024-07-19 20:59:40,2.0,2.7287906000001385,100.352312,40628224,1.125028,2,2.760501,1.110320,3.870821,0.258343,0.0,100.097148,41185280,0.706023,1259,885.064337,1.111848,886.176185,0.001128,0,0,0,0,0,0,0,0
2024-07-19 20:59:41,2.0,2.729488500000116,100.352025,40628224,1.124561,3,2.763199,1.111530,3.874729,0.258083,0.0,100.097004,41185280,0.706250,1259,886.175641,1.116104,887.291745,0.001127,0,0,0,0,0,0,0,0
2024-07-19 20:59:42,2.0,3.177360199999839,100.352176,40628224,1.124561,2,3.174343,1.111512,4.285855,0.233326,0.0,100.208794,39981056,0.875529,593,521.039341,1.109344,522.148684,0.001915,0,0,0,0,0,0,0,0
2024-07-19 20:59:43,3.0,3.174976499999957,100.352018,40628224,1.124783,3,3.171921,1.117842,4.289763,0.233113,520.2523589999998,100.211152,39981056,0.875645,594,520.234659,1.113321,521.347979,0.001918,99.105623,38051840,1.011331,170,172.289571,1.100243,173.389814,0.005767
2024-07-19 20:59:44,2.0,4.170356399999946,100.351633,40628224,1.124666,3,4.164822,1.111827,5.276649,0.189514,0.0,100.123437,40615936,0.714339,731,537.292604,0.900955,538.193559,0.001858,0,0,0,0,0,0,0,0
2024-07-19 20:59:45,2.0,2.7549073999998654,100.351355,40628224,1.124473,3,2.786618,1.112454,3.899072,0.256471,0.0,100.097196,41185280,0.706311,1261,885.589660,1.100391,886.690051,0.001128,0,0,0,0,0,0,0,0
2024-07-19 20:59:46,0.0,0.0,100.35140290805029,40628224,1.124473,2,2.786618,1.112767,3.899385,0.256451,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:47,2.0,3.65842449999991,100.351154,40628224,1.124907,3,3.654892,1.112767,4.767659,0.209747,0.0,100.123288,40620032,0.714138,732,537.619684,0.906717,538.526400,0.001857,0,0,0,0,0,0,0,0
2024-07-19 20:59:48,2.0,3.861395200000061,100.350967,40628224,1.124907,2,3.895603,1.109405,5.005008,0.199800,0.0,100.096964,41185280,0.706428,1261,886.702729,1.108011,887.810741,0.001126,0,0,0,0,0,0,0,0
2024-07-19 20:59:49,2.0,4.310192600000391,100.351839,40595456,1.124907,1,4.307672,1.110586,5.418259,0.184561,0.0,100.211169,39985152,0.875672,595,521.568679,1.109146,522.677825,0.001913,0,0,0,0,0,0,0,0
2024-07-19 20:59:50,2.0,3.3568936000001486,100.351450,40628224,1.125125,2,3.351360,1.117752,4.469111,0.223758,0.0,100.123054,40620032,0.714288,733,538.658203,0.909524,539.567727,0.001853,0,0,0,0,0,0,0,0
2024-07-19 20:59:51,3.0,2.1097720000002482,100.351644,40628224,1.125125,1,2.104755,1.113018,3.217773,0.310774,523.5620442,100.211657,39952384,0.875343,596,523.542344,1.109976,524.652320,0.001906,99.110456,38051840,1.011827,171,172.823941,1.103509,173.927449,0.005750
2024-07-19 20:59:52,2.0,2.853688499999862,100.351542,40628224,1.125338,2,2.850652,1.116305,3.966957,0.252082,0.0,100.123197,40579072,0.714330,734,538.972832,0.903135,539.875968,0.001852,0,0,0,0,0,0,0,0
2024-07-19 20:59:53,2.0,2.106354999999894,100.351035,40628224,1.125125,2,2.103338,1.106987,3.210325,0.311495,0.0,100.211670,39981056,0.875469,596,523.212978,1.113114,524.326091,0.001907,0,0,0,0,0,0,0,0
2024-07-19 20:59:54,2.0,2.3717085000002953,100.350641,40628224,1.125120,2,2.367175,1.118936,3.486110,0.286853,0.0,100.123844,40579072,0.714306,735,539.095921,0.900087,539.996008,0.001852,0,0,0,0,0,0,0,0
2024-07-19 20:59:55,0.0,0.0,100.35080639016297,40628224,1.125120,1,2.367175,1.116167,3.483342,0.287081,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 20:59:56,2.0,2.781668399999944,100.350637,40628224,1.125120,1,2.813870,1.116167,3.930038,0.254450,0.0,100.097329,41197568,0.706144,1267,890.566711,1.108495,891.675206,0.001121,0,0,0,0,0,0,0,0
2024-07-19 20:59:57,2.0,2.776742600000034,100.350380,40628224,1.124944,2,2.810453,1.103594,3.914047,0.255490,0.0,100.096986,41197568,0.706262,1267,891.682963,1.118568,892.801531,0.001120,0,0,0,0,0,0,0,0
2024-07-19 20:59:58,3.0,2.1052347999998346,100.351364,40628224,1.124944,1,2.102218,1.111831,3.214049,0.311134,524.6902466000001,100.212838,39985152,0.875580,598,524.669547,1.105113,525.774661,0.001902,99.112975,38064128,1.011806,171,173.356791,1.106101,174.462892,0.005732
2024-07-19 20:59:59,2.0,3.1736040000000685,100.351064,40628224,1.125675,1,3.170071,1.112416,4.282487,0.233509,0.0,100.123653,40603648,0.714490,735,540.312614,0.914061,541.226674,0.001848,0,0,0,0,0,0,0,0
2024-07-19 21:00:00,2.0,1.5656851000003371,100.350717,40628224,1.125093,2,1.560151,1.113863,2.674014,0.373970,0.0,100.123387,40603648,0.714306,736,540.452991,0.902369,541.355359,0.001847,0,0,0,0,0,0,0,0
2024-07-19 21:00:01,2.0,2.107922900000176,100.350417,40628224,1.125088,2,2.104906,1.116048,3.220953,0.310467,0.0,100.212187,39985152,0.875832,598,525.982905,1.112931,527.095836,0.001897,0,0,0,0,0,0,0,0
2024-07-19 21:00:02,2.0,2.7764099000000897,100.350781,40628224,1.124862,2,2.808616,1.110886,3.919502,0.255134,0.0,100.096680,41197568,0.706155,1271,892.238826,1.113348,893.352174,0.001119,0,0,0,0,0,0,0,0
2024-07-19 21:00:03,2.0,2.7746036000003187,100.351125,40628224,1.124862,1,2.808315,1.112102,3.920417,0.255075,0.0,100.097066,41197568,0.706151,1271,893.352674,1.116097,894.468771,0.001118,0,0,0,0,0,0,0,0
2024-07-19 21:00:04,2.0,3.2922411000004104,100.350876,40628224,1.125398,1,3.288708,1.108572,4.397280,0.227413,0.0,100.123725,40603648,0.714653,736,540.748432,0.903320,541.651752,0.001846,0,0,0,0,0,0,0,0
2024-07-19 21:00:05,0.0,0.0,100.35101933817788,40628224,1.125398,0,3.288708,1.114635,4.403343,0.227100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 21:00:06,3.0,2.1039911000002576,100.350596,40628224,1.124976,2,2.100974,1.114635,3.215609,0.310983,525.8364844,100.211824,40026112,0.875464,599,525.816785,1.109750,526.926535,0.001898,99.115048,38064128,1.012149,171,174.989201,1.104625,176.093826,0.005679
2024-07-19 21:00:07,2.0,2.1040447000000313,100.350387,40669184,1.124976,1,2.102028,1.115405,3.217433,0.310807,0.0,100.212310,40030208,0.875358,601,526.533567,1.113371,527.646938,0.001895,0,0,0,0,0,0,0,0
2024-07-19 21:00:08,2.0,2.9991555999999946,100.351032,40796160,1.125198,2,2.993622,1.108650,4.102272,0.243767,0.0,100.123694,40603648,0.714752,736,541.787388,0.901895,542.689282,0.001843,0,0,0,0,0,0,0,0
2024-07-19 21:00:09,2.0,1.6424451999996563,100.350543,40816640,1.125047,2,1.674155,1.101145,2.775301,0.360321,0.0,100.096718,41197568,0.706039,1275,895.018544,1.111821,896.130365,0.001116,0,0,0,0,0,0,0,0
2024-07-19 21:00:10,2.0,2.4737122000001364,100.351449,40906752,1.124848,2,2.470178,1.106015,3.576194,0.279627,0.0,100.123262,40607744,0.714518,738,542.102354,0.914733,543.017088,0.001842,0,0,0,0,0,0,0,0
2024-07-19 21:00:11,2.0,2.760699999999815,100.351025,40939520,1.124900,2,2.794411,1.114203,3.908613,0.255845,0.0,100.096571,41197568,0.706039,1274,896.124363,1.118615,897.242978,0.001115,0,0,0,0,0,0,0,0
2024-07-19 21:00:12,3.0,3.2174455999997917,100.350908,40939520,1.124833,2,3.214447,1.117493,4.331940,0.230843,526.9552742000003,100.212768,40034304,0.876270,599,526.937576,1.103687,528.041264,0.001894,99.113736,38064128,1.011828,172,174.407572,1.113026,175.520598,0.005697
2024-07-19 21:00:13,2.0,3.0959587000002102,100.350530,40943616,1.125116,2,3.090425,1.105887,4.196312,0.238304,0.0,100.123199,40607744,0.714763,738,542.228656,0.902545,543.131201,0.001841,0,0,0,0,0,0,0,0
2024-07-19 21:00:14,2.0,3.2314681000002565,100.352039,40943616,1.125116,1,3.228451,1.115361,4.343812,0.230213,0.0,100.212703,40038400,0.875820,601,528.170533,1.102799,529.273332,0.001889,0,0,0,0,0,0,0,0
2024-07-19 21:00:15,0.0,0.0,100.35161651554273,40943616,1.125116,0,3.228451,1.114319,4.342770,0.230268,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 21:00:16,2.0,2.5941428000000997,100.351800,40943616,1.125116,0,2.590609,1.114319,3.704928,0.269911,0.0,100.123946,40607744,0.714558,739,542.542489,0.909704,543.452193,0.001840,0,0,0,0,0,0,0,0
2024-07-19 21:00:17,2.0,1.0764242000000195,100.351683,40951808,1.125313,2,1.108135,1.111419,2.219554,0.450541,0.0,100.096031,41201664,0.706358,1278,898.894728,1.105390,900.000118,0.001111,0,0,0,0,0,0,0,0
2024-07-19 21:00:18,2.0,1.7137266999998246,100.351441,40951808,1.124799,3,1.708193,1.113136,2.821329,0.354443,0.0,100.123577,40607744,0.714925,739,543.573085,0.901372,544.474457,0.001837,0,0,0,0,0,0,0,0
2024-07-19 21:00:19,3.0,2.6448104999999487,100.351193,40927232,1.124799,2,2.641794,1.110499,3.752292,0.266504,529.2021097000002,100.212369,40046592,0.876124,601,529.181741,1.113422,530.295163,0.001886,99.112424,38064128,1.012093,172,174.929417,1.103857,176.033274,0.005681
2024-07-19 21:00:20,2.0,3.298722199999702,100.350959,40927232,1.125342,2,3.332433,1.107639,4.440072,0.225222,0.0,100.097761,41201664,0.706182,1279,900.006356,1.115385,901.121740,0.001110,0,0,0,0,0,0,0,0
2024-07-19 21:00:21,0.0,0.0,100.35102734113211,40927232,1.125342,1,3.332433,1.114295,4.446728,0.224884,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 21:00:22,2.0,3.7563836000003903,100.350683,40927232,1.125342,1,3.749366,1.114295,4.863661,0.205606,0.0,100.212166,40046592,0.875804,602,529.822451,1.112081,530.934532,0.001883,0,0,0,0,0,0,0,0
2024-07-19 21:00:23,2.0,2.5413456999999653,100.350406,40935424,1.125792,1,2.537812,1.112335,3.650147,0.273962,0.0,100.123595,40607744,0.715175,739,544.786727,0.900207,545.686934,0.001833,0,0,0,0,0,0,0,0
2024-07-19 21:00:24,2.0,1.5348887000000104,100.350074,40976384,1.125555,1,1.531871,1.115401,2.647272,0.377747,0.0,100.212007,40005632,0.876040,602,529.260987,1.112628,530.373615,0.001885,0,0,0,0,0,0,0,0
2024-07-19 21:00:25,2.0,2.047765799999979,100.349792,40976384,1.125272,2,2.042232,1.111737,3.153969,0.317061,0.0,100.123416,40607744,0.714932,740,544.900409,0.902424,545.802833,0.001832,0,0,0,0,0,0,0,0
2024-07-19 21:00:26,2.0,2.187920800000029,100.349567,40976384,1.124751,3,2.218630,1.112535,3.331165,0.300195,0.0,100.097457,41168896,0.706597,1280,901.674149,1.113401,902.787549,0.001108,0,0,0,0,0,0,0,0
2024-07-19 21:00:27,3.0,2.6394147999999404,100.349519,40976384,1.124751,2,2.636397,1.111099,3.747496,0.266845,530.3555715999998,100.211535,40042496,0.876169,603,530.335873,1.113876,531.449748,0.001882,99.115060,38064128,1.011860,173,176.555637,1.102146,177.657783,0.005629
2024-07-19 21:00:28,2.0,3.294189599999754,100.349254,40976384,1.125247,2,3.327900,1.106517,4.434417,0.225509,0.0,100.097287,41197568,0.706452,1282,902.785763,1.117740,903.903502,0.001106,0,0,0,0,0,0,0,0
2024-07-19 21:00:29,2.0,3.767978800000037,100.348958,40980480,1.125374,2,3.764445,1.113285,4.877730,0.205013,0.0,100.123128,40607744,0.715175,740,545.226376,0.901984,546.128359,0.001831,0,0,0,0,0,0,0,0
2024-07-19 21:00:30,2.0,2.649520299999949,100.348899,40980480,1.125235,2,2.646503,1.110890,3.757392,0.266142,0.0,100.211504,40046592,0.875783,604,529.802368,1.102638,530.905006,0.001884,0,0,0,0,0,0,0,0
2024-07-19 21:00:31,0.0,0.0,100.34894645136069,40980480,1.125235,1,2.646503,1.107994,3.754497,0.266347,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 21:00:32,2.0,2.3557467000000543,100.348706,40980480,1.125235,1,2.350709,1.107994,3.458703,0.289126,0.0,100.123391,40607744,0.715075,741,546.241515,0.913802,547.155317,0.001828,0,0,0,0,0,0,0,0
2024-07-19 21:00:33,3.0,2.651647000000139,100.348942,40980480,1.125080,2,2.649127,1.110335,3.759462,0.265996,530.3663557999998,100.211130,40050688,0.875792,605,530.345878,1.114535,531.460413,0.001882,99.112623,38064128,1.012104,173,177.079670,1.104816,178.184486,0.005612
2024-07-19 21:00:34,2.0,2.1921136000000843,100.348657,40980480,1.124909,2,2.223824,1.111191,3.335015,0.299849,0.0,100.096873,41197568,0.706438,1286,904.441540,1.107995,905.549535,0.001104,0,0,0,0,0,0,0,0
2024-07-19 21:00:35,2.0,2.9701248000001215,100.348393,40980480,1.125209,2,2.966596,1.118634,4.085230,0.244784,0.0,100.122985,40607744,0.715135,742,546.568710,0.910751,547.479461,0.001827,0,0,0,0,0,0,0,0
2024-07-19 21:00:36,2.0,3.3031144999999924,100.348050,40980480,1.125190,2,3.336825,1.109104,4.445929,0.224925,0.0,100.097221,41197568,0.706312,1286,905.556220,1.113335,906.669555,0.001103,0,0,0,0,0,0,0,0
2024-07-19 21:00:37,2.0,2.664298900000176,100.347729,40980480,1.125194,2,2.659281,1.114089,3.773370,0.265015,0.0,100.210666,40054784,0.876000,606,531.455661,1.114187,532.569849,0.001878,0,0,0,0,0,0,0,0
2024-07-19 21:00:38,2.0,2.696495700000014,100.350436,40992768,1.125194,1,2.690956,1.114542,3.805498,0.262778,0.0,100.122506,40607744,0.715380,742,547.564379,0.902057,548.466436,0.001823,0,0,0,0,0,0,0,0
2024-07-19 21:00:39,3.0,2.675132399999711,100.350047,40992768,1.125396,1,2.672115,1.115680,3.787795,0.264006,532.5796820000003,100.210427,40058880,0.875781,607,532.561984,1.109988,533.671971,0.001874,99.114165,38166528,1.012164,173,176.515799,1.114220,177.630019,0.005630
2024-07-19 21:00:40,0.0,0.0,100.35079146623868,40992768,1.125396,0,2.672115,1.116743,3.788859,0.263932,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19 21:00:41,2.0,2.212305600000036,100.350468,40992768,1.125396,0,2.208772,1.116743,3.325515,0.300705,0.0,100.122723,40607744,0.715165,743,547.879024,0.902300,548.781324,0.001822,0,0,0,0,0,0,0,0
2024-07-19 21:00:42,2.0,1.0777168000004167,100.351395,40992768,1.125672,1,1.108923,1.108537,2.217460,0.450966,0.0,100.096418,41197568,0.706520,1289,908.336841,1.115238,909.452079,0.001100,0,0,0,0,0,0,0,0
2024-07-19 21:00:43,2.0,1.5699982000001,100.351128,40992768,1.125010,2,1.567478,1.112923,2.680401,0.373078,0.0,100.211148,40067072,0.876007,607,533.109362,1.114582,534.223944,0.001872,0,0,0,0,0,0,0,0
2024-07-19 21:00:44,2.0,2.186015100000077,100.350966,40992768,1.124820,3,2.219726,1.112161,3.331887,0.300130,0.0,100.096836,41197568,0.706480,1291,909.449761,1.114043,910.563804,0.001098,0,0,0,0,0,0,0,0
2024-07-19 21:00:45,2.0,3.0143822,100.350894,40992768,1.124820,2,3.008848,1.109566,4.118414,0.242812,0.0,100.123177,40607744,0.715416,744,548.905621,0.901365,549.806986,0.001819,0,0,0,0,0,0,0,0
2024-07-19 21:00:46,3.0,2.693884799999978,100.350464,40992768,1.124820,1,2.690365,1.108291,3.798655,0.263251,533.6893486000001,100.211961,40067072,0.875785,607,533.669628,1.105524,534.775152,0.001870,99.115369,38416384,1.012137,173,177.040799,1.103750,178.144549,0.005613
2024-07-19 21:00:47,2.0,3.4161017000001266,100.350127,40992768,1.125543,1,3.412568,1.114288,4.526857,0.220904,0.0,100.123072,40607744,0.715325,744,548.338990,0.914555,549.253545,0.001821,0,0,0,0,0,0,0,0
2024-07-19 21:00:48,2.0,1.7901554999998552,100.351079,40992768,1.125331,2,1.786621,1.113951,2.900572,0.344760,0.0,100.122766,40607744,0.715345,746,548.467027,0.913154,549.380181,0.001820,0,0,0,0,0,0,0,0
