time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-19 20:20:08,localhost:50002,info,Advertisement(apple > 0.8561136006006753) a713c058-ae00-4e81-9a1d-87d5940f2552,2,localhost:50002,100.320080,0.120479,7.187615,4.296429,1.112615,8.300184,1.112569,1.065848,33800192,4,0.184876,localhost:50003,100.232055,0.030157,32.242091,,,33.159821,0.917729,0.497705,33189888,61,,,,,,,,,,,,,,7.193148899999997,0.0,0.0
2024-07-19 20:20:09,localhost:50002,info,Advertisement(apple > 0.31348596608043844) 3370cdd9-81a2-4595-aeef-1c880bf8bcc1,2,localhost:50002,100.316750,0.111660,7.846019,4.350210,1.112571,8.955765,1.109746,1.066431,33800192,4,0.183057,localhost:50001,100.264205,0.042034,22.673581,,,23.790363,1.116782,0.722469,31809536,32,,,,,,,,,,,,,,7.814308999999994,0.0,0.0
2024-07-19 20:20:10,localhost:50002,info,Advertisement(apple > 0.11925816571999241) e4ad8328-9dc2-4061-8c00-19deb320cd04,2,localhost:50002,100.333981,0.148967,5.601873,4.368892,1.112547,6.712876,1.111003,1.064230,33812480,4,0.182434,localhost:50004,100.275795,0.058393,16.016249,,,17.125460,1.109211,0.866433,34004992,17,,,,,,,,,,,,,,5.6078914,0.0,0.0
2024-07-19 20:20:11,localhost:50002,info,Advertisement(apple > 0.9315542781204003) 0a9da153-bd5b-4f4a-bd58-fe489bb85c23,3,localhost:50002,100.329016,0.148662,5.605691,4.387080,1.112673,6.726684,1.120993,1.053648,33824768,5,0.181826,localhost:50004,100.274967,0.059847,15.596250,,,16.709321,1.113071,0.869727,34119680,18,,localhost:50005,100.052901,0.130769,6.532134,,,7.647081,1.114947,1.011114,30420992,6,,5.610708299999999,15.617919899999997,0.0
2024-07-19 20:20:12,localhost:50002,info,Advertisement(apple > 0.22249954170431877) 098cd806-166e-4268-8f35-340867adeb0d,2,localhost:50002,100.318596,0.176958,4.541272,4.389315,1.112630,5.651047,1.109775,1.045743,33832960,5,0.181754,localhost:50001,100.269655,0.039334,24.311221,,,25.423392,1.112170,0.709111,32096256,35,,,,,,,,,,,,,,4.511562100000006,0.0,0.0
2024-07-19 20:20:13,localhost:50002,info,Advertisement(apple > 0.6631639591928045) d4a18035-544f-4bfa-8f93-5ee49d0471f9,2,localhost:50002,100.312059,0.176680,4.546001,4.391553,1.112650,5.659952,1.113951,1.044006,33939456,5,0.181679,localhost:50001,100.266828,0.037689,25.418847,,,26.533066,1.114219,0.716127,32317440,37,,,,,,,,,,,,,,4.514291099999994,0.0,0.0
2024-07-19 20:20:15,localhost:50002,info,Advertisement(apple > 0.4374834769468887) f837e83f-7bbe-4107-b650-027cec98b6b5,2,localhost:50002,100.347185,0.170978,4.742809,4.396500,1.112553,5.848691,1.105882,1.055902,33943552,5,0.181519,localhost:50003,100.196308,0.026838,36.349557,,,37.260132,0.910575,0.521802,33239040,61,,,,,,,,,,,,,,4.749903000000003,0.0,0.0
2024-07-19 20:20:16,localhost:50002,info,Advertisement(apple > 0.6787729218403813) 5ca2c342-878d-4763-93a5-0f4c156c163f,2,localhost:50002,100.356070,0.165064,4.943334,4.404095,1.112586,6.058259,1.114924,1.055902,34078720,4,0.181268,localhost:50003,100.222182,0.026197,37.261304,,,38.172419,0.911115,0.521575,33251328,63,,,,,,,,,,,,,,4.948868500000003,0.0,0.0
2024-07-19 20:20:17,localhost:50002,info,Advertisement(apple > 0.47297391741727934) 130d32fe-832e-459a-b8e5-655761d13c30,2,localhost:50002,100.433132,0.148655,5.615611,4.420691,1.112569,6.726976,1.111365,1.070530,34422784,4,0.180725,localhost:50004,100.234233,0.053283,17.662044,,,18.767821,1.105777,0.857678,34271232,20,,,,,,,,,,,,,,5.62263089999999,0.0,0.0
2024-07-19 20:20:18,localhost:50002,info,Advertisement(apple > 0.0686361663665341) 423be674-e4c2-48e8-9abd-1403da70dadc,2,localhost:50002,100.424713,0.135602,6.259028,4.445534,1.112609,7.374497,1.115469,1.058072,34557952,5,0.179916,localhost:50003,100.212420,0.025587,38.169722,,,39.082579,0.912856,0.522772,33251328,63,,,,,,,,,,,,,,6.264066,0.0,0.0
2024-07-19 20:20:19,localhost:50002,info,Advertisement(apple > 0.4683997297900531) 7e351b8f-7490-413a-8c6f-bc36fd3a382f,2,localhost:50002,100.415991,0.132132,6.456107,4.472341,1.112602,7.568164,1.112057,1.045480,34623488,6,0.179053,localhost:50003,100.217124,0.025002,39.084312,,,39.997157,0.912845,0.526706,33251328,63,,,,,,,,,,,,,,6.460641100000004,0.0,0.0
2024-07-19 20:20:20,localhost:50002,info,Advertisement(apple > 0.5654389248879157) 41b74be1-4b55-4747-85ce-0ecad374adf0,3,localhost:50002,100.440338,0.148473,5.621667,4.487464,1.112615,6.735242,1.113575,1.043879,34664448,6,0.178569,localhost:50004,100.220950,0.049890,18.936136,,,20.044046,1.107910,0.862478,34320384,20,,localhost:50005,100.078340,0.122292,7.064498,,,8.177122,1.112624,1.002818,30515200,8,,5.629190200000011,18.956842499999993,0.0
2024-07-19 20:20:21,localhost:50002,info,Advertisement(apple > 0.27756352637402104) d5882712-ad7c-4b78-b9c0-101fec91dfa7,2,localhost:50002,100.435793,0.176591,4.548140,4.488252,1.112642,5.662810,1.114670,1.047290,34664448,6,0.178543,localhost:50001,100.246272,0.034129,28.188375,,,29.300736,1.112362,0.715996,32636928,40,,,,,,,,,,,,,,4.518437399999996,0.0,0.0
2024-07-19 20:20:22,localhost:50002,info,Advertisement(apple > 0.4447700339800949) c93f6de3-19ff-40b9-a382-e7abcbf35bfd,2,localhost:50002,100.455125,0.176597,4.555908,4.489120,1.112565,5.662616,1.106707,1.047290,34672640,5,0.178518,localhost:50001,100.240451,0.032875,29.299187,,,30.418430,1.119243,0.719440,32804864,40,,,,,,,,,,,,,,4.524198599999991,0.0,0.0
2024-07-19 20:20:24,localhost:50002,info,Advertisement(apple > 0.9824859044025177) 458161a9-656b-44ef-997e-80fc6d920788,2,localhost:50002,100.406742,0.148236,5.627884,4.503534,1.112636,6.746017,1.118133,1.061475,34676736,5,0.178057,localhost:50004,100.233692,0.048928,19.322925,,,20.438170,1.115245,0.870590,34353152,21,,,,,,,,,,,,,,5.633902500000005,0.0,0.0
2024-07-19 20:20:25,localhost:50002,info,Advertisement(apple > 0.8120001439356239) d8e6016e-3576-45f6-8569-b94762b80314,2,localhost:50002,100.393654,0.130219,6.560905,4.529251,1.112710,7.679400,1.118496,1.061213,34680832,5,0.177243,localhost:50003,100.203476,0.024710,39.554106,,,40.469503,0.915397,0.538417,33370112,62,,,,,,,,,,,,,,6.567942699999989,0.0,0.0
2024-07-19 20:20:26,localhost:50002,info,Advertisement(apple > 0.5346991264357643) f8845688-b886-4149-9e8e-1ca67fcfe278,2,localhost:50002,100.377707,0.126786,6.769536,4.556909,1.112773,7.887284,1.117749,1.061886,34689024,5,0.176377,localhost:50003,100.193579,0.024163,40.466427,,,41.386040,0.919614,0.542793,33370112,63,,,,,,,,,,,,,,6.7750700999999935,0.0,0.0
2024-07-19 20:20:27,localhost:50002,info,Advertisement(apple > 0.2503616655096569) 27c7b098-bec6-4a43-8e02-8d6a31a9b4f5,2,localhost:50002,100.348333,0.123497,6.973751,4.586383,1.112907,8.097356,1.123605,1.061886,34689024,4,0.175460,localhost:50003,100.199489,0.023646,41.378599,,,42.290439,0.911840,0.542793,33382400,62,,,,,,,,,,,,,,6.9787886000000015,0.0,0.0
2024-07-19 20:20:28,localhost:50002,info,Advertisement(apple > 0.2798194095837173) 292ffcfb-89dc-4932-ad94-6ec311ce2350,3,localhost:50002,100.332972,0.126767,6.767557,4.612662,1.113005,7.888480,1.120923,1.076104,34689024,4,0.174652,localhost:50004,100.233223,0.049869,18.943147,,,20.052710,1.109563,0.863524,34361344,22,,localhost:50005,100.075169,0.101669,8.721552,,,9.835858,1.114305,1.012526,30629888,7,,6.774575300000009,18.9648459,0.0
2024-07-19 20:20:29,localhost:50002,info,Advertisement(apple > 0.9794062388551069) 072c2eaf-3cf0-427e-afa2-1945d6006ce1,2,localhost:50002,100.335152,0.147874,5.647742,4.624985,1.113026,6.762494,1.114752,1.063981,34689024,5,0.174276,localhost:50004,100.226127,0.047604,19.890421,,,21.006636,1.116215,0.864259,34398208,22,,,,,,,,,,,,,,5.6577597,0.0,0.0
2024-07-19 20:20:30,localhost:50002,info,Advertisement(apple > 0.6353902265670671) d4b2f814-3bd4-4929-86cc-17f1032849fe,2,localhost:50002,100.324728,0.146111,5.724786,4.637923,1.113101,6.844119,1.119333,1.063981,34689024,4,0.173882,localhost:50001,100.219303,0.031185,30.948822,,,32.067146,1.118324,0.716135,33431552,44,,,,,,,,,,,,,,5.6950391999999965,0.0,0.0
2024-07-19 20:20:31,localhost:50002,info,Advertisement(apple > 0.10172744214653757) 019ca313-c623-4c26-b75b-65a0af6f120a,2,localhost:50002,100.325807,0.146157,5.725954,4.650575,1.113135,6.841947,1.115993,1.065552,34697216,5,0.173499,localhost:50001,100.207231,0.030146,32.066422,,,33.172419,1.105997,0.718555,33443840,44,,,,,,,,,,,,,,5.696640700000003,0.0,0.0
2024-07-19 20:20:32,localhost:50002,info,Advertisement(apple > 0.5116836858418724) 285c61a7-23ae-47f3-b8dd-ce5efb2c11c8,3,localhost:50002,100.330348,0.176426,4.543782,4.649347,1.113265,5.668100,1.124318,1.064776,34705408,5,0.173532,localhost:50004,100.191220,0.044816,21.201752,,,22.313566,1.111814,0.857793,34443264,24,,localhost:50005,100.045294,0.108027,8.147953,,,9.256911,1.108958,1.002617,30748672,8,,4.548780700000009,21.2209546,0.0
2024-07-19 20:20:34,localhost:50002,info,Advertisement(apple > 0.8261704073129108) ad2c637e-2402-4785-b0b5-478f321071a5,2,localhost:50002,100.337736,0.151493,5.488401,4.658882,1.113257,6.600957,1.112556,1.065302,34705408,5,0.173246,localhost:50003,100.103429,0.021992,44.556973,,,45.471744,0.914771,0.563180,33492992,64,,,,,,,,,,,,,,5.496617400000005,0.0,0.0
2024-07-19 20:20:35,localhost:50002,info,Advertisement(apple > 0.22249954170431877) e56a57bd-1d55-436f-8064-cacfadcaefbd,2,localhost:50002,100.341918,0.146749,5.700832,4.670589,1.113260,6.814349,1.113517,1.065302,34705408,4,0.172895,localhost:50003,100.102040,0.021564,45.461067,,,46.373072,0.912005,0.560213,33652736,65,,,,,,,,,,,,,,5.7066947,0.0,0.0
2024-07-19 20:20:36,localhost:50002,info,Advertisement(apple > 0.8008197339497023) 825dba0a-6620-42fb-81e2-8527427d1a47,2,localhost:50002,100.342663,0.163877,4.991306,4.674153,1.113232,6.102124,1.110818,1.067522,34705408,5,0.172790,localhost:50003,100.098486,0.020756,47.274270,,,48.178563,0.904293,0.558867,33808384,67,,,,,,,,,,,,,,4.997210499999994,0.0,0.0
2024-07-19 20:20:37,localhost:50002,info,Advertisement(apple > 0.1793459115331972) ae045fa8-a0ec-4a41-b293-a488123cd57a,2,localhost:50002,100.333111,0.147898,5.650624,4.684883,1.113205,6.761402,1.110778,1.057003,34713600,6,0.172471,localhost:50004,100.202994,0.042015,22.684477,,,23.800827,1.116349,0.860542,34455552,25,,,,,,,,,,,,,,5.658941100000007,0.0,0.0
2024-07-19 20:20:38,localhost:50002,info,Advertisement(apple > 0.328358958034481) d7acb6dc-1b77-496b-9520-64117282ba27,2,localhost:50002,100.349817,0.145070,5.775048,4.696733,1.113259,6.893216,1.118168,1.049809,34734080,6,0.172117,localhost:50001,100.181846,0.028737,33.693651,,,34.798127,1.104476,0.709800,33497088,48,,,,,,,,,,,,,,5.745337499999991,0.0,0.0
2024-07-19 20:20:39,localhost:50002,info,Advertisement(apple > 0.07392562593628269) 0a5a09f4-76ee-4ca2-b9b6-5808bf7e9a6b,2,localhost:50002,100.340591,0.145067,5.777030,4.708349,1.113293,6.893383,1.116353,1.048454,34762752,6,0.171773,localhost:50001,100.189418,0.027834,34.806116,,,35.927405,1.121288,0.718014,33501184,48,,,,,,,,,,,,,,5.745990400000011,0.0,0.0
2024-07-19 20:20:40,localhost:50002,info,Advertisement(apple > 0.9331883052032811) 0ba07ef8-2836-4632-9d1c-69b1efee971b,2,localhost:50002,100.332936,0.165514,4.926094,4.710666,1.113319,6.041772,1.115678,1.048454,34766848,5,0.171704,localhost:50003,100.098128,0.020964,46.794997,,,47.701353,0.906356,0.563180,34115584,66,,,,,,,,,,,,,,4.9343615000000085,0.0,0.0
2024-07-19 20:20:41,localhost:50002,info,Advertisement(apple > 0.5389483879734264) e68e9dd3-2341-496f-aa73-f425693563cb,3,localhost:50002,100.334126,0.147418,5.669566,4.720759,1.113325,6.783443,1.113877,1.059388,34897920,6,0.171407,localhost:50004,100.210015,0.042669,22.328634,,,23.436399,1.107765,0.866545,34492416,26,,localhost:50005,100.033178,0.091562,9.809740,,,10.921598,1.111859,0.999302,30887936,9,,5.675099500000002,22.35051100000001,0.0
2024-07-19 20:20:42,localhost:50002,info,Advertisement(apple > 0.17601937891435845) e29b4a44-ad19-4180-9440-398c2757056e,2,localhost:50002,100.307476,0.135728,6.246825,4.736656,1.113404,7.367691,1.120866,1.058342,35262464,6,0.170938,localhost:50003,100.097158,0.020564,47.713462,,,48.627847,0.914386,0.568080,34140160,67,,,,,,,,,,,,,,6.252660399999996,0.0,0.0
2024-07-19 20:20:44,localhost:50002,info,Advertisement(apple > 0.9697219091046065) 28bc5fa0-9ddc-4e10-a6fe-bd914950f7dd,2,localhost:50002,100.297646,0.126348,6.792575,4.757851,1.113494,7.914653,1.122078,1.060565,35385344,6,0.170319,localhost:50004,100.203003,0.041066,23.230825,,,24.350933,1.120109,0.860693,34496512,26,,,,,,,,,,,,,,6.7981128999999925,0.0,0.0
2024-07-19 20:20:45,localhost:50002,info,Advertisement(apple > 0.8497361201670336) 46d6906a-2671-4ab3-b814-bc89a524e4cb,2,localhost:50002,100.305076,0.115355,7.553579,4.786379,1.113513,8.668861,1.115281,1.060565,35409920,5,0.169495,localhost:50003,100.085232,0.020182,48.629097,,,49.548678,0.919581,0.572054,34144256,67,,,,,,,,,,,,,,7.564646699999997,0.0,0.0
2024-07-19 20:20:46,localhost:50002,info,Advertisement(apple > 0.31082008289052715) 687e22fc-29c5-409a-9d58-82f269aa8eb7,2,localhost:50002,100.311854,0.112800,7.751609,4.816330,1.113514,8.865263,1.113654,1.060565,35479552,4,0.168638,localhost:50003,100.084263,0.019812,49.550330,,,50.475330,0.925000,0.575033,34168832,67,,,,,,,,,,,,,,7.756142300000008,0.0,0.0
2024-07-19 20:20:47,localhost:50002,info,Advertisement(apple > 0.020581465692752165) 00e79c8f-3f50-4c32-a562-a08c86322d43,2,localhost:50002,100.295422,0.144150,5.824595,4.826413,1.113505,6.937233,1.112638,1.076448,35581952,4,0.168352,localhost:50001,100.196245,0.025854,37.562743,,,38.678703,1.115960,0.715082,33546240,53,,,,,,,,,,,,,,5.795292400000008,0.0,0.0
2024-07-19 20:20:48,localhost:50002,info,Advertisement(apple > 0.32645813269532586) 74f713cd-a945-4d9d-9117-35dd81a15d41,3,localhost:50002,100.268822,0.126693,6.782242,4.845778,1.113479,7.893068,1.110826,1.074855,35586048,4,0.167806,localhost:50004,100.194735,0.040678,23.463077,,,24.583230,1.120153,0.858083,34660352,28,,localhost:50005,100.039235,0.096616,9.248068,,,10.350299,1.102231,1.004717,30978048,9,,6.787807600000008,23.4879016,0.0
2024-07-19 20:20:49,localhost:50002,info,Advertisement(apple > 0.2237332694236084) d2ec6047-a6dd-4249-96a4-2d0cbbe58f83,2,localhost:50002,100.246391,0.123881,6.947482,4.866383,1.113591,8.072281,1.124799,1.072880,35594240,5,0.167225,localhost:50001,100.185323,0.025133,38.681321,,,39.788327,1.107007,0.715284,33554432,53,,,,,,,,,,,,,,6.9157478999999995,0.0,0.0
2024-07-19 20:20:50,localhost:50002,info,Advertisement(apple > 0.6642384623757148) 7204fae5-5189-4c2f-a4ed-2369fe08356a,2,localhost:50002,100.236956,0.126704,6.778242,4.884944,1.113596,7.892425,1.114183,1.063440,35643392,6,0.166707,localhost:50004,100.201818,0.038389,24.930830,,,26.049284,1.118455,0.866096,34664448,27,,,,,,,,,,,,,,6.786246300000002,0.0,0.0
2024-07-19 20:20:51,localhost:50002,info,Advertisement(apple > 0.04017390976106593) 04db40ec-d455-4506-8f0e-53c0c08318d1,2,localhost:50002,100.213773,0.158639,5.185437,4.887834,1.113641,6.303630,1.118193,1.063440,35655680,5,0.166626,localhost:50003,100.083058,0.018657,52.696908,,,53.600222,0.903314,0.581740,34222080,69,,,,,,,,,,,,,,5.1928798,0.0,0.0
2024-07-19 20:20:53,localhost:50002,info,Advertisement(apple > 0.05383202042147505) 8b7bf454-1859-4580-bee3-d235e233ffd5,2,localhost:50002,100.220401,0.153589,5.390686,4.892623,1.113704,6.510868,1.120182,1.067267,35663872,5,0.166491,localhost:50003,100.064818,0.018342,53.607337,,,54.519247,0.911910,0.585469,34234368,69,,,,,,,,,,,,,,5.39576319999999,0.0,0.0
2024-07-19 20:20:54,localhost:50002,info,Advertisement(apple > 0.8059842818453168) 172d6dc9-e878-45a9-9540-b380c2bc72af,2,localhost:50002,100.213110,0.170923,4.735852,4.891144,1.113714,5.850577,1.114725,1.065901,35672064,5,0.166532,localhost:50001,100.157193,0.024122,40.351165,,,41.456568,1.105403,0.711683,33574912,58,,,,,,,,,,,,,,4.706141399999993,0.0,0.0
2024-07-19 20:20:55,localhost:50002,info,Advertisement(apple > 0.0526861680571698) df431ceb-6fd3-41a9-9851-022257ca7f0f,2,localhost:50002,100.216812,0.146937,5.686250,4.898575,1.113767,6.805629,1.119379,1.065901,35680256,4,0.166325,localhost:50004,100.141984,0.037617,25.476757,,,26.583821,1.107064,0.866835,34648064,29,,,,,,,,,,,,,,5.693293400000002,0.0,0.0
2024-07-19 20:20:56,localhost:50002,info,Advertisement(apple > 0.6363693592167143) 14f41bea-b07c-498b-b95a-54fab983ecf2,2,localhost:50002,100.207230,0.143547,5.852755,4.907410,1.113765,6.966336,1.113581,1.075096,35680256,5,0.166081,localhost:50001,100.146229,0.023480,41.469279,,,42.589841,1.120561,0.711683,33579008,57,,,,,,,,,,,,,,5.822293900000005,0.0,0.0
2024-07-19 20:20:57,localhost:50002,info,Advertisement(apple > 0.9805121609524591) 0918ac6d-ca6f-42f6-beca-bba37845e527,3,localhost:50002,100.223473,0.126175,6.806023,4.924828,1.113818,7.925506,1.119483,1.066122,35696640,6,0.165600,localhost:50004,100.145740,0.037254,25.722338,,,26.842954,1.120616,0.864335,34689024,29,,localhost:50005,100.015450,0.083284,10.889462,,,12.007125,1.117663,1.002589,31117312,10,,6.811040699999992,25.744325800000013,0.0
2024-07-19 20:20:58,localhost:50002,info,Advertisement(apple > 0.32383490694152045) c5f519ab-6d06-4700-9290-15b5ea940143,2,localhost:50002,100.226810,0.132207,6.439738,4.938600,1.113913,7.563874,1.124135,1.066122,35700736,5,0.165221,localhost:50003,100.057572,0.018506,53.133675,,,54.037831,0.904156,0.583578,34258944,71,,,,,,,,,,,,,,6.447272300000009,0.0,0.0
2024-07-19 20:20:59,localhost:50002,info,Advertisement(apple > 0.07392562593628269) c00f7a04-0bb2-4728-ba0e-ca045820a370,2,localhost:50002,100.217633,0.128963,6.642971,4.953955,1.113888,7.754143,1.111173,1.074794,35704832,5,0.164803,localhost:50003,100.060587,0.018194,54.049229,,,54.962450,0.913221,0.583578,34271232,70,,,,,,,,,,,,,,6.648504599999995,0.0,0.0
2024-07-19 20:21:00,localhost:50002,info,Advertisement(apple > 0.27292173658938146) fe4e8786-84d3-4d99-9614-2d894f62419e,2,localhost:50002,100.219104,0.169978,4.770306,4.952315,1.113878,5.883122,1.112815,1.073359,35704832,5,0.164848,localhost:50001,100.132244,0.023203,41.994106,,,43.097317,1.103211,0.714162,33603584,60,,,,,,,,,,,,,,4.740844700000011,0.0,0.0
2024-07-19 20:21:01,localhost:50002,info,Advertisement(apple > 0.9407496759187455) 87170583-fe87-491b-a2f6-2225e8f44dd4,2,localhost:50002,100.212618,0.146899,5.692692,4.958867,1.113886,6.807417,1.114726,1.073359,35713024,4,0.164670,localhost:50004,100.120461,0.035357,27.164925,,,28.283021,1.118096,0.867443,34697216,31,,,,,,,,,,,,,,5.697709200000006,0.0,0.0
2024-07-19 20:21:03,localhost:50002,info,Advertisement(apple > 0.7929325623203944) d07c8889-4812-478e-adcb-ea072baf2edb,2,localhost:50002,100.216091,0.142843,5.888785,4.967024,1.113868,7.000679,1.111894,1.086270,35696640,4,0.164450,localhost:50001,100.125519,0.022616,43.107581,,,44.216777,1.109195,0.711112,33611776,61,,,,,,,,,,,,,,5.85784129999999,0.0,0.0
2024-07-19 20:21:04,localhost:50002,info,Advertisement(apple > 0.48881408595622045) 22214759-ef3e-4d97-957d-43917149b2c4,3,localhost:50002,100.206130,0.126053,6.812974,4.983076,1.113924,7.933191,1.120217,1.077501,35696640,5,0.164015,localhost:50004,100.124783,0.035756,26.847957,,,27.967690,1.119733,0.862862,34701312,31,,localhost:50005,99.966418,0.079595,11.446494,,,12.563645,1.117151,1.006922,31223808,10,,6.817991399999983,26.868809700000014,0.0
2024-07-19 20:21:05,localhost:50002,info,Advertisement(apple > 0.633289721203474) 3c789dc3-500f-4de1-b9f1-831c5d8b2964,2,localhost:50002,100.211500,0.143298,5.856194,4.990603,1.113997,6.978467,1.122272,1.067136,35700736,6,0.163811,localhost:50003,100.057819,0.017758,55.405619,,,56.311168,0.905548,0.593941,34299904,73,,,,,,,,,,,,,,5.863728500000008,0.0,0.0
2024-07-19 20:21:06,localhost:50002,info,Advertisement(apple > 0.6479503536460942) 0031e9a9-479c-4eb4-8131-159fed81533e,2,localhost:50002,100.205996,0.139331,6.063894,4.999776,1.113990,7.177149,1.113255,1.067520,35700736,6,0.163565,localhost:50003,100.055415,0.017475,56.311970,,,57.223295,0.911324,0.593941,34312192,72,,,,,,,,,,,,,,6.069428999999985,0.0,0.0
2024-07-19 20:21:07,localhost:50002,info,Advertisement(apple > 0.6812988884635118) 4aaf0f70-59d2-4664-bae8-fbb433cc841f,2,localhost:50002,100.209934,0.175475,4.584252,4.996255,1.113995,5.698813,1.114561,1.067520,35704832,5,0.163659,localhost:50004,100.121196,0.033376,28.848536,,,29.961384,1.112848,0.866168,34709504,31,,,,,,,,,,,,,,4.5892292999999995,0.0,0.0
2024-07-19 20:21:08,localhost:50002,info,Advertisement(apple > 0.9141399946656976) bd52c3ba-a106-4a05-b7e7-87f4d7375af1,2,localhost:50002,100.205999,0.172906,4.667499,4.993492,1.114012,5.783486,1.115987,1.078717,35725312,5,0.163733,localhost:50003,100.041132,0.017908,54.932212,,,55.841039,0.908827,0.598243,34320384,73,,,,,,,,,,,,,,4.672560900000008,0.0,0.0
2024-07-19 20:21:09,localhost:50002,info,Advertisement(apple > 0.4323975061670641) a69f0939-70e6-4ec7-b5a7-781a4c52ef62,3,localhost:50002,100.197133,0.146900,5.696064,4.999347,1.113989,6.807349,1.111285,1.078717,35737600,4,0.163577,localhost:50004,100.112154,0.034357,27.987063,,,29.106183,1.119120,0.872533,34693120,32,,localhost:50005,99.988587,0.076391,11.987738,,,13.090492,1.102754,1.002105,31485952,11,,5.701081799999997,28.008762199999993,0.0
2024-07-19 20:21:10,localhost:50002,info,Advertisement(apple > 0.354945522170088) b5328ad6-57ee-4e20-952d-de43e736fc4e,2,localhost:50002,100.202753,0.140804,5.981503,5.007464,1.114044,7.102062,1.120559,1.087957,35741696,4,0.163358,localhost:50003,100.043552,0.017618,55.849908,,,56.759264,0.909356,0.595171,34332672,75,,,,,,,,,,,,,,5.988727900000015,0.0,0.0
