date,HopCount,Timestamp_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-22 16:59:31,2.0,4.997719599999982,100.355889,39297024,1.159849,5,5.001049,1.159248,6.160297,0.162330,0.0,100.140572,38055936,0.736137,266,207.177896,0.900625,208.078521,0.004806,0,0,0,0,0,0,0,0
2024-07-22 16:59:32,2.0,3.5868304000000535,100.354966,39297024,1.159849,4,3.566259,1.156621,4.722880,0.211735,0.0,100.103226,37720064,0.745146,494,366.730458,1.152359,367.882817,0.002718,0,0,0,0,0,0,0,0
2024-07-22 16:59:33,2.0,3.670868100000007,100.356895,39297024,1.161609,4,3.675175,1.161751,4.836925,0.206743,0.0,100.139005,38072320,0.736468,266,209.129420,0.902173,210.031593,0.004761,0,0,0,0,0,0,0,0
2024-07-22 16:59:34,2.0,4.751848800000062,100.355840,39297024,1.161167,4,4.733277,1.162839,5.896116,0.169603,0.0,100.102624,37724160,0.745453,494,367.890755,1.156767,369.047522,0.002710,0,0,0,0,0,0,0,0
2024-07-22 16:59:35,2.0,5.086681499999941,100.356992,39301120,1.161167,3,5.089989,1.167773,6.257762,0.159802,0.0,100.139198,38072320,0.736327,268,210.046988,0.918709,210.965697,0.004740,0,0,0,0,0,0,0,0
2024-07-22 16:59:36,0.0,0.0,100.35643723999549,39301120,1.161167,2,5.089989,1.165993,6.255982,0.159847,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 16:59:37,2.0,6.24286619999998,100.356456,39301120,1.161532,4,6.247722,1.165993,7.413715,0.134885,0.0,100.244827,38551552,0.906690,249,222.575559,1.158928,223.734487,0.004470,0,0,0,0,0,0,0,0
2024-07-22 16:59:38,2.0,4.6722076999999445,100.354422,39301120,1.160233,5,4.675505,1.157733,5.833238,0.171431,0.0,100.139246,38072320,0.736792,267,210.834547,0.912791,211.747338,0.004723,0,0,0,0,0,0,0,0
2024-07-22 16:59:39,3.0,5.067704699999922,100.356409,39301120,1.160233,4,5.071054,1.157962,6.229016,0.160539,223.6257935000001,100.244438,38658048,0.906551,250,223.611888,1.157859,224.769746,0.004449,100.102833,35950592,1.065133,64,67.389749,1.160837,68.550586,0.014588
2024-07-22 16:59:40,2.0,4.269074300000057,100.355571,39301120,1.160952,4,4.273317,1.163380,5.436697,0.183935,0.0,100.138140,38076416,0.737020,268,211.790763,0.902858,212.693621,0.004702,0,0,0,0,0,0,0,0
2024-07-22 16:59:41,2.0,4.766043399999944,100.354642,39276544,1.160677,4,4.745472,1.162516,5.907987,0.169262,0.0,100.101479,37728256,0.745109,498,369.431829,1.158283,370.590112,0.002698,0,0,0,0,0,0,0,0
2024-07-22 16:59:42,2.0,5.058927499999982,100.355275,39276544,1.160118,5,5.063249,1.161322,6.224571,0.160654,0.0,100.244321,38662144,0.906043,252,224.149924,1.165035,225.314960,0.004438,0,0,0,0,0,0,0,0
2024-07-22 16:59:43,0.0,0.0,100.3544674404773,39276544,1.160118,4,5.063249,1.161079,6.224328,0.160660,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 16:59:44,2.0,5.928008800000043,100.354483,39276544,1.160118,4,5.908436,1.161079,7.069516,0.141452,0.0,100.102536,37732352,0.744667,500,370.588864,1.158463,371.747326,0.002690,0,0,0,0,0,0,0,0
2024-07-22 16:59:45,2.0,5.264454599999908,100.353447,39276544,1.160242,5,5.265761,1.159021,6.424782,0.155647,0.0,100.136657,38076416,0.737558,268,213.743830,0.916376,214.660206,0.004659,0,0,0,0,0,0,0,0
2024-07-22 16:59:46,2.0,5.510040000000117,100.353949,39276544,1.158997,6,5.514843,1.163537,6.678380,0.149737,0.0,100.137013,38076416,0.737558,267,214.660197,0.921377,215.581574,0.004639,0,0,0,0,0,0,0,0
2024-07-22 16:59:47,3.0,5.068395500000179,100.352901,39276544,1.158997,5,5.074251,1.164000,6.238251,0.160301,225.96058029999995,100.244807,38674432,0.906532,252,225.946809,1.156265,227.103073,0.004403,100.103901,35954688,1.064360,65,67.770927,1.156615,68.927543,0.014508
2024-07-22 16:59:48,2.0,6.017196300000023,100.354887,39276544,1.158997,4,6.022503,1.161252,7.183755,0.139203,0.0,100.136216,38080512,0.737635,268,214.542449,0.913988,215.456438,0.004641,0,0,0,0,0,0,0,0
2024-07-22 16:59:49,2.0,5.073264399999971,100.353638,39276544,1.159899,5,5.078119,1.162777,6.240897,0.160233,0.0,100.246248,38678528,0.906184,253,225.699606,1.163427,226.863034,0.004408,0,0,0,0,0,0,0,0
2024-07-22 16:59:50,0.0,0.0,100.35577512016253,39276544,1.159899,4,5.078119,1.164366,6.242485,0.160193,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 16:59:51,2.0,5.940442799999801,100.355484,39276544,1.159899,4,5.919871,1.164366,7.084237,0.141158,0.0,100.101949,37732352,0.744274,502,372.142372,1.163336,373.305708,0.002679,0,0,0,0,0,0,0,0
2024-07-22 16:59:52,2.0,5.939085199999909,100.354554,39276544,1.159899,3,5.920513,1.164766,7.085279,0.141138,0.0,100.102640,37707776,0.745354,502,373.305237,1.164620,374.469857,0.002670,0,0,0,0,0,0,0,0
2024-07-22 16:59:53,2.0,7.047130100000004,100.355005,39276544,1.161186,4,7.050933,1.164017,8.214950,0.121729,0.0,100.135829,38080512,0.737524,268,216.389330,0.904442,217.293771,0.004602,0,0,0,0,0,0,0,0
2024-07-22 16:59:54,2.0,5.488434899999902,100.355346,39276544,1.161544,4,5.492742,1.160940,6.653681,0.150293,0.0,100.135098,38080512,0.738149,269,217.411497,0.905012,218.316508,0.004581,0,0,0,0,0,0,0,0
2024-07-22 16:59:55,3.0,6.2354978999999275,100.354392,39276544,1.160269,5,6.241353,1.163102,7.404455,0.135054,227.1457458,100.246956,38686720,0.905509,255,227.131974,1.168346,228.300321,0.004380,100.103934,35954688,1.064997,65,68.156979,1.155218,69.312197,0.014427
2024-07-22 16:59:56,2.0,4.189137000000073,100.354620,39276544,1.160269,4,4.191915,1.163306,5.355221,0.186734,0.0,100.135926,38080512,0.737732,271,219.112539,0.905623,220.018162,0.004545,0,0,0,0,0,0,0,0
2024-07-22 16:59:57,0.0,0.0,100.35506093995811,39276544,1.160269,3,4.191915,1.165306,5.357221,0.186664,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 16:59:58,2.0,5.077531099999987,100.354836,39276544,1.161202,4,5.082387,1.165306,6.247693,0.160059,0.0,100.245740,38686720,0.906177,255,228.427262,1.164791,229.592053,0.004356,0,0,0,0,0,0,0,0
2024-07-22 16:59:59,2.0,4.780461800000012,100.353651,39309312,1.161202,3,4.759890,1.167428,5.927318,0.168710,0.0,100.103049,37711872,0.744564,508,376.032804,1.161600,377.194405,0.002651,0,0,0,0,0,0,0,0
2024-07-22 17:00:00,2.0,4.951140099999975,100.353078,39309312,1.162465,3,4.955907,1.157809,6.113716,0.163567,0.0,100.136313,38080512,0.738889,270,220.061628,0.904209,220.965837,0.004526,0,0,0,0,0,0,0,0
2024-07-22 17:00:01,2.0,5.933409299999994,100.354087,39292928,1.162197,3,5.914838,1.162295,7.077133,0.141300,0.0,100.103834,37744640,0.744559,508,377.194087,1.168152,378.362239,0.002643,0,0,0,0,0,0,0,0
2024-07-22 17:00:02,3.0,5.055296100000078,100.353646,39292928,1.162798,3,5.060151,1.158002,6.218153,0.160819,228.32867750000003,100.244394,38686720,0.905794,257,228.314905,1.164930,229.479835,0.004358,100.103523,35954688,1.065747,65,69.703525,1.157553,70.861078,0.014112
2024-07-22 17:00:03,2.0,3.8986489999999776,100.353110,39292928,1.161523,4,3.902503,1.156847,5.059351,0.197654,0.0,100.245131,38686720,0.906731,256,229.988275,1.156378,231.144654,0.004326,0,0,0,0,0,0,0,0
2024-07-22 17:00:04,0.0,0.0,100.35304099337743,39292928,1.161523,3,3.902503,1.158917,5.061420,0.197573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:05,2.0,4.155130399999962,100.352673,39292928,1.161176,4,4.157436,1.158917,5.316353,0.188099,0.0,100.136825,38072320,0.739568,270,221.866548,0.903126,222.769673,0.004489,0,0,0,0,0,0,0,0
2024-07-22 17:00:06,2.0,3.6228567999999086,100.352239,39292928,1.161171,4,3.601285,1.171438,4.772723,0.209524,0.0,100.103019,37728256,0.744461,510,378.734872,1.159504,379.894375,0.002632,0,0,0,0,0,0,0,0
2024-07-22 17:00:07,2.0,4.638325299999906,100.353014,39292928,1.160564,4,4.642632,1.155846,5.798477,0.172459,0.0,100.136130,38072320,0.739836,270,221.926809,0.912242,222.839051,0.004488,0,0,0,0,0,0,0,0
2024-07-22 17:00:08,2.0,4.782311400000026,100.352473,39309312,1.161297,4,4.763741,1.160434,5.924175,0.168800,0.0,100.102748,37736448,0.744519,512,379.892337,1.158835,381.051172,0.002624,0,0,0,0,0,0,0,0
2024-07-22 17:00:09,3.0,5.074180800000022,100.351836,39309312,1.161297,3,5.080036,1.157995,6.238031,0.160307,229.4557365999999,100.246493,38670336,0.906551,256,229.440964,1.163980,230.604943,0.004336,100.102192,35962880,1.064872,65,70.114088,1.163367,71.277455,0.014030
2024-07-22 17:00:10,2.0,5.075326099999984,100.351292,39276544,1.161297,2,5.081181,1.160054,6.241235,0.160225,0.0,100.246166,38670336,0.907030,257,230.371487,1.155355,231.526841,0.004319,0,0,0,0,0,0,0,0
2024-07-22 17:00:11,2.0,5.636950800000022,100.350495,39317504,1.162757,3,5.640258,1.154060,6.794318,0.147182,0.0,100.140326,38072320,0.739218,272,221.929228,0.903334,222.832562,0.004488,0,0,0,0,0,0,0,0
2024-07-22 17:00:12,0.0,0.0,100.35236804262549,39317504,1.162757,2,5.640258,1.160816,6.801074,0.147036,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:13,2.0,4.954966499999955,100.351776,39317504,1.160240,5,4.958224,1.160816,6.119040,0.163424,0.0,100.140813,38080512,0.739997,271,221.989846,0.917309,222.907155,0.004486,0,0,0,0,0,0,0,0
2024-07-22 17:00:14,3.0,2.7450749000001906,100.351388,39329792,1.159654,5,2.750930,1.154930,3.905860,0.256026,231.76979289999986,100.244430,38637568,0.906686,258,231.756021,1.162982,232.919003,0.004293,100.103043,35954688,1.064021,66,69.351704,1.160818,70.512522,0.014182
2024-07-22 17:00:15,2.0,3.6213211000001593,100.350960,39329792,1.159654,4,3.599748,1.155393,4.755142,0.210299,0.0,100.100841,37748736,0.744469,516,382.585182,1.158062,383.743244,0.002606,0,0,0,0,0,0,0,0
2024-07-22 17:00:16,2.0,3.908697600000096,100.352197,39333888,1.159654,3,3.913552,1.159830,5.073382,0.197107,0.0,100.243533,38637568,0.906771,259,231.927752,1.165919,233.093671,0.004290,0,0,0,0,0,0,0,0
2024-07-22 17:00:17,2.0,5.066132800000105,100.351857,39333888,1.159654,2,5.068438,1.166930,6.235368,0.160375,0.0,100.139095,38289408,0.739381,272,222.884039,0.903161,223.787200,0.004469,0,0,0,0,0,0,0,0
2024-07-22 17:00:18,2.0,5.946464599999899,100.351431,39333888,1.159654,1,5.926893,1.155887,7.082779,0.141188,0.0,100.102058,37707776,0.744757,516,383.742168,1.162250,384.904418,0.002598,0,0,0,0,0,0,0,0
2024-07-22 17:00:19,0.0,0.0,100.351088393469,39333888,1.164306,1,5.926893,1.156823,7.083716,0.141169,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:20,2.0,6.464000299999952,100.350945,39333888,1.162711,3,6.468272,1.156823,7.625095,0.131146,0.0,100.140917,38289408,0.740159,272,222.026197,0.907902,222.934099,0.004486,0,0,0,0,0,0,0,0
2024-07-22 17:00:21,2.0,2.1410636000000522,100.350501,39337984,1.160227,5,2.143370,1.157489,3.300859,0.302951,0.0,100.140611,38305792,0.739401,275,223.864825,0.903239,224.768065,0.004449,0,0,0,0,0,0,0,0
2024-07-22 17:00:22,2.0,2.723573100000067,100.351554,39337984,1.160227,4,2.729429,1.159044,3.888474,0.257170,0.0,100.241985,38694912,0.906516,261,233.486890,1.167299,234.654190,0.004262,0,0,0,0,0,0,0,0
2024-07-22 17:00:23,2.0,3.6354334999998628,100.351161,39337984,1.160227,3,3.612861,1.154292,4.767153,0.209769,0.0,100.101331,37707776,0.744386,520,385.262252,1.156828,386.419079,0.002588,0,0,0,0,0,0,0,0
2024-07-22 17:00:24,3.0,3.881157099999882,100.350685,39337984,1.162668,3,3.887012,1.156493,5.043505,0.198275,234.11458640000012,100.241724,38694912,0.906725,261,234.101815,1.160016,235.261831,0.004251,100.105172,35954688,1.064867,67,70.884634,1.156551,72.041186,0.013881
2024-07-22 17:00:25,2.0,4.933574500000077,100.351754,39337984,1.162668,2,4.938881,1.158400,6.097281,0.164008,0.0,100.139859,38313984,0.740169,274,223.922948,0.913309,224.836257,0.004448,0,0,0,0,0,0,0,0
2024-07-22 17:00:26,0.0,0.0,100.35310372311426,39337984,1.162668,1,4.938881,1.155090,6.093971,0.164097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:27,2.0,5.935221700000056,100.352663,39337984,1.163638,2,5.915651,1.155090,7.070740,0.141428,0.0,100.101255,37740544,0.744234,522,386.432742,1.162486,387.595228,0.002580,0,0,0,0,0,0,0,0
2024-07-22 17:00:28,2.0,3.627187000000049,100.353684,39374848,1.161443,4,3.630487,1.159811,4.790298,0.208755,0.0,100.139784,38326272,0.740063,275,223.913985,0.903237,224.817222,0.004448,0,0,0,0,0,0,0,0
2024-07-22 17:00:29,3.0,2.7107806999999866,100.355950,39374848,1.161437,4,2.717636,1.155560,3.873196,0.258185,235.28601059999994,100.241650,38699008,0.906619,263,235.274239,1.166706,236.440945,0.004229,100.104276,35954688,1.063885,67,70.106515,1.160600,71.267115,0.014032
2024-07-22 17:00:30,2.0,3.207492900000034,100.355566,39374848,1.161437,3,3.212799,1.157447,4.370246,0.228820,0.0,100.139423,38330368,0.740312,275,224.859942,0.915686,225.775628,0.004429,0,0,0,0,0,0,0,0
2024-07-22 17:00:31,2.0,3.8681726000002072,100.355094,39374848,1.162027,3,3.872028,1.156374,5.028402,0.198870,0.0,100.241389,38699008,0.906468,263,236.190386,1.155271,237.345657,0.004213,0,0,0,0,0,0,0,0
2024-07-22 17:00:32,2.0,4.781696499999953,100.354572,39374848,1.162738,3,4.760125,1.157340,5.917464,0.168991,0.0,100.101796,37740544,0.743860,524,387.965797,1.157271,389.123068,0.002570,0,0,0,0,0,0,0,0
2024-07-22 17:00:33,2.0,4.779705100000001,100.354088,39374848,1.162382,3,4.761133,1.159896,5.921029,0.168890,0.0,100.101395,37748736,0.744634,524,389.123272,1.160060,390.283332,0.002562,0,0,0,0,0,0,0,0
2024-07-22 17:00:34,0.0,0.0,100.35365621065058,39374848,1.162382,2,4.761133,1.155494,5.916627,0.169015,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:35,2.0,4.201075799999899,100.353626,39374848,1.162382,2,4.202382,1.155494,5.357876,0.186641,0.0,100.139344,38334464,0.740218,275,224.880262,0.902812,225.783074,0.004429,0,0,0,0,0,0,0,0
2024-07-22 17:00:36,2.0,3.5254115000000183,100.353060,39374848,1.163602,2,3.529202,1.157273,4.686474,0.213380,0.0,100.138573,38342656,0.740477,275,224.921355,0.913678,225.835033,0.004428,0,0,0,0,0,0,0,0
2024-07-22 17:00:37,2.0,3.8587181999998847,100.352202,39378944,1.162640,3,3.863574,1.158420,5.021994,0.199124,0.0,100.239640,38703104,0.906755,264,236.576040,1.156229,237.732269,0.004206,0,0,0,0,0,0,0,0
2024-07-22 17:00:38,3.0,2.7083153999999467,100.353913,39383040,1.162641,3,2.714171,1.161662,3.875833,0.258009,237.6063077,100.238931,38707200,0.906419,265,237.592535,1.159579,238.752114,0.004188,100.103453,35954688,1.064749,68,71.644521,1.156682,72.801203,0.013736
2024-07-22 17:00:39,2.0,2.486892399999988,100.354319,39350272,1.162078,3,2.490199,1.166902,3.657101,0.273441,0.0,100.138315,38346752,0.741130,276,225.834148,0.904755,226.738903,0.004410,0,0,0,0,0,0,0,0
2024-07-22 17:00:40,2.0,3.6423840999998447,100.359083,39350272,1.162368,3,3.621811,1.160739,4.782551,0.209093,0.0,100.101143,37752832,0.744137,530,391.816408,1.157245,392.973653,0.002545,0,0,0,0,0,0,0,0
2024-07-22 17:00:41,0.0,0.0,100.35821590763481,39350272,1.162368,2,3.621811,1.161620,4.783431,0.209055,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:42,2.0,3.63876120000009,100.358253,39350272,1.162495,3,3.619190,1.161620,4.780809,0.209170,0.0,100.100253,37752832,0.743850,530,392.980306,1.163142,394.143448,0.002537,0,0,0,0,0,0,0,0
2024-07-22 17:00:43,2.0,4.151624200000015,100.358607,39403520,1.162367,3,4.153930,1.161328,5.315259,0.188138,0.0,100.138642,38359040,0.740665,277,225.863767,0.916401,226.780168,0.004410,0,0,0,0,0,0,0,0
2024-07-22 17:00:44,2.0,3.87805000000003,100.357543,39403520,1.162367,2,3.880905,1.163752,5.044657,0.198230,0.0,100.241829,38662144,0.907129,266,238.115637,1.163495,239.279132,0.004179,0,0,0,0,0,0,0,0
2024-07-22 17:00:45,2.0,3.7551003999999466,100.356653,39403520,1.162641,3,3.759408,1.166459,4.925866,0.203010,0.0,100.140771,38371328,0.740703,277,224.964362,0.901977,225.866339,0.004427,0,0,0,0,0,0,0,0
2024-07-22 17:00:46,3.0,3.882135999999946,100.357958,39407616,1.162648,3,3.887347,1.160044,5.047391,0.198122,238.77820989999998,100.242854,38694912,0.905797,268,238.764873,1.161461,239.926335,0.004168,100.102530,35966976,1.065334,68,72.033796,1.158310,73.192106,0.013663
2024-07-22 17:00:47,2.0,3.3609177000000727,100.359951,39407616,1.162360,3,3.363224,1.168231,4.531455,0.220680,0.0,100.139962,38375424,0.741057,278,225.897873,0.903182,226.801055,0.004409,0,0,0,0,0,0,0,0
2024-07-22 17:00:48,0.0,0.0,100.35923163597128,39415808,1.161858,3,3.363224,1.161023,4.524247,0.221031,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:49,2.0,3.6476127999999335,100.358865,39415808,1.161145,4,3.627041,1.161023,4.788064,0.208853,0.0,100.103273,37752832,0.744542,532,394.549981,1.164195,395.714176,0.002527,0,0,0,0,0,0,0,0
2024-07-22 17:00:50,2.0,3.632122800000161,100.358641,39428096,1.161334,4,3.612405,1.164229,4.776634,0.209352,0.0,100.101931,37711872,0.744061,534,395.719007,1.165486,396.884493,0.002520,0,0,0,0,0,0,0,0
2024-07-22 17:00:51,2.0,3.879123300000174,100.358075,39432192,1.161334,3,3.882978,1.156613,5.039591,0.198429,0.0,100.241783,38694912,0.906134,268,239.675663,1.161377,240.837040,0.004152,0,0,0,0,0,0,0,0
2024-07-22 17:00:52,2.0,4.356633099999954,100.357224,39432192,1.161334,2,4.361940,1.156454,5.518393,0.181212,0.0,100.139273,38383616,0.741427,278,225.924025,0.909818,226.833844,0.004409,0,0,0,0,0,0,0,0
2024-07-22 17:00:53,3.0,5.0418302000000494,100.359011,39432192,1.163846,2,5.046180,1.162659,6.208839,0.161061,239.9589719999999,100.243791,38694912,0.905785,269,239.947200,1.156140,241.103340,0.004148,100.102245,35958784,1.065803,68,71.238995,1.151440,72.390435,0.013814
2024-07-22 17:00:54,2.0,4.858220500000016,100.358538,39436288,1.161419,4,4.861527,1.162233,6.023760,0.166009,0.0,100.138461,38383616,0.741459,278,225.953369,0.904218,226.857587,0.004408,0,0,0,0,0,0,0,0
2024-07-22 17:00:55,0.0,0.0,100.35781057860619,39440384,1.161419,3,4.861527,1.157490,6.019017,0.166140,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:00:56,2.0,2.472093399999949,100.357789,39440384,1.161419,3,2.451522,1.157490,3.609012,0.277084,0.0,100.101954,37711872,0.744040,538,397.268804,1.164176,398.432980,0.002510,0,0,0,0,0,0,0,0
2024-07-22 17:00:57,2.0,2.725987699999905,100.359425,39473152,1.161915,3,2.730338,1.162467,3.892805,0.256884,0.0,100.243765,38699008,0.905900,270,241.228607,1.159578,242.388185,0.004126,0,0,0,0,0,0,0,0
2024-07-22 17:00:58,2.0,3.797348399999919,100.358603,39473152,1.161915,2,3.802629,1.163852,4.966481,0.201350,0.0,100.139222,38383616,0.741322,279,226.886463,0.900503,227.786966,0.004390,0,0,0,0,0,0,0,0
2024-07-22 17:00:59,2.0,4.800928300000123,100.357770,39473152,1.163547,2,4.782357,1.160340,5.942698,0.168274,0.0,100.101614,37748736,0.743789,538,398.427187,1.164108,399.591295,0.002503,0,0,0,0,0,0,0,0
2024-07-22 17:01:00,2.0,4.297662599999967,100.358819,39473152,1.163260,2,4.299432,1.161533,5.460964,0.183118,0.0,100.138594,38383616,0.741876,279,226.907313,0.913908,227.821221,0.004389,0,0,0,0,0,0,0,0
2024-07-22 17:01:01,3.0,2.7154412999998385,100.361202,39473152,1.163944,2,2.720792,1.155862,3.876654,0.257954,242.2771858000001,100.242322,38703104,0.906471,271,242.263881,1.169520,243.433402,0.004108,100.101191,35958784,1.065330,69,73.948751,1.162792,75.111543,0.013314
2024-07-22 17:01:02,2.0,2.9873391999999512,100.360714,39473152,1.163533,2,2.991646,1.158335,4.149981,0.240965,0.0,100.139595,38383616,0.741729,280,226.911976,0.903868,227.815844,0.004390,0,0,0,0,0,0,0,0
2024-07-22 17:01:03,0.0,0.0,100.36276956815037,39473152,1.163533,1,2.991646,1.155607,4.147252,0.241123,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:01:04,2.0,2.323193100000026,100.362864,39473152,1.163806,2,2.326500,1.155607,3.482106,0.287183,0.0,100.138441,38383616,0.741754,279,226.945539,0.904795,227.850334,0.004389,0,0,0,0,0,0,0,0
2024-07-22 17:01:05,2.0,2.7168824999998833,100.362012,39473152,1.163802,2,2.721737,1.158889,3.880626,0.257690,0.0,100.243626,38715392,0.906298,272,243.938644,1.158107,245.096751,0.004080,0,0,0,0,0,0,0,0
2024-07-22 17:01:06,2.0,2.473248899999817,100.361428,39477248,1.163847,2,2.452155,1.162721,3.614876,0.276635,0.0,100.102551,37748736,0.744020,542,402.298905,1.157075,403.455980,0.002479,0,0,0,0,0,0,0,0
2024-07-22 17:01:07,2.0,2.4735937000000376,100.361949,39477248,1.163528,2,2.454021,1.157687,3.611708,0.276877,0.0,100.101994,37752832,0.743324,544,403.458282,1.160704,404.618986,0.002471,0,0,0,0,0,0,0,0
2024-07-22 17:01:08,2.0,2.409282299999859,100.360724,39485440,1.162333,3,2.412590,1.163752,3.576342,0.279615,0.0,100.137923,38412288,0.742382,280,227.882332,0.903792,228.786124,0.004371,0,0,0,0,0,0,0,0
2024-07-22 17:01:09,3.0,2.7131544999999733,100.359991,39485440,1.162333,2,2.719366,1.164001,3.883367,0.257509,244.59807039999998,100.241754,38719488,0.906116,273,244.585299,1.158542,245.743840,0.004069,100.099457,35962880,1.065904,69,74.346184,1.160925,75.507109,0.013244
2024-07-22 17:01:10,0.0,0.0,100.36173213716752,39485440,1.162333,1,2.719366,1.159941,3.879307,0.257778,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:01:11,2.0,2.9134937999999693,100.361744,39485440,1.163796,2,2.916778,1.159941,4.076719,0.245295,0.0,100.138459,38412288,0.741746,282,227.910666,0.912701,228.823366,0.004370,0,0,0,0,0,0,0,0
2024-07-22 17:01:12,2.0,3.8705841999999393,100.361265,39485440,1.163787,2,3.875439,1.162829,5.038267,0.198481,0.0,100.242253,38674432,0.905597,274,244.345818,1.159502,245.505321,0.004073,0,0,0,0,0,0,0,0
2024-07-22 17:01:13,2.0,2.4710706999999275,100.363134,39485440,1.162328,3,2.450499,1.158111,3.608610,0.277115,0.0,100.101547,37752832,0.743711,546,403.859823,1.161212,405.021035,0.002469,0,0,0,0,0,0,0,0
2024-07-22 17:01:14,2.0,2.4789103999999043,100.364779,39452672,1.161781,3,2.459735,1.163266,3.623001,0.276014,0.0,100.101416,37711872,0.743985,546,405.015652,1.167492,406.183144,0.002462,0,0,0,0,0,0,0,0
2024-07-22 17:01:15,2.0,3.007532299999866,100.363826,39452672,1.161781,2,3.011839,1.159405,4.171244,0.239737,0.0,100.137394,38412288,0.742797,281,228.839532,0.910331,229.749863,0.004353,0,0,0,0,0,0,0,0
2024-07-22 17:01:16,3.0,3.8806019999999535,100.363967,39452672,1.163522,2,3.886457,1.165951,5.052408,0.197925,245.76660340000012,100.240866,38707200,0.906253,275,245.754832,1.161400,246.916232,0.004050,100.104216,35999744,1.064001,70,73.572439,1.159606,74.732045,0.013381
2024-07-22 17:01:17,0.0,0.0,100.36438090032931,39452672,1.163522,1,3.886457,1.166006,5.052463,0.197923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:01:18,2.0,4.421258999999964,100.364117,39452672,1.163789,2,4.424566,1.166006,5.590573,0.178873,0.0,100.140334,38412288,0.742101,283,227.969174,0.919325,228.888498,0.004369,0,0,0,0,0,0,0,0
2024-07-22 17:01:19,2.0,2.717439900000045,100.363196,39452672,1.161421,4,2.721257,1.165907,3.887164,0.257257,0.0,100.239496,38707200,0.906305,275,247.071996,1.162639,248.234635,0.004028,0,0,0,0,0,0,0,0
2024-07-22 17:01:20,2.0,2.480387999999948,100.362203,39456768,1.161421,3,2.459817,1.165162,3.624979,0.275864,0.0,100.101656,37715968,0.744380,548,405.427939,1.167497,406.595436,0.002459,0,0,0,0,0,0,0,0
2024-07-22 17:01:21,2.0,3.366816700000072,100.361835,39456768,1.162340,3,3.372124,1.157916,4.530040,0.220749,0.0,100.139295,38416384,0.742926,281,228.882730,0.902754,229.785484,0.004352,0,0,0,0,0,0,0,0
2024-07-22 17:01:22,2.0,3.6334721999999147,100.365205,39456768,1.162337,3,3.613363,1.159311,4.772674,0.209526,0.0,100.100945,37752832,0.743875,550,406.590666,1.168745,407.759411,0.002452,0,0,0,0,0,0,0,0
2024-07-22 17:01:23,2.0,4.765675499999816,100.364854,39460864,1.162337,2,4.768448,1.160017,5.928465,0.168678,0.0,100.140944,38416384,0.743004,282,228.012553,0.907333,228.919886,0.004368,0,0,0,0,0,0,0,0
2024-07-22 17:01:24,0.0,0.0,100.36459063924534,39460864,1.162337,1,4.768448,1.156082,5.924530,0.168790,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22 17:01:25,3.0,3.8536850000000413,100.364437,39460864,1.163416,2,3.859540,1.156082,5.015622,0.199377,246.95699259999992,100.238509,38715392,0.907099,275,246.943221,1.163175,248.106396,0.004031,100.106351,35962880,1.064377,70,75.117791,1.162173,76.279964,0.013110
2024-07-22 17:01:26,2.0,3.852232400000048,100.363918,39460864,1.163416,1,3.858087,1.159847,5.017934,0.199285,0.0,100.240696,38719488,0.907321,275,247.478838,1.162599,248.641437,0.004022,0,0,0,0,0,0,0,0
2024-07-22 17:01:27,2.0,2.786901700000044,100.364833,39460864,1.163753,2,2.789208,1.156041,3.945248,0.253469,0.0,100.141838,38416384,0.743625,282,229.841100,0.903259,230.744359,0.004334,0,0,0,0,0,0,0,0
